Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
03.01.2025;06:25:05;5,4;5,3;0;42,9;42,1;0,0;18,0;100;0;0,0;16;55,7;55,7;40,0;0;8200;55,0;47,1;35,0;30;437,6;630,0;630,0;10,40;80,00;0;40;63,2;63,0;1589;25;4;0;0;0;0;0;1;0;0;0;0;0;42,9;55,7;1;1;0;244;1;0;0;0;0;
03.01.2025;06:26:05;5,4;5,3;0;43,0;42,1;0,0;18,0;100;0;0,0;16;55,8;55,8;40,0;0;8200;55,1;8,0;35,0;0;436,3;8,0;8,0;40,00;80,00;0;40;63,2;63,0;1589;25;5;1;0;0;0;0;1;0;0;0;0;0;43,0;55,8;1;1;0;243;1;0;0;0;0;
03.01.2025;06:27:05;5,4;5,3;0;43,0;42,1;0,0;18,0;100;0;0,0;16;55,8;55,8;40,0;0;8200;55,1;8,0;35,0;0;462,0;8,0;8,0;40,00;80,00;0;41;62,7;63,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;43,0;55,8;0;1;0;243;1;0;0;0;0;
03.01.2025;06:28:05;5,4;5,3;0;43,1;42,1;0,0;18,0;100;-1;0,0;16;56,0;56,0;40,0;0;8200;55,2;8,0;35,0;0;504,0;8,0;8,0;0,00;0,00;0;41;63,9;63,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;43,1;56,0;1;1;0;243;1;0;0;0;0;
03.01.2025;06:29:05;5,4;5,3;0;42,7;42,1;0,0;18,0;100;0;0,0;16;56,2;56,2;40,0;0;8200;55,4;8,0;35,0;0;489,8;8,0;8,0;0,00;0,00;0;40;63,4;63,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,7;56,2;1;1;0;243;1;0;0;0;0;
03.01.2025;06:30:05;5,4;5,3;0;42,8;42,1;0,0;18,0;100;0;0,0;16;56,4;56,4;40,0;0;8200;55,6;8,0;35,0;0;441,4;8,0;8,0;0,00;0,00;0;39;63,9;63,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,8;56,4;1;1;0;243;1;0;0;0;0;
03.01.2025;06:31:05;5,4;5,2;0;42,7;42,1;0,0;18,0;100;0;0,0;16;56,4;56,4;40,0;0;8200;55,7;8,0;35,0;0;393,8;8,0;8,0;0,00;0,00;0;39;63,7;63,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,7;56,4;1;1;0;243;1;0;0;0;0;
03.01.2025;06:32:05;5,4;5,2;0;42,7;42,1;0,0;18,0;100;0;0,0;16;56,4;56,4;40,0;0;8200;55,6;8,0;35,0;0;351,2;8,0;8,0;0,00;0,00;0;38;63,7;63,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,7;56,4;1;1;0;243;1;0;0;0;0;
03.01.2025;06:33:05;5,3;5,3;0;42,5;42,2;0,0;18,0;100;0;0,0;16;56,3;56,3;40,0;0;8200;55,4;8,0;35,0;0;316,6;8,0;8,0;0,00;0,00;0;27;56,4;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,5;56,3;1;1;0;243;1;0;0;0;0;
03.01.2025;06:34:05;5,3;5,2;0;42,5;42,2;0,0;18,0;100;0;0,0;16;56,2;56,2;40,0;0;8200;55,4;8,0;35,0;0;290,3;8,0;8,0;0,00;0,00;0;22;53,8;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,5;56,2;1;1;0;243;1;0;0;0;0;
03.01.2025;06:35:05;5,3;5,2;0;42,4;42,2;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;55,2;8,0;35,0;0;268,9;8,0;8,0;0,00;0,00;0;20;52,8;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,4;56,1;1;1;0;243;1;0;0;0;0;
03.01.2025;06:36:05;5,3;5,2;0;42,4;42,2;0,0;18,0;100;0;0,0;16;56,2;56,2;40,0;0;8200;55,0;47,2;35,0;0;250,8;8,0;8,0;0,00;0,00;0;19;52,6;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,4;56,2;1;1;0;243;1;0;0;0;0;
03.01.2025;06:37:05;5,3;5,2;0;42,4;42,2;0,0;18,0;100;0;0,0;16;56,2;56,2;40,0;0;8200;54,8;47,2;35,0;0;235,4;8,0;8,0;0,00;0,00;0;19;52,6;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,4;56,2;1;1;0;243;1;0;0;0;0;
03.01.2025;06:38:05;5,3;5,2;0;42,3;42,2;0,0;18,0;100;0;0,0;16;56,2;56,2;40,0;0;8200;54,6;47,2;35,0;0;221,9;8,0;8,0;0,00;0,00;0;19;52,7;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,3;56,2;1;1;0;243;1;0;0;0;0;
03.01.2025;06:39:05;5,3;5,2;0;42,1;42,2;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;54,3;47,2;35,0;0;210,3;8,0;8,0;0,00;0,00;0;19;52,8;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,1;56,1;1;1;0;243;1;0;0;0;0;
03.01.2025;06:40:05;5,3;5,2;0;42,0;42,2;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;54,0;47,2;35,0;0;199,5;8,0;8,0;0,00;0,00;0;19;52,6;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,0;56,1;1;1;0;243;1;0;0;0;0;
03.01.2025;06:41:05;5,3;5,2;0;42,0;42,2;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;53,8;47,2;35,0;0;190,1;8,0;8,0;0,00;0,00;0;19;52,6;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,0;56,1;1;1;0;243;1;0;0;0;0;
03.01.2025;06:42:05;5,3;5,2;0;42,0;42,2;0,0;18,0;100;0;0,0;16;56,2;56,2;40,0;0;8200;53,5;47,2;35,0;0;181,1;8,0;8,0;0,00;0,00;0;19;52,5;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;42,0;56,2;1;1;0;243;1;0;0;0;0;
03.01.2025;06:43:05;5,3;5,2;0;41,9;42,2;0,0;18,0;100;0;0,0;16;56,2;56,2;40,0;0;8200;53,3;47,2;35,0;0;173,2;8,0;8,0;0,00;0,00;0;19;52,6;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;41,9;56,2;1;1;0;243;1;0;0;0;0;
03.01.2025;06:44:05;5,3;5,2;0;41,7;42,2;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;53,0;47,2;35,0;0;166,0;8,0;8,0;0,00;0,00;0;19;52,5;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;41,7;56,1;1;1;0;243;1;0;0;0;0;
03.01.2025;06:45:05;5,3;5,2;0;41,6;42,2;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;52,7;47,2;35,0;0;159,2;8,0;8,0;0,00;0,00;0;19;52,6;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;41,6;56,1;1;1;0;243;1;0;0;0;0;
03.01.2025;06:46:05;5,3;5,2;0;41,6;42,2;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;52,5;47,2;35,0;0;153,1;8,0;8,0;0,00;0,00;0;19;52,8;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;41,6;56,1;1;1;0;243;1;0;0;0;0;
03.01.2025;06:47:05;5,3;5,2;0;41,5;42,2;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;52,3;47,2;35,0;0;147,4;8,0;8,0;0,00;0,00;0;19;52,8;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;41,5;56,1;1;1;0;243;1;0;0;0;0;
03.01.2025;06:48:05;5,3;5,1;0;41,4;42,2;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;52,1;47,2;35,0;0;142,2;8,0;8,0;0,00;0,00;0;19;52,8;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;41,4;56,1;1;1;0;243;1;0;0;0;0;
03.01.2025;06:49:05;5,3;5,2;0;41,4;42,2;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;51,8;47,2;35,0;0;137,4;8,0;8,0;0,00;0,00;0;19;52,6;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;41,4;56,1;1;1;0;243;1;0;0;0;0;
03.01.2025;06:50:05;5,3;5,2;0;41,3;42,2;0,0;18,0;100;0;0,0;16;56,1;56,1;40,0;0;8200;51,6;47,2;35,0;0;132,9;8,0;8,0;0,00;0,00;0;19;52,7;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;41,3;56,0;1;1;0;243;1;0;0;0;0;
03.01.2025;06:51:05;5,3;5,2;0;41,2;42,2;0,0;18,0;100;1;0,0;16;56,0;56,0;40,0;0;8200;51,4;47,2;35,0;0;128,9;8,0;8,0;0,00;0,00;0;19;52,4;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;41,2;56,0;1;1;0;243;1;0;0;0;0;
03.01.2025;06:52:05;5,2;5,1;0;41,1;42,3;0,0;18,0;100;1;0,0;16;56,0;56,0;40,0;0;8200;51,3;47,3;35,0;0;125,2;8,0;8,0;0,00;0,00;0;19;52,3;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;41,1;56,0;1;1;0;243;1;0;0;0;0;
03.01.2025;06:53:05;5,2;5,1;0;41,1;42,3;0,0;18,0;100;1;0,0;16;56,0;56,0;40,0;0;8200;51,1;47,3;35,0;0;121,6;8,0;8,0;0,00;0,00;0;19;52,5;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;41,2;56,0;1;1;0;243;1;0;0;0;0;
03.01.2025;06:54:05;5,2;5,2;0;41,4;42,3;0,0;18,0;100;1;0,0;16;56,0;56,0;40,0;0;8200;51,0;47,3;35,0;0;118,2;8,0;8,0;0,00;0,00;0;19;52,4;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;41,4;56,0;1;1;0;243;1;0;0;0;0;
03.01.2025;06:55:05;5,2;5,1;0;41,3;42,3;0,0;18,0;100;0;0,0;16;56,0;56,0;40,0;0;8200;50,8;47,3;35,0;0;115,4;8,0;8,0;0,00;0,00;0;19;52,4;110,0;1589;25;5;0;0;0;0;0;1;0;0;0;0;0;41,3;56,0;1;1;0;243;1;0;0;0;0;
03.01.2025;06:56:05;5,2;5,1;0;41,4;42,3;0,0;18,0;100;1;0,0;16;56,0;56,0;40,0;0;8200;50,6;47,3;35,0;0;112,9;8,0;8,0;0,00;0,00;0;0;50,2;110,0;1589;25;99;0;0;0;0;0;1;0;0;0;0;0;41,4;56,0;1;1;0;243;1;0;0;0;0;
03.01.2025;06:57:05;5,2;5,1;0;41,4;42,3;0,0;18,0;100;1;0,0;16;55,9;55,9;40,0;0;8200;50,4;47,3;35,0;0;111,4;8,0;8,0;0,00;0,00;0;0;50,2;110,0;1589;25;99;0;0;0;0;0;1;0;0;0;0;0;41,4;55,9;1;1;0;243;1;0;0;0;0;
03.01.2025;06:58:05;5,2;5,1;0;41,4;42,3;0,0;18,0;100;0;0,0;16;55,8;55,8;40,0;0;8200;50,2;47,3;35,0;0;110,0;8,0;8,0;0,00;0,00;0;0;50,1;110,0;1589;25;99;0;0;0;0;0;1;0;0;0;0;0;41,4;55,8;1;1;0;243;1;0;0;0;0;
03.01.2025;06:59:05;5,2;5,1;0;41,5;42,3;0,0;18,0;100;1;0,0;16;56,0;56,0;40,0;0;8200;49,9;47,3;35,0;0;108,4;8,0;8,0;0,00;0,00;0;0;50,3;110,0;1589;25;99;0;0;0;0;0;1;0;0;0;0;0;41,5;56,0;1;1;0;243;1;0;0;0;0;
03.01.2025;07:00:05;5,2;5,1;0;41,5;42,3;0,0;18,0;100;0;0,0;16;55,8;55,8;40,0;0;8200;49,7;47,3;35,0;0;107,2;8,0;8,0;0,00;0,00;0;0;50,2;110,0;1589;25;99;0;0;0;0;0;1;0;0;0;0;0;41,4;55,8;1;1;0;243;1;0;0;0;0;
03.01.2025;07:01:05;5,2;5,1;0;41,5;42,3;0,0;18,0;100;0;0,0;16;55,9;55,9;80,0;0;16912;49,6;85,0;35,0;0;105,9;120,0;120,0;0,00;0,00;0;79;50,9;120,0;1589;25;1;0;0;0;0;0;1;0;0;0;0;0;41,5;55,9;1;1;0;243;1;0;0;0;0;
03.01.2025;07:02:05;5,2;5,0;0;41,4;42,3;0,0;18,0;100;0;0,0;16;55,8;55,8;80,0;0;16912;49,3;85,0;35,0;0;102,1;140,9;140,9;70,00;30,00;0;71;122,1;120,0;1589;25;2;1;0;0;0;1;1;0;0;0;0;0;41,4;55,8;1;1;0;243;1;0;0;0;0;
03.01.2025;07:03:05;5,2;5,0;0;41,4;42,3;0,0;18,0;100;1;0,0;16;55,8;55,8;80,0;0;16912;49,1;85,0;35,0;0;96,9;140,9;140,9;70,00;30,00;0;71;120,7;120,0;1589;25;2;1;0;0;0;1;1;0;0;0;0;0;41,4;55,8;1;1;0;242;1;0;0;0;0;
03.01.2025;07:04:05;5,2;5,0;0;41,4;42,3;0,0;18,0;100;0;0,0;16;55,8;55,8;80,0;0;16912;49,0;85,0;35,0;0;96,6;140,9;140,9;0,00;0,00;0;72;120,0;120,0;1589;25;2;0;0;0;0;1;1;0;0;0;0;0;41,4;55,8;1;1;0;242;1;0;0;0;0;
03.01.2025;07:05:05;5,2;5,1;0;41,4;42,3;0,0;18,0;100;0;0,0;16;55,8;55,8;80,0;0;16912;48,8;85,0;35,0;0;162,4;140,9;140,9;0,00;0,00;0;74;120,4;120,0;1589;25;3;0;0;0;0;0;1;0;0;0;0;0;41,4;55,8;1;1;0;242;1;0;0;0;0;
03.01.2025;07:06:05;5,2;5,0;0;41,6;42,3;0,0;18,0;100;0;0,0;16;55,8;55,8;80,0;0;16912;48,7;85,0;35,0;0;251,4;140,9;140,9;0,00;0,00;0;75;120,7;120,0;1589;25;3;0;0;0;0;0;1;0;0;0;0;0;41,6;55,8;1;1;0;242;1;0;0;0;0;
03.01.2025;07:07:05;5,2;5,1;0;41,9;42,3;0,0;18,0;100;0;0,0;16;55,8;55,8;80,0;0;16912;49,0;85,0;35,0;0;316,8;140,9;140,9;0,00;0,00;0;74;121,5;120,0;1589;25;3;0;0;0;0;0;1;0;0;0;0;0;41,9;55,8;1;1;0;242;1;0;0;0;0;
03.01.2025;07:08:05;5,2;5,1;0;42,2;42,3;0,0;18,0;100;0;0,0;16;55,8;55,8;80,0;0;16912;49,5;85,0;35,0;100;311,2;331,4;850,0;59,40;80,00;0;71;113,2;110,0;1589;25;4;0;0;0;0;0;1;0;0;0;0;0;42,2;55,8;1;1;0;242;1;0;0;0;0;
03.01.2025;07:09:05;5,2;5,0;0;42,2;42,3;0,0;18,0;100;0;0,0;16;55,8;55,8;80,0;0;16912;49,8;85,0;35,0;100;328,4;411,7;850,0;62,87;80,00;0;72;110,2;110,0;1589;25;4;1;0;0;0;0;1;0;0;0;0;0;42,2;55,8;1;1;0;241;1;0;0;0;0;
03.01.2025;07:10:05;5,2;5,0;0;42,3;42,3;0,0;18,0;100;0;0,0;16;55,7;55,7;80,0;0;16912;50,1;85,0;35,0;100;404,9;479,0;850,0;63,74;80,00;0;73;111,3;110,0;1589;25;4;1;0;0;0;0;1;0;0;0;0;0;42,3;55,7;1;1;0;241;1;0;0;0;0;
03.01.2025;07:11:05;5,1;5,0;0;42,6;42,4;0,0;18,0;100;0;0,0;16;55,6;55,6;80,0;0;16912;50,5;85,0;35,0;100;463,2;535,5;850,0;64,77;80,00;0;75;108,8;110,0;1589;24;4;1;0;0;0;0;1;0;0;0;0;0;42,6;55,6;1;1;0;240;1;0;0;0;0;
03.01.2025;07:12:05;5,1;5,0;0;43,1;42,4;0,0;18,0;100;0;0,0;16;55,6;55,6;80,0;0;16912;51,1;85,0;35,0;100;513,4;584,2;850,0;65,81;80,00;0;75;109,8;110,0;1589;24;4;0;0;0;0;0;1;0;0;0;0;0;43,1;55,6;1;1;0;240;1;0;0;0;0;
03.01.2025;07:13:05;5,1;5,1;0;43,5;42,4;0,0;18,0;100;-1;0,0;16;55,8;55,8;80,0;0;16912;51,8;85,0;35,0;100;562,7;624,7;850,0;66,46;80,00;0;75;111,5;110,0;1589;24;4;0;0;0;0;0;1;0;0;0;0;0;43,5;55,8;1;1;0;240;1;0;0;0;0;
03.01.2025;07:14:05;5,1;5,0;0;43,6;42,4;0,0;18,0;100;-1;0,0;16;56,1;56,1;80,0;0;16912;52,4;85,0;35,0;100;573,3;659,6;850,0;68,57;80,00;0;75;110,8;110,0;1589;24;4;0;0;0;0;0;1;0;0;0;0;0;43,6;56,1;1;1;0;239;1;0;0;0;0;
03.01.2025;07:15:05;5,1;5,0;0;43,2;42,4;0,0;18,0;100;-1;0,0;16;56,5;56,5;80,0;0;16912;53,0;85,0;35,0;100;581,7;688,8;850,0;70,90;80,00;0;77;107,0;110,0;1589;24;4;0;0;1;0;0;1;0;0;0;0;0;43,2;56,5;0;1;0;239;0;0;0;0;0;
03.01.2025;07:16:05;5,1;5,0;0;43,4;42,4;0,0;18,0;100;-1;0,0;16;56,8;56,8;80,0;0;16912;53,7;85,0;35,0;100;608,7;713,8;850,0;72,52;80,00;0;76;111,0;110,0;1589;24;4;0;0;0;0;0;1;0;0;0;0;0;43,4;56,8;1;1;0;238;1;0;0;0;0;
03.01.2025;07:17:05;5,1;5,0;0;43,2;42,4;0,0;18,0;100;0;0,0;16;57,2;57,2;80,0;0;16912;54,4;85,0;35,0;100;620,7;734,5;850,0;74,54;80,00;0;76;111,7;110,0;1589;24;4;0;0;0;0;0;1;0;0;0;0;0;43,2;57,2;1;1;0;238;1;0;0;0;0;
03.01.2025;07:18:05;5,1;4,9;0;43,0;42,4;0,0;18,0;100;-1;0,0;16;57,6;57,6;80,0;0;16912;55,2;85,0;35,0;100;621,6;752,1;850,0;77,09;80,00;0;76;110,2;110,0;1589;24;4;1;0;0;0;0;1;0;0;0;0;0;43,0;57,6;1;1;0;237;1;0;0;0;0;
03.01.2025;07:19:05;5,1;4,9;0;43,1;42,4;0,0;18,0;100;0;0,0;16;58,0;58,0;80,0;0;16912;56,0;85,0;35,0;100;630,9;767,3;850,0;79,39;80,00;0;76;111,5;110,0;1589;24;4;1;0;0;0;0;1;0;0;0;0;0;43,1;58,0;1;1;0;237;1;0;0;0;0;
03.01.2025;07:20:05;5,1;5,0;0;43,3;42,4;0,0;18,0;100;0;0,0;16;58,4;58,4;80,0;0;16912;56,9;85,0;35,0;100;635,1;780,0;850,0;81,90;80,00;0;76;110,5;110,0;1589;24;4;0;0;0;0;0;1;0;0;0;0;0;43,3;58,4;1;1;0;236;1;0;0;0;0;
03.01.2025;07:21:05;5,1;5,0;0;43,1;42,4;0,0;18,0;100;-1;0,0;16;58,8;58,8;80,0;0;16912;57,7;85,0;35,0;100;633,0;790,8;850,0;84,76;80,00;0;77;109,2;110,0;1589;24;4;0;0;1;0;0;1;0;0;0;0;0;43,1;58,8;1;1;0;236;0;0;0;0;0;
03.01.2025;07:22:05;5,1;5,0;0;43,1;42,4;0,0;18,0;100;0;0,0;16;59,3;59,3;80,0;0;16912;58,4;85,0;35,0;100;642,0;799,8;850,0;87,17;80,00;0;76;111,4;110,0;1589;24;4;1;0;0;0;0;1;0;0;0;0;0;43,1;59,3;1;1;0;235;1;0;0;0;0;
03.01.2025;07:23:05;5,1;5,0;0;43,2;42,4;0,0;18,0;100;0;0,0;16;60,0;60,0;80,0;0;16912;59,2;85,0;35,0;100;646,3;807,5;850,0;89,76;80,00;0;77;110,7;110,0;1589;24;4;0;0;0;0;0;1;0;0;0;0;0;43,2;60,0;1;1;0;235;1;0;0;0;0;
03.01.2025;07:24:05;5,1;4,9;0;43,4;42,4;0,0;18,0;100;0;0,0;16;60,6;60,6;80,0;0;16912;60,0;85,0;35,0;100;656,0;814,1;850,0;92,14;80,00;0;78;108,1;110,0;1589;24;4;1;0;1;0;0;1;0;0;0;0;0;43,4;60,6;0;1;0;234;0;0;0;0;0;
03.01.2025;07:25:05;5,1;4,9;0;42,9;42,4;0,0;18,0;100;-1;0,0;16;61,3;61,3;80,0;0;16912;60,8;85,0;35,0;100;678,1;819,5;850,0;93,71;80,00;0;78;108,9;110,0;1589;24;4;0;0;1;0;0;1;0;0;0;0;0;42,9;61,3;1;1;0;234;0;0;0;0;0;
03.01.2025;07:26:05;5,1;4,9;0;43,0;42,4;0,0;18,0;100;0;0,0;16;62,1;62,1;80,0;0;16912;61,7;85,0;35,0;100;681,4;824,3;850,0;95,95;80,00;0;77;109,4;110,0;1589;24;4;1;0;1;0;0;1;0;0;0;0;0;43,0;62,1;0;1;0;233;0;0;0;0;0;
03.01.2025;07:27:05;5,1;4,9;0;43,2;42,4;0,0;18,0;100;0;0,0;16;62,9;62,9;80,0;0;16912;62,6;85,0;35,0;100;679,0;828,2;850,0;98,45;80,00;0;77;110,2;110,0;1589;23;4;0;0;0;0;0;1;0;0;0;0;0;43,1;62,8;1;1;0;232;1;0;0;0;0;
03.01.2025;07:28:05;5,1;4,9;0;43,2;42,4;0,0;18,0;100;0;0,0;16;63,7;63,7;80,0;0;16912;63,4;85,0;35,0;100;689,9;831,5;850,0;100,38;80,00;0;77;111,7;110,0;1589;23;4;0;0;0;0;0;1;0;0;0;0;0;43,2;63,7;1;1;0;232;1;0;0;0;0;
03.01.2025;07:29:05;5,0;4,9;0;43,3;42,6;0,0;18,0;100;0;0,0;16;64,6;64,6;80,0;0;16912;64,2;85,0;35,0;100;696,5;834,4;850,0;102,38;80,00;0;77;110,8;110,0;1589;23;4;1;0;0;0;0;1;0;0;0;0;0;43,3;64,6;1;1;0;231;1;0;0;0;0;
03.01.2025;07:30:05;5,0;4,9;0;43,4;42,6;0,0;18,0;100;0;0,0;16;65,4;65,4;80,0;0;16912;65,1;85,0;35,0;100;700,1;836,8;850,0;104,46;80,00;0;78;110,6;110,0;1589;23;4;0;0;0;0;0;1;0;0;0;0;0;43,4;65,4;1;1;0;231;1;0;0;0;0;
03.01.2025;07:31:05;5,0;4,8;0;43,5;47,0;0,0;20,0;100;1;0,0;2097184;66,3;66,3;80,0;0;16912;65,9;85,0;35,0;100;700,3;838,8;850,0;106,68;80,00;0;77;111,2;110,0;1589;23;4;0;0;1;0;0;1;0;0;0;0;0;43,5;66,3;0;1;0;230;0;0;0;0;0;
03.01.2025;07:32:05;5,0;4,8;0;43,8;47,0;0,0;20,0;100;1;0,0;2097184;67,1;67,1;80,0;0;16912;66,7;85,0;35,0;100;712,3;840,5;850,0;108,31;80,00;0;77;111,2;110,0;1589;23;4;1;0;0;0;0;1;1;0;0;0;0;43,8;67,1;1;1;0;230;1;0;0;0;0;
03.01.2025;07:33:05;5,0;4,8;0;46,4;47,0;0,0;20,0;100;1;0,0;2097184;68,1;68,1;80,0;0;16912;67,5;85,0;35,0;100;714,7;842,0;850,0;110,23;80,00;0;77;111,3;110,0;1589;23;4;1;0;1;0;0;1;1;0;0;0;0;46,4;68,1;0;1;0;229;0;0;0;0;0;
03.01.2025;07:34:05;5,0;4,8;0;46,7;47,0;0,0;20,0;100;0;0,0;2097184;68,9;68,9;80,0;0;16912;68,2;85,0;35,0;100;721,5;843,2;850,0;111,96;80,00;0;77;111,0;110,0;1589;23;4;1;0;0;0;0;1;1;0;0;0;0;46,7;68,9;1;1;0;229;1;0;0;0;0;
03.01.2025;07:35:05;5,0;4,8;0;47,0;47,0;0,0;20,0;100;0;0,0;2097184;69,7;69,7;80,0;0;16912;68,7;85,0;35,0;100;731,2;844,3;850,0;113,40;80,00;0;77;111,1;110,0;1589;23;4;1;0;0;0;0;1;1;0;0;0;0;47,0;69,7;1;1;0;228;1;0;0;0;0;
03.01.2025;07:36:05;5,0;4,8;0;47,3;47,0;0,0;20,0;100;0;0,0;2097184;70,5;70,5;80,0;0;16912;69,2;85,0;35,0;100;723,6;845,1;850,0;115,56;80,00;0;77;111,1;110,0;1589;23;4;1;0;1;0;0;1;1;0;0;0;0;47,3;70,5;1;1;0;227;0;0;0;0;0;
03.01.2025;07:37:05;5,0;4,8;0;47,6;47,0;0,0;20,0;100;0;0,0;2097184;71,1;71,1;80,0;0;16912;69,8;85,0;35,0;100;729,7;845,9;850,0;117,20;80,00;0;77;111,0;110,0;1589;23;4;0;0;0;0;0;1;0;0;0;0;0;47,6;71,1;1;1;0;227;1;0;0;0;0;
03.01.2025;07:38:05;5,0;4,8;0;47,9;47,0;0,0;20,0;100;0;0,0;2097184;71,8;71,8;80,0;0;16912;70,3;85,0;35,0;100;735,1;846,5;850,0;118,71;80,00;0;78;108,0;110,0;1589;23;4;0;0;1;0;0;1;0;0;0;0;0;47,9;71,8;1;1;0;226;0;0;0;0;0;
03.01.2025;07:39:05;5,0;4,8;0;48,3;47,0;0,0;20,0;100;-1;0,0;2097184;72,5;72,5;80,0;0;16912;70,9;85,0;35,0;100;737,9;847,1;850,0;120,37;80,00;0;78;110,0;110,0;1589;23;4;0;0;0;0;0;1;0;0;0;0;0;48,3;72,5;1;1;0;226;1;0;0;0;0;
03.01.2025;07:40:05;5,0;4,8;0;47,5;47,0;0,0;20,0;100;-1;0,0;2097184;73,1;73,1;80,0;0;16912;71,5;85,0;35,0;100;746,3;847,5;850,0;121,64;80,00;0;78;111,9;110,0;1589;23;4;0;0;0;0;0;1;0;0;0;0;0;47,5;73,1;1;1;0;225;1;0;0;0;0;
03.01.2025;07:41:05;5,0;4,8;0;47,9;47,0;0,0;20,0;100;0;0,0;2097184;73,9;73,9;80,0;0;16912;72,3;85,0;35,0;100;746,6;847,9;850,0;123,24;80,00;0;78;109,6;110,0;1589;23;4;0;0;1;0;0;1;0;0;0;0;0;47,9;73,9;1;1;0;224;0;0;0;0;0;
03.01.2025;07:42:05;5,0;4,7;0;47,4;47,0;0,0;20,0;100;-1;0,0;2097184;74,6;74,6;80,0;0;16912;73,1;85,0;35,0;94;759,6;848,1;845,0;120,19;80,00;0;76;107,6;106,0;1589;23;4;1;0;0;0;0;1;0;0;0;0;0;47,4;74,6;1;1;0;224;1;0;0;0;0;
03.01.2025;07:43:05;4,9;4,7;0;47,7;47,1;0,0;20,0;100;0;0,0;2097184;75,4;75,4;80,0;0;16912;74,0;85,0;35,0;94;767,2;848,1;845,0;121,15;80,00;0;76;108,7;106,0;1589;22;4;1;0;0;0;0;1;0;0;0;0;0;47,7;75,4;1;1;0;223;1;0;0;0;0;
