Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
10.01.2025;10:52:05;6,4;6,6;0;45,1;46,1;0,0;20,0;100;0;0,0;32;71,0;71,0;40,0;0;8200;53,8;51,1;35,0;0;122,6;8,0;8,0;0,00;0,00;0;19;52,6;110,0;1477;19;5;0;0;0;0;0;1;0;0;0;0;0;45,1;71,0;0;1;0;196;1;0;0;0;0;
10.01.2025;10:53:05;6,4;6,6;0;45,1;46,1;0,0;20,0;100;1;0,0;32;70,9;70,9;40,0;0;8200;53,6;51,1;35,0;0;119,4;8,0;8,0;0,00;0,00;0;19;52,3;110,0;1477;19;5;0;0;0;0;0;1;0;0;0;0;0;45,1;70,9;0;1;0;196;1;0;0;0;0;
10.01.2025;10:54:05;6,4;6,6;0;45,2;46,1;0,0;20,0;100;0;0,0;32;70,9;70,9;40,0;0;8200;53,3;51,1;35,0;0;117,0;8,0;8,0;0,00;0,00;0;0;50,3;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,2;70,9;0;1;0;196;1;0;0;0;0;
10.01.2025;10:55:05;6,4;6,6;0;45,1;46,1;0,0;20,0;100;1;0,0;32;70,8;70,8;40,0;0;8200;53,2;51,1;35,0;0;115,7;8,0;8,0;0,00;0,00;0;0;50,2;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,1;70,8;0;1;0;196;1;0;0;0;0;
10.01.2025;10:56:05;6,4;6,7;0;45,1;46,1;0,0;20,0;100;0;0,0;32;70,8;70,8;40,0;0;8200;52,9;51,1;35,0;0;114,3;8,0;8,0;0,00;0,00;0;0;50,3;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,1;70,8;0;1;0;196;1;0;0;0;0;
10.01.2025;10:57:05;6,4;6,7;0;45,1;46,1;0,0;20,0;100;0;0,0;32;70,7;70,7;40,0;0;8200;52,7;51,1;35,0;0;112,8;8,0;8,0;0,00;0,00;0;0;50,2;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,1;70,7;0;1;0;196;1;0;0;0;0;
10.01.2025;10:58:05;6,4;6,7;0;45,2;46,1;0,0;20,0;100;1;0,0;32;70,6;70,6;40,0;0;8200;52,5;51,1;35,0;0;111,3;8,0;8,0;0,00;0,00;0;0;50,2;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,2;70,6;0;1;0;196;1;0;0;0;0;
10.01.2025;10:59:05;6,5;6,7;0;45,1;46,0;0,0;20,0;100;0;0,0;32;70,5;70,5;40,0;0;8200;52,3;51,0;35,0;0;109,9;8,0;8,0;0,00;0,00;0;0;50,1;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,1;70,5;0;1;0;196;1;0;0;0;0;
10.01.2025;11:00:05;6,5;6,8;0;45,0;46,0;0,0;20,0;100;0;0,0;32;70,5;70,5;40,0;0;8200;52,0;51,0;35,0;0;108,3;8,0;8,0;0,00;0,00;0;0;50,2;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,0;70,5;0;1;0;196;1;0;0;0;0;
10.01.2025;11:01:05;6,5;6,7;0;45,1;46,0;0,0;20,0;100;1;0,0;32;70,5;70,5;40,0;0;8200;51,8;51,0;35,0;0;106,9;8,0;8,0;0,00;0,00;0;0;50,1;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,1;70,5;0;1;0;196;1;0;0;0;0;
10.01.2025;11:02:05;6,5;6,8;0;45,0;46,0;0,0;20,0;100;0;0,0;32;70,4;70,4;40,0;0;8200;51,5;51,0;35,0;0;105,3;8,0;8,0;0,00;0,00;0;0;50,2;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,0;70,4;0;1;0;196;1;0;0;0;0;
10.01.2025;11:03:05;6,5;6,7;0;45,1;46,0;0,0;20,0;100;1;0,0;32;70,4;70,4;40,0;0;8200;51,3;51,0;35,0;0;103,8;8,0;8,0;0,00;0,00;0;0;50,1;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,1;70,4;0;1;0;196;1;0;0;0;0;
10.01.2025;11:04:05;6,5;6,7;0;45,0;46,0;0,0;20,0;100;0;0,0;32;70,2;70,2;40,0;0;8200;51,0;51,0;35,0;0;102,5;8,0;8,0;0,00;0,00;0;0;50,1;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,0;70,3;0;1;0;196;1;0;0;0;0;
10.01.2025;11:05:05;6,5;6,8;0;45,0;46,0;0,0;20,0;100;1;0,0;32;70,2;70,2;40,0;0;8200;50,8;51,0;35,0;0;101,1;8,0;8,0;0,00;0,00;0;0;50,1;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,0;70,2;0;1;0;196;1;0;0;0;0;
10.01.2025;11:06:05;6,5;6,8;0;45,0;46,0;0,0;20,0;100;1;0,0;32;70,2;70,2;40,0;0;8200;50,5;51,0;35,0;0;99,6;8,0;8,0;0,00;0,00;0;0;50,0;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,0;70,2;0;1;0;196;1;0;0;0;0;
10.01.2025;11:07:05;6,5;6,7;0;45,0;46,0;0,0;20,0;100;1;0,0;32;70,2;70,2;40,0;0;8200;50,2;51,0;35,0;0;98,0;8,0;8,0;0,00;0,00;0;0;50,0;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,0;70,2;0;1;0;196;1;0;0;0;0;
10.01.2025;11:08:05;6,5;6,7;0;45,0;46,0;0,0;20,0;100;0;0,0;32;70,1;70,1;40,0;0;8200;49,9;51,0;35,0;0;96,8;8,0;8,0;0,00;0,00;0;0;49,9;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,0;70,1;0;1;0;196;1;0;0;0;0;
10.01.2025;11:09:05;6,5;6,7;0;45,0;46,0;0,0;20,0;100;1;0,0;32;70,0;70,0;40,0;0;8200;49,6;51,0;35,0;0;95,5;8,0;8,0;0,00;0,00;0;0;49,9;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,0;70,0;0;1;0;196;1;0;0;0;0;
10.01.2025;11:10:05;6,5;6,8;0;45,0;46,0;0,0;20,0;100;1;0,0;32;69,9;69,9;40,0;0;8200;49,2;51,0;35,0;0;94,2;8,0;8,0;0,00;0,00;0;0;49,8;110,0;1477;19;99;0;0;0;0;0;1;0;0;0;0;0;45,0;69,9;0;1;0;196;1;0;0;0;0;
10.01.2025;11:11:05;6,5;6,8;0;45,0;46,0;0,0;20,0;100;1;0,0;32;69,9;69,9;40,0;0;8200;48,8;51,0;35,0;0;93,2;128,4;128,4;0,00;0,00;0;96;120,3;120,0;1477;19;2;0;0;1;0;1;1;0;0;0;0;0;45,0;69,9;0;1;0;196;0;0;0;0;0;
10.01.2025;11:12:05;6,5;6,8;0;45,0;46,0;0,0;20,0;100;1;0,0;32;69,8;69,8;40,0;0;8200;48,5;51,0;35,0;0;88,5;128,4;128,4;70,00;30,00;0;70;121,1;120,0;1477;19;2;1;0;1;0;1;1;0;0;0;0;0;45,0;69,8;1;1;0;195;0;0;0;0;0;
10.01.2025;11:13:05;6,5;6,8;0;45,0;46,0;0,0;20,0;100;1;0,0;32;69,8;69,8;40,0;0;8200;48,1;51,0;35,0;0;83,6;128,4;128,4;0,00;0,00;0;71;121,8;120,0;1477;19;2;0;0;0;0;1;1;0;0;0;0;0;45,0;69,8;1;1;0;195;1;0;0;0;0;
10.01.2025;11:14:05;6,5;6,8;0;45,0;46,0;0,0;20,0;100;1;0,0;32;69,8;69,8;40,0;0;8200;47,7;51,0;35,0;0;79,2;128,4;128,4;0,00;0,00;0;71;119,2;120,0;1477;19;2;0;0;0;0;1;1;0;0;0;0;0;45,0;69,8;1;1;0;195;1;0;0;0;0;
10.01.2025;11:15:05;6,6;6,8;0;44,9;45,9;0,0;20,0;100;1;0,0;32;69,7;69,7;40,0;0;8200;47,3;50,9;35,0;0;75,6;128,4;128,4;0,00;0,00;0;71;119,6;120,0;1477;19;2;0;0;0;0;1;1;0;0;0;0;0;44,9;69,7;1;1;0;195;1;0;0;0;0;
10.01.2025;11:16:05;6,6;6,8;0;44,9;45,9;0,0;20,0;100;1;0,0;32;69,7;69,7;40,0;0;8200;46,9;50,9;35,0;0;72,6;128,4;128,4;0,00;0,00;0;71;120,8;120,0;1477;19;2;0;0;0;0;1;1;0;0;0;0;0;44,9;69,7;1;1;0;195;1;0;0;0;0;
10.01.2025;11:17:05;6,6;6,8;0;44,9;45,9;0,0;20,0;100;1;0,0;32;69,6;69,6;40,0;0;8200;46,5;50,9;35,0;0;70,1;128,4;128,4;0,00;0,00;0;71;120,3;120,0;1477;19;2;0;0;0;0;1;1;0;0;0;0;0;44,9;69,6;1;1;0;195;1;0;0;0;0;
10.01.2025;11:18:05;6,6;6,8;0;44,8;45,9;0,0;20,0;100;1;0,0;32;69,5;69,5;40,0;0;8200;46,1;50,9;35,0;0;68,2;128,4;128,4;0,00;0,00;0;71;120,2;120,0;1477;19;2;0;0;0;0;1;1;0;0;0;0;0;44,8;69,5;1;1;0;195;1;0;0;0;0;
10.01.2025;11:19:05;6,6;6,8;0;44,7;45,9;0,0;20,0;100;1;0,0;32;69,4;69,4;40,0;0;8200;45,7;50,9;35,0;0;71,5;128,4;128,4;0,00;0,00;0;72;120,1;120,0;1477;19;2;0;0;0;0;1;1;0;0;0;0;0;44,7;69,4;1;1;0;195;1;0;0;0;0;
10.01.2025;11:20:05;6,6;6,9;0;44,6;45,9;0,0;20,0;100;1;0,0;32;69,4;69,4;40,0;0;8200;45,3;50,9;35,0;0;98,8;128,4;128,4;0,00;0,00;0;73;119,3;120,0;1477;19;2;0;0;0;0;1;1;0;0;0;0;0;44,6;69,4;1;1;0;195;1;0;0;0;0;
10.01.2025;11:21:05;6,6;6,9;0;44,7;45,9;0,0;20,0;100;1;0,0;32;69,3;69,3;40,0;0;8200;44,9;50,9;35,0;0;154,4;128,4;128,4;0,00;0,00;0;74;119,7;120,0;1477;19;3;0;0;0;0;0;1;0;1;0;0;0;44,7;69,3;1;1;0;195;1;0;0;0;0;
10.01.2025;11:22:05;6,6;6,9;0;44,7;45,9;0,0;20,0;100;1;0,0;32;69,3;69,3;40,0;0;8200;44,6;50,9;35,0;0;206,1;128,4;128,4;0,00;0,00;0;74;120,9;120,0;1477;19;3;0;0;0;0;0;1;0;0;0;0;0;44,7;69,3;1;1;0;195;1;0;0;0;0;
10.01.2025;11:23:05;6,6;6,9;0;44,7;45,9;0,0;20,0;100;1;0,0;32;69,2;69,2;40,0;0;8200;44,4;50,9;35,0;0;234,6;128,4;128,4;0,00;0,00;0;73;120,6;120,0;1477;19;3;0;0;0;0;0;1;0;0;0;0;0;44,7;69,2;1;1;0;195;1;0;0;0;0;
10.01.2025;11:24:05;6,6;6,9;0;44,4;45,9;0,0;20,0;100;1;0,0;32;69,2;69,2;40,0;0;8200;44,3;50,9;35,0;0;241,0;128,4;128,4;0,00;0,00;0;73;120,6;120,0;1477;19;3;0;0;0;0;0;1;0;0;0;0;0;44,4;69,2;1;1;0;195;1;0;0;0;0;
10.01.2025;11:25:05;6,6;6,9;0;44,1;45,9;0,0;20,0;100;1;0,0;32;69,1;69,1;40,0;0;8200;44,2;50,9;35,0;74;239,5;288,9;810,0;32,04;80,00;0;59;90,2;87,0;1477;19;4;0;0;0;0;0;1;0;0;0;0;0;44,1;69,1;1;1;0;195;1;0;0;0;0;
10.01.2025;11:26:05;6,6;6,9;0;44,1;45,9;0,0;20,0;100;1;0,0;32;69,0;69,0;40,0;0;8200;44,2;50,9;35,0;74;275,7;368,9;810,0;34,98;80,00;0;59;86,4;87,0;1477;19;4;1;0;0;0;0;1;0;0;0;0;0;44,1;69,0;1;1;0;194;1;0;0;0;0;
10.01.2025;11:27:05;6,6;6,9;0;44,6;45,9;0,0;20,0;100;1;0,0;32;69,0;69,0;40,0;0;8200;44,1;50,9;35,0;74;346,1;437,2;810,0;36,37;80,00;0;60;87,0;87,0;1477;19;4;0;0;0;0;0;1;0;1;0;0;0;44,6;69,0;1;1;0;194;1;0;0;0;0;
10.01.2025;11:28:05;6,6;6,9;0;45,1;45,9;0,0;20,0;100;1;0,0;32;68,9;68,9;40,0;0;8200;44,2;50,9;35,0;74;404,8;494,0;810,0;37,66;80,00;0;60;88,1;87,0;1477;19;4;0;0;0;0;0;1;0;0;0;0;0;45,1;68,9;1;1;0;194;1;0;0;0;0;
10.01.2025;11:29:05;6,6;6,9;0;45,5;45,9;0,0;20,0;100;0;0,0;32;68,8;68,8;40,0;0;8200;44,2;50,9;35,0;78;442,8;543,0;820,0;42,08;80,00;0;62;88,3;90,0;1477;19;4;0;0;1;0;0;1;0;0;0;0;0;45,5;68,8;0;1;0;193;0;0;0;0;0;
10.01.2025;11:30:05;6,7;7,0;0;45,7;45,7;0,0;20,0;100;0;0,0;32;68,8;68,8;40,0;0;8200;44,4;50,7;35,0;78;474,0;585,2;820,0;44,16;80,00;0;63;90,8;90,0;1477;19;4;0;0;0;0;0;1;0;0;0;0;0;45,7;68,8;1;1;0;193;1;0;0;0;0;
10.01.2025;11:31:05;6,7;7,0;0;46,0;45,7;0,0;20,0;100;0;0,0;32;68,7;68,7;40,0;0;8200;44,5;50,7;35,0;78;505,0;621,0;820,0;46,11;80,00;0;63;90,8;90,0;1477;19;4;1;0;1;0;0;1;0;0;0;0;0;46,0;68,7;0;1;0;193;0;0;0;0;0;
10.01.2025;11:32:05;6,7;6,9;0;46,4;45,7;0,0;20,0;100;0;0,0;32;68,6;68,6;40,0;0;8200;44,6;50,7;35,0;78;534,2;651,8;820,0;47,98;80,00;0;63;90,6;90,0;1477;19;4;0;0;0;0;0;1;0;0;0;0;0;46,4;68,6;1;1;0;192;1;0;0;0;0;
10.01.2025;11:33:05;6,7;6,9;0;46,4;45,7;0,0;20,0;100;0;0,0;32;68,5;68,5;40,0;0;8200;44,8;50,7;35,0;78;540,5;677,6;820,0;50,70;80,00;0;64;90,3;90,0;1477;19;4;0;0;0;0;0;1;0;0;0;0;0;46,4;68,5;1;1;0;192;1;0;0;0;0;
10.01.2025;11:34:05;6,7;7,0;0;46,8;45,7;0,0;20,0;100;-1;0,0;32;68,5;68,5;40,0;0;8200;44,9;50,7;35,0;78;559,4;699,6;820,0;53,02;80,00;0;64;89,8;90,0;1477;19;4;1;0;0;0;0;1;0;0;0;0;0;46,8;68,5;1;1;0;192;1;0;0;0;0;
10.01.2025;11:35:05;6,7;7,0;0;47,1;45,7;0,0;20,0;100;-1;0,0;32;68,4;68,4;40,0;0;8200;45,1;50,7;35,0;78;573,4;716,8;820,0;55,29;80,00;0;64;88,7;90,0;1477;19;4;0;0;0;0;0;1;0;0;0;0;0;47,1;68,4;1;1;0;191;1;0;0;0;0;
10.01.2025;11:36:05;6,7;7,1;0;47,3;45,7;0,0;20,0;100;-1;0,0;32;68,4;68,4;40,0;0;8200;45,2;50,7;35,0;78;597,4;732,7;820,0;57,15;80,00;0;64;90,0;90,0;1477;19;4;1;0;0;0;0;1;0;0;0;0;0;47,3;68,4;1;1;0;191;1;0;0;0;0;
10.01.2025;11:37:05;6,7;7,0;0;47,9;45,7;0,0;20,0;100;-1;0,0;32;68,3;68,3;40,0;0;8200;45,4;50,7;35,0;78;614,3;746,0;820,0;59,04;80,00;0;65;90,9;90,0;1477;18;4;0;0;0;0;0;1;0;0;0;0;0;47,9;68,3;1;1;0;190;1;0;0;0;0;
10.01.2025;11:38:05;6,7;7,0;0;47,6;45,7;0,0;20,0;100;-1;0,0;32;68,1;68,1;40,0;0;8200;45,7;50,7;35,0;78;619,7;757,4;820,0;61,36;80,00;0;64;91,4;90,0;1477;18;4;0;0;0;0;0;1;0;0;0;0;0;47,6;68,1;1;1;0;190;1;0;0;0;0;
10.01.2025;11:39:05;6,7;6,9;0;47,5;45,7;0,0;20,0;100;-1;0,0;32;68,0;68,0;40,0;0;8200;46,2;50,7;35,0;74;623,5;766,2;810,0;61,28;80,00;0;63;88,1;87,0;1477;18;4;1;0;0;0;0;1;0;0;0;0;0;47,5;68,0;1;1;0;189;1;0;0;0;0;
10.01.2025;11:40:05;6,7;7,0;0;47,3;45,7;0,0;20,0;100;-1;0,0;32;68,0;68,0;40,0;0;8200;46,8;50,7;35,0;74;638,2;772,9;810,0;63,08;80,00;0;63;86,9;87,0;1477;18;4;1;0;1;0;0;1;0;0;0;0;0;47,3;68,0;1;1;0;189;0;0;0;0;0;
10.01.2025;11:41:05;6,7;7,0;0;47,1;45,7;0,0;20,0;100;-1;0,0;32;68,1;68,1;40,0;0;8200;47,4;50,7;35,0;70;652,3;777,5;800,0;62,18;80,00;0;61;84,7;84,0;1477;18;4;0;0;0;0;0;1;0;0;0;0;0;47,1;68,1;1;1;0;189;1;0;0;0;0;
10.01.2025;11:42:05;6,7;7,0;0;46,6;45,7;0,0;20,0;100;-1;0,0;32;67,9;67,9;40,0;0;8200;48,2;50,7;35,0;66;655,6;780,5;790,0;61,63;80,00;0;61;84,5;82,0;1477;18;4;0;0;1;0;0;1;0;0;0;0;0;46,6;67,9;1;1;0;188;0;0;0;0;0;
10.01.2025;11:43:05;6,8;7,0;0;46,4;45,6;0,0;20,0;100;-1;0,0;32;67,8;67,8;40,0;0;8200;49,1;50,6;35,0;62;659,3;781,8;780,0;59,80;80,00;0;59;82,2;79,0;1477;18;4;0;0;0;0;0;1;0;0;0;0;0;46,4;67,8;1;1;0;188;1;0;0;0;0;
10.01.2025;11:44:05;6,8;7,0;0;46,3;45,6;0,0;20,0;100;-1;0,0;32;67,7;67,7;40,0;0;8200;50,1;50,6;35,0;58;661,4;781,0;760,0;53,30;80,00;0;57;78,9;78,0;1477;18;4;1;0;0;0;0;1;0;0;0;0;0;46,3;67,7;1;1;0;187;1;0;0;0;0;
10.01.2025;11:45:05;6,8;7,0;0;46,4;45,6;0,0;20,0;100;0;0,0;32;67,6;67,6;40,0;0;8200;51,2;50,6;35,0;50;656,2;775,6;720,0;32,50;80,00;0;51;73,4;70,0;1477;18;4;0;0;0;0;0;1;1;0;0;0;0;46,4;67,6;1;1;0;187;1;0;0;0;0;
10.01.2025;11:46:05;6,8;7,0;0;46,6;45,6;0,0;20,0;100;0;0,0;32;67,5;67,5;40,0;0;8200;52,1;50,6;35,0;46;643,7;766,7;710,0;24,70;80,00;0;49;70,4;69,0;1477;18;4;0;0;0;0;0;1;1;0;0;0;0;46,6;67,5;1;1;0;187;1;0;0;0;0;
10.01.2025;11:47:05;6,8;7,0;0;46,4;45,6;0,0;20,0;100;-1;0,0;32;67,5;67,5;40,0;0;8200;52,9;50,6;35,0;46;645,7;758,0;710,0;24,70;80,00;0;49;68,5;69,0;1477;18;4;0;0;1;0;0;1;1;0;0;0;0;46,4;67,5;1;1;0;186;0;0;0;0;0;
10.01.2025;11:48:05;6,8;7,1;0;46,3;45,6;0,0;20,0;100;0;0,0;32;67,4;67,4;40,0;0;8200;53,6;50,6;35,0;42;627,2;747,8;690,0;18,20;80,00;0;45;65,8;65,0;1477;18;4;0;0;0;0;0;1;1;0;0;0;0;46,3;67,4;1;1;0;186;1;0;0;0;0;
10.01.2025;11:49:05;6,8;7,2;0;46,4;45,6;0,0;20,0;100;0;0,0;32;67,4;67,4;40,0;0;8200;54,1;50,6;35,0;38;596,2;738,2;680,0;15,60;80,00;0;42;65,2;64,0;1477;18;4;0;0;0;0;0;1;1;0;0;0;0;46,4;67,4;1;1;0;186;1;0;0;0;0;
10.01.2025;11:50:05;6,8;7,1;0;46,4;45,6;0,0;20,0;100;0;0,0;32;67,1;67,1;40,0;0;8200;54,6;50,6;35,0;34;574,0;728,9;660,0;13,00;80,00;0;42;64,5;64,0;1477;18;4;0;0;0;0;0;1;0;0;0;0;0;46,4;67,1;1;1;0;186;1;0;0;0;0;
10.01.2025;11:51:05;6,8;7,1;0;46,3;45,6;0,0;20,0;100;0;0,0;32;67,0;67,0;40,0;0;8200;54,9;50,6;35,0;34;549,1;718,2;660,0;13,00;80,00;0;42;64,3;64,0;1477;18;4;0;0;0;0;0;1;0;0;0;0;0;46,3;67,0;1;1;0;186;1;0;0;0;0;
10.01.2025;11:52:05;6,8;7,0;0;46,2;45,6;0,0;20,0;100;0;0,0;32;66,8;66,8;40,0;0;8200;55,1;50,6;35,0;34;528,2;709,3;660,0;13,00;80,00;0;42;64,3;64,0;1477;18;4;0;0;1;0;0;1;0;0;0;0;0;46,2;66,8;0;1;0;186;0;0;0;0;0;
10.01.2025;11:53:05;6,8;7,1;0;46,2;45,6;0,0;20,0;100;0;0,0;32;66,7;66,7;40,0;0;8200;55,2;50,6;35,0;34;513,8;701,8;660,0;13,00;80,00;0;42;64,6;64,0;1477;18;4;0;0;0;0;0;1;0;0;0;0;0;46,2;66,7;1;1;0;186;1;0;0;0;0;
10.01.2025;11:54:05;6,8;7,0;0;46,1;45,6;0,0;20,0;100;0;0,0;32;66,5;66,5;40,0;0;8200;55,3;50,6;35,0;34;509,4;695,3;660,0;13,00;80,00;0;42;64,5;64,0;1477;18;4;0;0;0;0;0;1;0;0;0;0;0;46,1;66,5;1;1;0;185;1;0;0;0;0;
10.01.2025;11:55:05;6,8;7,0;0;46,1;45,6;0,0;20,0;100;0;0,0;32;66,3;66,3;40,0;0;8200;55,5;50,6;35,0;30;498,5;689,3;630,0;10,40;80,00;0;40;64,1;63,0;1477;18;4;0;0;0;0;0;1;0;0;0;0;0;46,1;66,3;1;1;0;185;1;0;0;0;0;
10.01.2025;11:56:05;6,8;7,0;0;46,1;45,6;0,0;20,0;100;0;0,0;32;66,3;66,3;40,0;0;8200;55,6;50,6;35,0;30;489,9;680,1;630,0;10,40;80,00;0;40;63,1;63,0;1477;18;4;0;0;0;0;0;1;0;0;0;0;0;46,1;66,3;1;1;0;185;1;0;0;0;0;
10.01.2025;11:57:05;6,9;7,0;0;46,0;45,5;0,0;20,0;100;0;0,0;32;66,2;66,2;40,0;0;8200;55,7;50,5;35,0;30;482,5;672,4;630,0;10,40;80,00;0;40;64,1;63,0;1477;18;4;1;0;0;0;0;1;0;0;0;0;0;46,0;66,2;1;1;0;185;1;0;0;0;0;
10.01.2025;11:58:05;6,9;7,0;0;46,0;45,5;0,0;20,0;100;0;0,0;32;66,2;66,2;40,0;0;8200;55,8;50,5;35,0;30;475,7;666,0;630,0;10,40;80,00;0;40;64,1;63,0;1477;18;4;0;0;0;0;0;1;0;0;0;0;0;46,0;66,2;1;1;0;185;1;0;0;0;0;
10.01.2025;11:59:05;6,9;7,1;0;46,0;45,5;0,0;20,0;100;0;0,0;32;66,2;66,2;40,0;0;8200;55,9;50,5;35,0;30;472,3;660,4;630,0;10,40;80,00;0;40;63,3;63,0;1477;18;4;0;0;0;0;0;1;0;0;0;0;0;46,0;66,2;1;1;0;185;1;0;0;0;0;
10.01.2025;12:00:05;6,9;7,1;0;46,0;45,5;0,0;20,0;100;0;0,0;32;66,1;66,1;40,0;0;8200;56,1;50,5;35,0;30;467,1;655,8;630,0;10,40;80,00;0;40;63,5;63,0;1477;18;4;0;0;0;0;0;1;0;0;0;0;0;46,0;66,1;1;1;0;185;1;0;0;0;0;
10.01.2025;12:01:05;6,9;7,0;0;46,0;40,9;0,0;18,0;100;-1;0,0;16;66,1;66,1;40,0;0;8200;56,1;8,0;35,0;0;461,1;8,0;8,0;40,00;80,00;0;40;63,1;63,0;1477;18;5;0;0;0;0;0;1;0;0;0;0;0;46,0;66,1;1;1;0;185;1;0;0;0;0;
10.01.2025;12:02:05;6,9;7,1;0;44,1;40,9;0,0;18,0;100;-1;0,0;16;66,1;66,1;40,0;0;8200;56,3;8,0;35,0;0;468,5;8,0;8,0;40,00;80,00;0;40;63,1;63,0;1477;18;5;0;0;0;0;0;1;0;0;0;0;0;44,1;66,1;1;1;0;184;1;0;0;0;0;
10.01.2025;12:03:05;6,9;7,1;0;43,2;40,9;0,0;18,0;100;-1;0,0;16;66,1;66,1;40,0;0;8200;56,6;8,0;35,0;0;509,3;8,0;8,0;0,00;0,00;0;41;63,0;63,0;1477;18;5;0;0;0;0;0;1;0;0;0;0;0;43,2;66,1;0;1;0;184;1;0;0;0;0;
10.01.2025;12:04:05;6,9;7,2;0;42,7;40,9;0,0;18,0;100;-1;0,0;16;66,1;66,1;40,0;0;8200;57,2;8,0;35,0;0;517,7;8,0;8,0;0,00;0,00;0;40;64,1;63,0;1477;18;5;0;0;0;0;0;1;0;0;0;0;0;42,7;66,1;0;1;0;184;1;0;0;0;0;
10.01.2025;12:05:05;6,9;7,0;0;42,3;40,9;0,0;18,0;100;-1;0,0;16;65,7;65,7;40,0;0;8200;58,0;8,0;35,0;0;480,6;8,0;8,0;0,00;0,00;0;39;63,9;63,0;1477;18;5;0;0;0;0;0;1;0;0;0;0;0;42,3;65,7;0;1;0;184;1;0;0;0;0;
10.01.2025;12:06:05;6,9;7,2;0;41,9;40,9;0,0;18,0;100;-1;0,0;16;66,0;66,0;40,0;0;8200;58,7;8,0;35,0;0;428,6;8,0;8,0;0,00;0,00;0;39;63,6;63,0;1477;18;5;0;0;0;0;0;1;0;0;0;0;0;41,9;66,0;0;1;0;184;1;0;0;0;0;
10.01.2025;12:07:05;6,9;7,2;0;41,5;40,9;0,0;18,0;100;0;0,0;16;65,9;65,9;40,0;0;8200;59,2;8,0;35,0;0;382,1;8,0;8,0;0,00;0,00;0;39;63,5;63,0;1477;18;5;0;0;0;0;0;1;0;0;0;0;0;41,5;65,9;0;1;0;184;1;0;0;0;0;
10.01.2025;12:08:05;6,9;7,2;0;41,0;40,9;0,0;18,0;100;0;0,0;16;65,6;65,6;40,0;0;8200;59,5;8,0;35,0;0;344,0;8,0;8,0;0,00;0,00;0;34;60,8;110,0;1477;18;5;0;0;0;0;0;1;0;0;0;0;0;41,0;65,6;0;1;0;184;1;0;0;0;0;
10.01.2025;12:09:05;6,9;7,2;0;40,7;40,9;0,0;18,0;100;0;0,0;16;65,7;65,7;40,0;0;8200;59,8;8,0;35,0;0;313,8;8,0;8,0;0,00;0,00;0;24;54,3;110,0;1477;18;5;0;0;0;0;0;1;0;0;0;0;0;40,8;65,7;0;1;0;184;1;0;0;0;0;
10.01.2025;12:10:05;6,9;7,2;0;40,5;40,9;0,0;18,0;100;0;0,0;16;65,7;65,7;40,0;0;8200;59,9;8,0;35,0;0;290,0;8,0;8,0;0,00;0,00;0;21;53,0;110,0;1477;18;5;0;0;0;0;0;1;0;0;0;0;0;40,5;65,7;0;1;0;184;1;0;0;0;0;
