Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
06.01.2025;04:07:05;11,5;10,8;0;33,9;34,9;0,0;18,0;100;1;0,0;16;55,8;55,8;40,0;0;8200;46,0;40,0;35,0;0;104,6;8,0;8,0;0,00;0,00;0;10;53,4;110,0;1541;29;5;0;0;0;0;0;1;0;0;0;0;0;33,9;55,8;0;0;0;283;1;0;0;0;0;
06.01.2025;04:08:05;11,5;10,7;0;33,8;34,9;0,0;18,0;100;1;0,0;16;55,8;55,8;40,0;0;8200;45,8;40,0;35,0;0;101,4;8,0;8,0;0,00;0,00;0;0;51,6;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;33,8;55,8;0;0;0;283;1;0;0;0;0;
06.01.2025;04:09:05;11,5;10,7;0;33,9;34,9;0,0;18,0;100;1;0,0;16;55,8;55,8;40,0;0;8200;45,7;40,0;35,0;0;98,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;33,9;55,8;0;0;0;283;1;0;0;0;0;
06.01.2025;04:10:05;11,5;10,7;0;34,0;34,9;0,0;18,0;100;0;0,0;16;55,8;55,8;40,0;0;8200;45,3;40,0;35,0;0;96,8;8,0;8,0;0,00;0,00;0;0;51,1;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,0;55,8;0;0;0;283;1;0;0;0;0;
06.01.2025;04:11:05;11,4;10,7;0;34,1;35,0;0,0;18,0;100;1;0,0;16;55,8;55,8;40,0;0;8200;45,1;40,0;35,0;0;95,1;8,0;8,0;0,00;0,00;0;0;50,8;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,1;55,8;0;0;0;283;1;0;0;0;0;
06.01.2025;04:12:05;11,4;10,7;0;34,1;35,0;0,0;18,0;100;0;0,0;16;55,8;55,8;40,0;0;8200;45,0;40,0;35,0;0;93,5;8,0;8,0;0,00;0,00;0;0;50,8;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,1;55,8;0;0;0;283;1;0;0;0;0;
06.01.2025;04:13:05;11,4;10,7;0;34,0;35,0;0,0;18,0;100;0;0,0;16;55,7;55,7;40,0;0;8200;44,6;40,0;35,0;0;91,5;8,0;8,0;0,00;0,00;0;0;51,4;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,0;55,7;0;0;0;283;1;0;0;0;0;
06.01.2025;04:14:05;11,4;10,6;0;34,0;35,0;0,0;18,0;100;0;0,0;16;55,7;55,7;40,0;0;8200;44,4;40,0;35,0;0;89,5;8,0;8,0;0,00;0,00;0;0;53,7;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,0;55,7;0;0;0;283;1;0;0;0;0;
06.01.2025;04:15:05;11,3;10,6;0;34,3;35,2;0,0;18,0;100;1;0,0;16;55,7;55,7;40,0;0;8200;44,2;40,2;35,0;0;87,4;8,0;8,0;0,00;0,00;0;0;52,4;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,3;55,7;0;0;0;283;1;0;0;0;0;
06.01.2025;04:16:05;11,3;10,6;0;34,3;35,2;0,0;18,0;100;0;0,0;16;55,7;55,7;40,0;0;8200;44,0;40,2;35,0;0;85,9;8,0;8,0;0,00;0,00;0;0;53,8;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,3;55,7;0;0;0;283;1;0;0;0;0;
06.01.2025;04:17:05;11,3;10,6;0;34,2;35,2;0,0;18,0;100;0;0,0;16;55,7;55,7;40,0;0;8200;43,6;40,2;35,0;0;84,4;8,0;8,0;0,00;0,00;0;0;53,4;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,2;55,7;0;0;0;283;1;0;0;0;0;
06.01.2025;04:18:05;11,3;10,5;0;34,2;35,2;0,0;18,0;100;0;0,0;16;55,7;55,7;40,0;0;8200;43,5;40,2;35,0;0;82,7;8,0;8,0;0,00;0,00;0;0;51,2;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,2;55,7;0;0;0;283;1;0;0;0;0;
06.01.2025;04:19:05;11,2;10,5;0;34,4;35,3;0,0;18,0;100;1;0,0;16;55,7;55,7;40,0;0;8200;43,2;40,3;35,0;0;81,1;8,0;8,0;0,00;0,00;0;0;51,4;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,4;55,7;0;0;0;283;1;0;0;0;0;
06.01.2025;04:20:05;11,2;10,6;0;34,4;35,3;0,0;18,0;100;0;0,0;16;55,7;55,7;40,0;0;8200;43,0;40,3;35,0;0;80,0;8,0;8,0;0,00;0,00;0;0;51,5;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,4;55,7;0;0;0;283;1;0;0;0;0;
06.01.2025;04:21:05;11,2;10,5;0;34,3;35,3;0,0;18,0;100;0;0,0;16;55,6;55,6;40,0;0;8200;42,7;40,3;35,0;0;78,4;8,0;8,0;0,00;0,00;0;0;51,0;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,3;55,6;0;0;0;283;1;0;0;0;0;
06.01.2025;04:22:05;11,2;10,5;0;34,4;35,3;0,0;18,0;100;1;0,0;16;55,6;55,6;40,0;0;8200;42,5;40,3;35,0;0;77,0;8,0;8,0;0,00;0,00;0;0;51,3;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,4;55,6;0;0;0;283;1;0;0;0;0;
06.01.2025;04:23:05;11,1;10,5;0;34,4;35,4;0,0;18,0;100;0;0,0;16;55,6;55,6;40,0;0;8200;42,3;40,4;35,0;0;75,9;8,0;8,0;0,00;0,00;0;0;50,5;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,4;55,6;0;0;0;283;1;0;0;0;0;
06.01.2025;04:24:05;11,1;10,5;0;34,5;35,4;0,0;18,0;100;1;0,0;16;55,5;55,5;40,0;0;8200;42,1;40,4;35,0;0;74,7;8,0;8,0;0,00;0,00;0;0;51,0;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,5;55,5;0;0;0;283;1;0;0;0;0;
06.01.2025;04:25:05;11,1;10,5;0;34,6;35,4;0,0;18,0;100;0;0,0;16;55,6;55,6;40,0;0;8200;41,9;40,4;35,0;0;73,6;8,0;8,0;0,00;0,00;0;0;50,9;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,6;55,6;0;0;0;283;1;0;0;0;0;
06.01.2025;04:26:05;11,1;10,5;0;34,5;35,4;0,0;18,0;100;0;0,0;16;55,5;55,5;40,0;0;8200;41,7;40,4;35,0;0;72,5;8,0;8,0;0,00;0,00;0;0;52,5;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,5;55,5;0;0;0;283;1;0;0;0;0;
06.01.2025;04:27:05;11,0;10,5;0;34,6;35,6;0,0;18,0;100;1;0,0;16;55,5;55,5;40,0;0;8200;41,4;40,6;35,0;0;71,6;8,0;8,0;0,00;0,00;0;0;52,0;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,6;55,5;0;0;0;283;1;0;0;0;0;
06.01.2025;04:28:05;11,0;10,5;0;34,8;35,6;0,0;18,0;100;0;0,0;16;55,4;55,4;40,0;0;8200;41,3;40,6;35,0;0;70,6;8,0;8,0;0,00;0,00;0;0;51,1;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,8;55,4;0;0;0;283;1;0;0;0;0;
06.01.2025;04:29:05;11,0;10,5;0;34,7;35,6;0,0;18,0;100;0;0,0;16;55,4;55,4;40,0;0;8200;41,0;40,6;35,0;0;69,7;8,0;8,0;0,00;0,00;0;0;50,4;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,7;55,4;0;0;0;283;1;0;0;0;0;
06.01.2025;04:30:05;11,0;10,5;0;34,7;35,6;0,0;18,0;100;0;0,0;16;55,4;55,4;40,0;0;8200;40,8;40,6;35,0;0;68,8;8,0;8,0;0,00;0,00;0;0;50,7;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,7;55,4;0;0;0;283;1;0;0;0;0;
06.01.2025;04:31:05;10,9;10,5;0;34,8;35,7;0,0;18,0;100;1;0,0;16;55,4;55,4;40,0;0;8200;40,6;40,7;35,0;0;67,8;8,0;8,0;0,00;0,00;0;0;51,1;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,8;55,4;0;0;0;283;1;0;0;0;0;
06.01.2025;04:32:05;10,9;10,5;0;34,8;35,7;0,0;18,0;100;0;0,0;16;55,4;55,4;40,0;0;8200;40,4;40,7;35,0;0;67,1;8,0;8,0;0,00;0,00;0;0;50,4;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,8;55,4;0;0;0;283;1;0;0;0;0;
06.01.2025;04:33:05;10,9;10,4;0;34,8;35,7;0,0;18,0;100;0;0,0;16;55,3;55,3;40,0;0;8200;40,2;40,7;35,0;0;65,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,8;55,3;0;0;0;283;1;0;0;0;0;
06.01.2025;04:34:05;10,9;10,4;0;34,7;35,7;0,0;18,0;100;0;0,0;16;55,3;55,3;40,0;0;8200;40,0;40,7;35,0;0;65,1;8,0;8,0;0,00;0,00;0;0;51,2;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,7;55,3;0;0;0;283;1;0;0;0;0;
06.01.2025;04:35:05;10,8;10,4;0;34,7;35,8;0,0;18,0;100;0;0,0;16;55,3;55,3;40,0;0;8200;39,8;40,8;35,0;0;64,0;8,0;8,0;0,00;0,00;0;0;51,1;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,7;55,3;0;0;0;283;1;0;0;0;0;
06.01.2025;04:36:05;10,8;10,3;0;34,7;35,8;0,0;18,0;100;0;0,0;16;55,3;55,3;40,0;0;8200;39,6;40,8;35,0;0;63,0;8,0;8,0;0,00;0,00;0;0;51,5;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,7;55,3;0;0;0;283;1;0;0;0;0;
06.01.2025;04:37:05;10,8;10,3;0;34,6;35,8;0,0;18,0;100;0;0,0;16;55,2;55,2;40,0;0;8200;39,4;40,8;35,0;0;62,1;8,0;8,0;0,00;0,00;0;0;51,4;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,6;55,2;0;0;0;283;1;0;0;0;0;
06.01.2025;04:38:05;10,8;10,2;0;34,5;35,8;0,0;18,0;100;0;0,0;16;55,2;55,2;40,0;0;8200;39,2;40,8;35,0;0;61,2;8,0;8,0;0,00;0,00;0;0;50,3;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,5;55,2;0;0;0;283;1;0;0;0;0;
06.01.2025;04:39:05;10,7;10,3;0;34,5;35,9;0,0;18,0;100;0;0,0;16;55,2;55,2;40,0;0;8200;39,0;40,9;35,0;0;60,5;8,0;8,0;0,00;0,00;0;0;50,8;110,0;1541;29;99;0;0;0;0;0;1;0;0;0;0;0;34,5;55,2;0;0;0;283;1;0;0;0;0;
06.01.2025;04:40:05;10,7;10,2;0;34,4;35,9;0,0;18,0;100;0;0,0;16;55,1;55,1;40,0;0;8200;38,7;40,9;35,0;0;60,0;120,0;120,0;0,00;0,00;0;73;137,4;120,0;1541;29;2;0;0;0;0;1;1;0;0;0;0;0;34,4;55,1;1;0;0;283;1;0;0;0;0;
06.01.2025;04:41:05;10,7;10,2;0;34,3;35,9;0,0;18,0;100;0;0,0;16;55,1;55,1;40,0;0;8200;38,5;40,9;35,0;0;57,7;120,0;120,0;70,00;30,00;0;68;120,9;120,0;1541;29;2;0;0;0;0;1;1;0;0;0;0;0;34,3;55,1;1;0;0;283;1;0;0;0;0;
06.01.2025;04:42:05;10,7;10,1;0;34,3;35,9;0,0;18,0;100;0;0,0;16;55,1;55,1;40,0;0;8200;38,3;40,9;35,0;0;55,6;120,0;120,0;0,00;0,00;0;68;121,4;120,0;1541;29;2;0;0;0;0;1;1;0;0;0;0;0;34,3;55,1;1;0;0;282;1;0;0;0;0;
06.01.2025;04:43:05;10,7;10,1;0;34,2;35,9;0,0;18,0;100;0;0,0;16;55,0;55,0;40,0;0;8200;38,2;40,9;35,0;0;53,9;120,0;120,0;0,00;0,00;0;68;119,6;120,0;1541;29;2;0;0;0;0;1;1;0;0;0;0;0;34,2;55,0;1;0;0;282;1;0;0;0;0;
06.01.2025;04:44:05;10,6;10,1;0;34,2;36,1;0,0;18,0;100;0;0,0;16;55,0;55,0;40,0;0;8200;38,0;41,1;35,0;0;52,5;120,0;120,0;0,00;0,00;0;69;119,5;120,0;1541;29;2;0;0;0;0;1;1;0;0;0;0;0;34,2;55,0;1;0;0;282;1;0;0;0;0;
06.01.2025;04:45:05;10,6;10,1;0;34,2;36,1;0,0;18,0;100;0;0,0;16;55,0;55,0;40,0;0;8200;37,8;41,1;35,0;0;51,5;120,0;120,0;0,00;0,00;0;69;120,0;120,0;1541;29;2;0;0;0;0;1;1;0;0;0;0;0;34,2;55,0;1;0;0;282;1;0;0;0;0;
06.01.2025;04:46:05;10,6;10,1;0;34,1;36,1;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;37,6;41,1;35,0;0;50,7;120,0;120,0;0,00;0,00;0;69;120,8;120,0;1541;29;2;0;0;0;0;1;1;0;0;0;0;0;34,1;54,9;1;0;0;282;1;0;0;0;0;
06.01.2025;04:47:05;10,6;10,1;0;34,0;36,1;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;37,4;41,1;35,0;0;52,5;120,0;120,0;0,00;0,00;0;67;124,1;120,0;1541;29;2;0;0;0;0;1;1;0;0;0;0;0;34,0;54,9;1;0;0;282;1;0;0;0;0;
06.01.2025;04:48:05;10,6;10,1;0;33,9;36,1;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;37,3;41,1;35,0;0;86,4;120,0;120,0;0,00;0,00;0;70;121,3;120,0;1541;29;2;0;0;0;0;1;1;0;0;0;0;0;33,9;54,9;1;0;0;282;1;0;0;0;0;
06.01.2025;04:49:05;10,5;10,1;0;34,0;36,2;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;37,2;41,2;35,0;0;131,9;120,0;120,0;0,00;0,00;0;70;120,1;120,0;1541;29;3;0;0;0;0;0;1;0;0;0;0;0;34,0;54,9;1;0;0;282;1;0;0;0;0;
06.01.2025;04:50:05;10,5;10,1;0;34,1;36,2;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;37,2;41,2;35,0;0;172,1;120,0;120,0;0,00;0,00;0;72;119,5;120,0;1541;29;3;0;0;0;0;0;1;0;0;0;0;0;34,1;54,9;1;0;0;282;1;0;0;0;0;
06.01.2025;04:51:05;10,5;10,2;0;34,2;36,2;0,0;18,0;100;0;0,0;16;54,8;54,8;40,0;0;8200;37,4;41,2;35,0;0;197,0;120,0;120,0;0,00;0,00;0;71;120,6;120,0;1541;29;3;0;0;0;0;0;1;0;0;0;0;0;34,2;54,8;1;0;0;282;1;0;0;0;0;
06.01.2025;04:52:05;10,5;10,2;0;34,6;36,2;0,0;18,0;100;1;0,0;16;54,8;54,8;40,0;0;8200;37,6;41,2;35,0;0;204,0;120,0;120,0;0,00;0,00;0;71;120,8;120,0;1541;29;3;0;0;0;0;0;1;0;0;0;0;0;34,6;54,8;1;0;0;282;1;0;0;0;0;
06.01.2025;04:53:05;10,5;10,1;0;35,0;36,2;0,0;18,0;100;1;0,0;16;54,7;54,7;40,0;0;8200;37,6;41,2;35,0;66;204,4;243,8;790,0;25,46;80,00;0;54;86,8;82,0;1541;29;4;0;0;1;0;0;1;0;0;0;0;0;35,0;54,7;0;0;0;282;0;0;0;0;0;
06.01.2025;04:54:05;10,5;10,2;0;35,3;36,2;0,0;18,0;100;1;0,0;16;54,7;54,7;40,0;0;8200;37,6;41,2;35,0;66;241,8;327,1;790,0;28,35;80,00;0;53;81,9;82,0;1541;29;4;1;0;0;0;0;1;0;0;0;0;0;35,3;54,7;1;1;0;282;1;0;0;0;0;
06.01.2025;04:55:05;10,4;10,2;0;35,5;36,3;0,0;18,0;100;0;0,0;16;54,6;54,6;40,0;0;8200;37,5;41,3;35,0;66;312,4;399,3;790,0;29,77;80,00;0;51;84,6;82,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;35,5;54,6;1;1;0;281;1;0;0;0;0;
06.01.2025;04:56:05;10,4;10,1;0;35,9;36,3;0,0;18,0;100;0;0,0;16;54,6;54,6;40,0;0;8200;37,5;41,3;35,0;66;372,5;458,8;790,0;31,09;80,00;0;52;83,6;82,0;1541;29;4;1;0;0;0;0;1;0;0;0;0;0;35,9;54,6;1;1;0;281;1;0;0;0;0;
06.01.2025;04:57:05;10,4;10,1;0;36,2;36,3;0,0;18,0;100;0;0,0;16;54,5;54,5;40,0;0;8200;37,6;41,3;35,0;66;415,7;510,1;790,0;32,82;80,00;0;54;79,5;82,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;36,2;54,5;1;1;0;281;1;0;0;0;0;
06.01.2025;04:58:05;10,4;10,1;0;36,4;36,3;0,0;18,0;100;0;0,0;16;54,5;54,5;40,0;0;8200;37,7;41,3;35,0;66;450,7;553,1;790,0;34,68;80,00;0;54;81,8;82,0;1541;29;4;0;0;1;0;0;1;0;0;0;0;0;36,4;54,5;1;1;0;281;0;0;0;0;0;
06.01.2025;04:59:05;10,4;10,1;0;36,6;36,3;0,0;18,0;100;0;0,0;16;54,5;54,5;40,0;0;8200;37,9;41,3;35,0;66;479,0;589,2;790,0;36,64;80,00;0;54;82,0;82,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;36,6;54,5;1;1;0;280;1;0;0;0;0;
06.01.2025;05:00:05;10,4;10,1;0;36,9;36,3;0,0;18,0;100;0;0,0;16;54,4;54,4;40,0;0;8200;38,1;41,3;35,0;62;494,2;619,0;780,0;36,56;80,00;0;53;80,6;79,0;1541;29;4;1;0;0;0;0;1;1;0;0;0;0;36,9;54,4;1;1;0;280;1;0;0;0;0;
06.01.2025;05:01:05;10,4;10,0;0;37,0;36,3;0,0;18,0;100;0;0,0;16;54,4;54,4;40,0;0;8200;38,3;41,3;35,0;62;509,5;643,6;780,0;38,93;80,00;0;52;77,3;79,0;1541;29;4;1;0;0;0;0;1;1;0;0;0;0;37,0;54,4;1;1;0;280;1;0;0;0;0;
06.01.2025;05:02:05;10,3;10,0;0;37,3;36,5;0,0;18,0;100;0;0,0;16;54,3;54,3;40,0;0;8200;38,6;41,5;35,0;66;533,5;665,3;790,0;43,42;80,00;0;55;83,6;82,0;1541;29;4;1;0;0;0;0;1;1;0;0;0;0;37,3;54,3;1;1;0;279;1;0;0;0;0;
06.01.2025;05:03:05;10,3;9,9;0;37,7;36,5;0,0;18,0;100;-1;0,0;16;54,3;54,3;40,0;0;8200;38,8;41,5;35,0;66;557,3;684,3;790,0;45,21;80,00;0;54;84,7;82,0;1541;29;4;0;0;0;0;0;1;1;0;0;0;0;37,7;54,3;1;1;0;279;1;0;0;0;0;
06.01.2025;05:04:05;10,3;9,9;0;37,7;36,5;0,0;18,0;100;-1;0,0;16;54,3;54,3;40,0;0;8200;39,2;41,5;35,0;62;569,2;699,3;780,0;44,81;80,00;0;53;81,3;79,0;1541;29;4;0;0;0;0;0;1;1;0;0;0;0;37,7;54,3;1;1;0;279;1;0;0;0;0;
06.01.2025;05:05:05;10,3;9,9;0;37,5;36,5;0,0;18,0;100;-1;0,0;16;54,2;54,2;40,0;0;8200;39,6;41,5;35,0;62;578,3;711,9;780,0;47,01;80,00;0;54;78,8;79,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,5;54,2;1;1;0;278;1;0;0;0;0;
06.01.2025;05:06:05;10,3;9,9;0;37,4;36,5;0,0;18,0;100;-1;0,0;16;54,2;54,2;40,0;0;8200;40,1;41,5;35,0;58;605,2;721,4;760,0;45,73;80,00;0;52;79,4;78,0;1541;29;4;1;0;0;0;0;1;0;0;0;0;0;37,4;54,2;1;1;0;278;1;0;0;0;0;
06.01.2025;05:07:05;10,3;9,8;0;37,5;36,5;0,0;18,0;100;-1;0,0;16;54,1;54,1;40,0;0;8200;40,8;41,5;35,0;58;606,2;727,3;760,0;47,75;80,00;0;52;77,8;78,0;1541;29;4;1;0;0;0;0;1;0;0;0;0;0;37,5;54,1;1;1;0;277;1;0;0;0;0;
06.01.2025;05:08:05;10,2;9,8;0;37,4;36,6;0,0;18,0;100;-1;0,0;16;54,1;54,1;40,0;0;8200;41,5;41,6;35,0;54;613,0;729,9;740,0;41,60;80,00;0;49;73,9;73,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,4;54,1;1;1;0;277;1;0;0;0;0;
06.01.2025;05:09:05;10,2;9,8;0;37,6;36,6;0,0;18,0;100;0;0,0;16;54,1;54,1;40,0;0;8200;42,3;41,6;35,0;50;616,6;729,9;720,0;32,50;80,00;0;46;71,5;70,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,6;54,1;1;1;0;277;1;0;0;0;0;
06.01.2025;05:10:05;10,2;9,8;0;37,4;36,6;0,0;18,0;100;-1;0,0;16;54,0;54,0;40,0;0;8200;43,0;41,6;35,0;42;618,6;727,3;690,0;18,20;80,00;0;44;67,7;65,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,4;54,0;1;1;0;277;1;0;0;0;0;
06.01.2025;05:11:05;10,2;9,8;0;37,6;36,6;0,0;18,0;100;0;0,0;16;54,0;54,0;40,0;0;8200;43,7;41,6;35,0;42;616,1;721,6;690,0;18,20;80,00;0;41;65,2;65,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,6;54,0;1;1;0;276;1;0;0;0;0;
06.01.2025;05:12:05;10,2;9,8;0;37,4;36,6;0,0;18,0;100;-1;0,0;16;53,9;53,9;40,0;0;8200;44,4;41,6;35,0;38;598,4;715,7;680,0;15,60;80,00;0;39;63,9;64,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,4;53,9;1;1;0;276;1;0;0;0;0;
06.01.2025;05:13:05;10,2;9,8;0;37,4;36,6;0,0;18,0;100;0;0,0;16;53,8;53,8;40,0;0;8200;44,8;41,6;35,0;38;574,4;710,2;680,0;15,60;80,00;0;38;65,4;64,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,4;53,8;1;1;0;276;1;0;0;0;0;
06.01.2025;05:14:05;10,2;9,8;0;37,5;36,6;0,0;18,0;100;0;0,0;16;53,8;53,8;40,0;0;8200;45,2;41,6;35,0;34;554,3;703,3;660,0;13,00;80,00;0;39;63,4;64,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,5;53,8;1;1;0;276;1;0;0;0;0;
06.01.2025;05:15:05;10,1;9,8;0;37,6;36,7;0,0;18,0;100;0;0,0;16;53,8;53,8;40,0;0;8200;45,5;41,7;35,0;34;536,8;696,6;660,0;13,00;80,00;0;39;65,0;64,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,6;53,8;1;1;0;276;1;0;0;0;0;
06.01.2025;05:16:05;10,1;9,7;0;37,6;36,7;0,0;18,0;100;0;0,0;16;53,8;53,8;40,0;0;8200;45,7;41,7;35,0;30;525,7;688,7;630,0;10,40;80,00;0;38;62,7;63,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,6;53,8;1;1;0;276;1;0;0;0;0;
06.01.2025;05:17:05;10,1;9,7;0;37,6;36,7;0,0;18,0;100;0;0,0;16;53,7;53,7;40,0;0;8200;45,9;41,7;35,0;30;510,3;679,5;630,0;10,40;80,00;0;36;62,2;63,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,7;53,7;1;1;0;275;1;0;0;0;0;
06.01.2025;05:18:05;10,1;9,7;0;37,7;36,7;0,0;18,0;100;0;0,0;16;53,7;53,7;40,0;0;8200;46,1;41,7;35,0;30;495,8;672,0;630,0;10,40;80,00;0;38;63,0;63,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,7;53,7;1;1;0;275;1;0;0;0;0;
06.01.2025;05:19:05;10,1;9,7;0;37,7;36,7;0,0;18,0;100;0;0,0;16;53,6;53,6;40,0;0;8200;46,3;41,7;35,0;30;485,2;665,5;630,0;10,40;80,00;0;37;63,9;63,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,7;53,6;1;1;0;275;1;0;0;0;0;
06.01.2025;05:20:05;10,1;9,7;0;37,3;36,7;0,0;18,0;100;-1;0,0;16;53,6;53,6;40,0;0;8200;46,4;41,7;35,0;30;484,5;660,1;630,0;10,40;80,00;0;35;63,2;63,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,3;53,6;1;1;0;275;1;0;0;0;0;
06.01.2025;05:21:05;10,1;9,7;0;37,4;36,7;0,0;18,0;100;0;0,0;16;53,6;53,6;40,0;0;8200;46,6;41,7;35,0;30;472,0;655,5;630,0;10,40;80,00;0;34;64,9;63,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,4;53,6;1;1;0;275;1;0;0;0;0;
06.01.2025;05:22:05;10,0;9,7;0;37,4;36,9;0,0;18,0;100;0;0,0;16;53,6;53,6;40,0;0;8200;46,8;41,9;35,0;30;469,2;651,5;630,0;10,40;80,00;0;37;63,1;63,0;1541;29;4;0;0;1;0;0;1;0;0;0;0;0;37,4;53,6;1;1;0;275;0;0;0;0;0;
06.01.2025;05:23:05;10,0;9,7;0;37,4;36,9;0,0;18,0;100;0;0,0;16;53,5;53,5;40,0;0;8200;47,1;41,9;35,0;30;467,8;648,2;630,0;10,40;80,00;0;37;63,1;63,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,4;53,5;1;1;0;275;1;0;0;0;0;
06.01.2025;05:24:05;10,0;9,7;0;37,4;36,9;0,0;18,0;100;0;0,0;16;53,5;53,5;40,0;0;8200;47,3;41,9;35,0;30;481,7;645,4;630,0;10,40;80,00;0;37;64,8;63,0;1541;29;4;0;0;0;0;0;1;0;0;0;0;0;37,4;53,5;1;1;0;275;1;0;0;0;0;
06.01.2025;05:25:05;10,0;9,8;0;37,4;36,9;0,0;18,0;100;0;0,0;16;53,5;53,5;40,0;0;8200;47,5;41,9;35,0;30;493,8;643,1;630,0;10,40;80,00;0;36;65,9;63,0;1541;28;4;1;0;0;0;0;1;0;0;0;0;0;37,4;53,5;1;1;0;274;1;0;0;0;0;
