Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
08.01.2025;05:42:05;6,5;6,3;0;41,9;41,4;0,0;18,0;100;0;0,0;16;55,4;55,4;40,0;0;8200;53,6;46,4;35,0;0;224,6;8,0;8,0;0,00;0,00;0;17;52,7;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;41,9;55,4;0;1;0;252;1;0;0;0;0;
08.01.2025;05:43:05;6,5;6,3;0;41,8;41,4;0,0;18,0;100;0;0,0;16;55,5;55,5;40,0;0;8200;53,2;46,4;35,0;0;211,7;8,0;8,0;0,00;0,00;0;16;52,2;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;41,8;55,5;0;1;0;252;1;0;0;0;0;
08.01.2025;05:44:05;6,5;6,4;0;41,8;41,4;0,0;18,0;100;0;0,0;16;55,6;55,6;40,0;0;8200;52,9;46,4;35,0;0;200,3;8,0;8,0;0,00;0,00;0;17;51,7;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;41,8;55,6;0;1;0;252;1;0;0;0;0;
08.01.2025;05:45:05;6,5;6,4;0;41,8;41,4;0,0;18,0;100;0;0,0;16;55,6;55,6;40,0;0;8200;52,6;46,4;35,0;0;190,6;8,0;8,0;0,00;0,00;0;18;51,9;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;41,8;55,6;0;1;0;252;1;0;0;0;0;
08.01.2025;05:46:05;6,5;6,4;0;41,6;41,4;0,0;18,0;100;0;0,0;16;55,4;55,4;40,0;0;8200;52,2;46,4;35,0;0;181,5;8,0;8,0;0,00;0,00;0;18;51,9;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;41,6;55,4;0;1;0;252;1;0;0;0;0;
08.01.2025;05:47:05;6,5;6,3;0;41,6;41,4;0,0;18,0;100;0;0,0;16;55,5;55,5;40,0;0;8200;52,0;46,4;35,0;0;173,4;8,0;8,0;0,00;0,00;0;19;51,9;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;41,6;55,5;0;1;0;252;1;0;0;0;0;
08.01.2025;05:48:05;6,5;6,3;0;41,6;41,4;0,0;18,0;100;0;0,0;16;55,5;55,5;40,0;0;8200;51,7;46,4;35,0;0;166,2;8,0;8,0;0,00;0,00;0;20;51,8;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;41,6;55,5;0;1;0;252;1;0;0;0;0;
08.01.2025;05:49:05;6,5;6,3;0;41,4;41,4;0,0;18,0;100;0;0,0;16;55,4;55,4;40,0;0;8200;51,4;46,4;35,0;0;159,2;8,0;8,0;0,00;0,00;0;20;52,5;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;41,4;55,4;0;1;0;252;1;0;0;0;0;
08.01.2025;05:50:05;6,4;6,4;0;41,4;41,5;0,0;18,0;100;0;0,0;16;55,5;55,5;40,0;0;8200;51,0;46,5;35,0;0;152,7;8,0;8,0;0,00;0,00;0;19;52,7;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;41,4;55,5;0;1;0;252;1;0;0;0;0;
08.01.2025;05:51:05;6,4;6,3;0;41,3;41,5;0,0;18,0;100;0;0,0;16;55,5;55,5;40,0;0;8200;50,8;46,5;35,0;0;147,4;8,0;8,0;0,00;0,00;0;19;52,3;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;41,3;55,5;0;1;0;252;1;0;0;0;0;
08.01.2025;05:52:05;6,4;6,3;0;41,2;41,5;0,0;18,0;100;0;0,0;16;55,5;55,5;40,0;0;8200;50,6;46,5;35,0;0;142,0;8,0;8,0;0,00;0,00;0;19;52,1;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;41,2;55,5;0;1;0;252;1;0;0;0;0;
08.01.2025;05:53:05;6,4;6,3;0;41,1;41,5;0,0;18,0;100;0;0,0;16;55,4;55,4;40,0;0;8200;50,3;46,5;35,0;0;137,2;8,0;8,0;0,00;0,00;0;19;52,4;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;41,1;55,4;0;1;0;252;1;0;0;0;0;
08.01.2025;05:54:05;6,4;6,3;0;41,0;41,5;0,0;18,0;100;0;0,0;16;55,4;55,4;40,0;0;8200;50,1;46,5;35,0;0;132,8;8,0;8,0;0,00;0,00;0;19;53,2;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;41,0;55,4;0;1;0;252;1;0;0;0;0;
08.01.2025;05:55:05;6,4;6,3;0;40,9;41,5;0,0;18,0;100;0;0,0;16;55,4;55,4;40,0;0;8200;49,9;46,5;35,0;0;128,5;8,0;8,0;0,00;0,00;0;19;52,6;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;40,9;55,4;0;1;0;252;1;0;0;0;0;
08.01.2025;05:56:05;6,4;6,3;0;40,9;41,5;0,0;18,0;100;0;0,0;16;55,4;55,4;40,0;0;8200;49,8;46,5;35,0;0;124,6;8,0;8,0;0,00;0,00;0;18;52,3;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;40,9;55,4;0;1;0;252;1;0;0;0;0;
08.01.2025;05:57:05;6,4;6,3;0;40,7;41,5;0,0;18,0;100;0;0,0;16;55,4;55,4;40,0;0;8200;49,5;46,5;35,0;0;120,9;8,0;8,0;0,00;0,00;0;19;52,3;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;40,7;55,4;0;1;0;252;1;0;0;0;0;
08.01.2025;05:58:05;6,4;6,4;0;40,7;41,5;0,0;18,0;100;0;0,0;16;55,5;55,5;40,0;0;8200;49,4;46,5;35,0;0;117,5;8,0;8,0;0,00;0,00;0;18;52,0;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;40,7;55,5;0;1;0;252;1;0;0;0;0;
08.01.2025;05:59:05;6,4;6,4;0;40,5;41,5;0,0;18,0;100;1;0,0;16;55,3;55,3;40,0;0;8200;49,1;46,5;35,0;0;114,3;8,0;8,0;0,00;0,00;0;18;53,7;110,0;1507;26;5;0;0;0;0;0;1;0;0;0;0;0;40,5;55,3;0;1;0;252;1;0;0;0;0;
08.01.2025;06:00:05;6,4;6,3;0;40,3;41,5;0,0;18,0;100;1;0,0;16;55,2;55,2;40,0;0;8200;49,0;46,5;35,0;0;111,3;8,0;8,0;0,00;0,00;0;0;50,4;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,3;55,2;0;1;0;252;1;0;0;0;0;
08.01.2025;06:01:05;6,4;6,3;0;40,5;41,5;0,0;18,0;100;1;0,0;16;55,1;55,1;40,0;0;8200;48,8;46,5;35,0;0;109,2;8,0;8,0;0,00;0,00;0;0;50,1;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,5;55,1;0;1;0;252;1;0;0;0;0;
08.01.2025;06:02:05;6,4;6,4;0;40,7;41,5;0,0;18,0;100;1;0,0;16;55,4;55,4;40,0;0;8200;48,6;46,5;35,0;0;107,5;8,0;8,0;0,00;0,00;0;0;50,0;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,7;55,4;0;1;0;252;1;0;0;0;0;
08.01.2025;06:03:05;6,4;6,3;0;40,6;41,5;0,0;18,0;100;0;0,0;16;55,2;55,2;40,0;0;8200;48,5;46,5;35,0;0;106,5;8,0;8,0;0,00;0,00;0;0;50,0;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,6;55,2;0;1;0;252;1;0;0;0;0;
08.01.2025;06:04:05;6,4;6,3;0;40,6;41,5;0,0;18,0;100;0;0,0;16;55,2;55,2;40,0;0;8200;48,4;46,5;35,0;0;105,4;8,0;8,0;0,00;0,00;0;0;49,8;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,6;55,2;0;1;0;252;1;0;0;0;0;
08.01.2025;06:05:05;6,4;6,3;0;40,6;41,5;0,0;18,0;100;1;0,0;16;55,2;55,2;40,0;0;8200;48,1;46,5;35,0;0;103,9;8,0;8,0;0,00;0,00;0;0;49,8;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,6;55,2;0;1;0;252;1;0;0;0;0;
08.01.2025;06:06:05;6,4;6,3;0;40,6;41,5;0,0;18,0;100;0;0,0;16;55,2;55,2;40,0;0;8200;47,9;46,5;35,0;0;102,6;8,0;8,0;0,00;0,00;0;0;49,8;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,6;55,2;0;1;0;252;1;0;0;0;0;
08.01.2025;06:07:05;6,4;6,3;0;40,5;41,5;0,0;18,0;100;0;0,0;16;55,2;55,2;40,0;0;8200;47,8;46,5;35,0;0;101,1;8,0;8,0;0,00;0,00;0;0;50,0;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,5;55,2;0;1;0;252;1;0;0;0;0;
08.01.2025;06:08:05;6,4;6,3;0;40,6;41,5;0,0;18,0;100;1;0,0;16;55,1;55,1;40,0;0;8200;47,5;46,5;35,0;0;99,6;8,0;8,0;0,00;0,00;0;0;50,1;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,6;55,1;0;1;0;252;1;0;0;0;0;
08.01.2025;06:09:05;6,3;6,3;0;40,6;41,7;0,0;18,0;100;1;0,0;16;55,1;55,1;40,0;0;8200;47,4;46,7;35,0;0;98,2;8,0;8,0;0,00;0,00;0;0;50,0;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,6;55,1;0;1;0;252;1;0;0;0;0;
08.01.2025;06:10:05;6,3;6,3;0;40,8;41,7;0,0;18,0;100;1;0,0;16;55,1;55,1;40,0;0;8200;47,1;46,7;35,0;0;96,9;8,0;8,0;0,00;0,00;0;0;50,3;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,8;55,1;0;1;0;252;1;0;0;0;0;
08.01.2025;06:11:05;6,3;6,3;0;40,7;41,7;0,0;18,0;100;0;0,0;16;55,1;55,1;40,0;0;8200;46,9;46,7;35,0;0;95,4;8,0;8,0;0,00;0,00;0;0;50,3;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,7;55,1;0;1;0;252;1;0;0;0;0;
08.01.2025;06:12:05;6,3;6,3;0;40,7;41,7;0,0;18,0;100;0;0,0;16;55,1;55,1;40,0;0;8200;46,7;46,7;35,0;0;94,0;8,0;8,0;0,00;0,00;0;0;49,9;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,7;55,1;0;1;0;252;1;0;0;0;0;
08.01.2025;06:13:05;6,3;6,3;0;40,8;41,7;0,0;18,0;100;1;0,0;16;55,0;55,0;40,0;0;8200;46,5;46,7;35,0;0;92,6;8,0;8,0;0,00;0,00;0;0;50,1;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,8;55,0;0;1;0;252;1;0;0;0;0;
08.01.2025;06:14:05;6,3;6,3;0;40,7;41,7;0,0;18,0;100;0;0,0;16;55,0;55,0;40,0;0;8200;46,3;46,7;35,0;0;91,1;8,0;8,0;0,00;0,00;0;0;50,2;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,7;55,0;0;1;0;252;1;0;0;0;0;
08.01.2025;06:15:05;6,3;6,3;0;40,8;41,7;0,0;18,0;100;1;0,0;16;55,0;55,0;40,0;0;8200;46,0;46,7;35,0;0;89,8;8,0;8,0;0,00;0,00;0;0;50,6;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,8;55,0;0;1;0;252;1;0;0;0;0;
08.01.2025;06:16:05;6,3;6,3;0;40,7;41,7;0,0;18,0;100;1;0,0;16;55,0;55,0;40,0;0;8200;45,7;46,7;35,0;0;88,1;8,0;8,0;0,00;0,00;0;0;50,0;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,7;55,0;0;1;0;252;1;0;0;0;0;
08.01.2025;06:17:05;6,3;6,3;0;40,7;41,7;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;45,5;46,7;35,0;0;86,7;8,0;8,0;0,00;0,00;0;0;50,3;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,7;54,9;0;1;0;252;1;0;0;0;0;
08.01.2025;06:18:05;6,3;6,3;0;40,7;41,7;0,0;18,0;100;1;0,0;16;54,9;54,9;40,0;0;8200;45,2;46,7;35,0;0;85,4;8,0;8,0;0,00;0,00;0;0;49,9;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,7;54,9;0;1;0;252;1;0;0;0;0;
08.01.2025;06:19:05;6,3;6,3;0;40,7;41,7;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;44,9;46,7;35,0;0;84,2;8,0;8,0;0,00;0,00;0;0;49,7;110,0;1507;26;99;0;0;0;0;0;1;0;0;0;0;0;40,7;54,9;0;1;0;252;1;0;0;0;0;
08.01.2025;06:20:05;6,3;6,3;0;40,7;41,7;0,0;18,0;100;1;0,0;16;54,8;54,8;40,0;0;8200;44,6;46,7;35,0;0;83,4;120,0;120,0;0,00;0,00;0;80;50,7;120,0;1507;26;1;0;0;0;0;0;1;0;0;0;0;0;40,7;54,8;0;1;0;252;1;0;0;0;0;
08.01.2025;06:21:05;6,3;6,2;0;40,7;41,7;0,0;18,0;100;1;0,0;16;54,8;54,8;40,0;0;8200;44,3;46,7;35,0;0;80,6;120,0;120,0;70,00;30,00;0;70;122,8;120,0;1507;26;2;1;0;1;0;1;1;0;0;0;0;0;40,7;54,8;0;1;0;251;1;0;0;0;0;
08.01.2025;06:22:05;6,3;6,3;0;40,7;41,7;0,0;18,0;100;1;0,0;16;54,8;54,8;40,0;0;8200;44,0;46,7;35,0;0;76,4;120,0;120,0;70,00;30,00;0;71;118,6;120,0;1507;26;2;1;0;0;0;1;1;0;0;0;0;0;40,7;54,8;1;1;0;251;1;0;0;0;0;
08.01.2025;06:23:05;6,3;6,3;0;40,7;41,7;0,0;18,0;100;1;0,0;16;54,8;54,8;40,0;0;8200;43,7;46,7;35,0;0;72,6;120,0;120,0;0,00;0,00;0;70;120,9;120,0;1507;26;2;0;0;0;0;1;1;0;0;0;0;0;40,7;54,8;1;1;0;250;1;0;0;0;0;
08.01.2025;06:24:05;6,3;6,2;0;40,7;41,7;0,0;18,0;100;1;0,0;16;54,8;54,8;40,0;0;8200;43,4;46,7;35,0;0;69,3;120,0;120,0;0,00;0,00;0;69;122,1;120,0;1507;26;2;0;0;0;0;1;1;0;0;0;0;0;40,7;54,8;1;1;0;250;1;0;0;0;0;
08.01.2025;06:25:05;6,3;6,2;0;40,7;41,7;0,0;18,0;100;1;0,0;16;54,7;54,7;40,0;0;8200;43,1;46,7;35,0;0;67,1;120,0;120,0;0,00;0,00;0;71;119,5;120,0;1507;26;2;0;0;0;0;1;1;0;0;0;0;0;40,7;54,7;1;1;0;250;1;0;0;0;0;
08.01.2025;06:26:05;6,3;6,2;0;40,6;41,7;0,0;18,0;100;1;0,0;16;54,6;54,6;40,0;0;8200;42,7;46,7;35,0;0;97,6;120,0;120,0;0,00;0,00;0;72;119,8;120,0;1507;26;2;0;0;0;0;1;1;0;0;0;0;0;40,7;54,6;1;1;0;250;1;0;0;0;0;
08.01.2025;06:27:05;6,3;6,3;0;40,9;41,7;0,0;18,0;100;0;0,0;16;54,7;54,7;40,0;0;8200;42,4;46,7;35,0;0;154,4;120,0;120,0;0,00;0,00;0;72;120,9;120,0;1507;26;3;0;0;0;0;0;1;0;0;0;0;0;40,9;54,7;1;1;0;250;1;0;0;0;0;
08.01.2025;06:28:05;6,3;6,3;0;41,1;41,7;0,0;18,0;100;0;0,0;16;54,6;54,6;40,0;0;8200;42,3;46,7;35,0;0;207,3;120,0;120,0;0,00;0,00;0;73;120,7;120,0;1507;26;3;0;0;0;0;0;1;0;0;0;0;0;41,1;54,6;1;1;0;250;1;0;0;0;0;
08.01.2025;06:29:05;6,3;6,3;0;41,2;41,7;0,0;18,0;100;0;0,0;16;54,6;54,6;40,0;0;8200;42,2;46,7;35,0;0;224,8;120,0;120,0;0,00;0,00;0;73;120,3;120,0;1507;26;3;0;0;0;0;0;1;0;0;0;0;0;41,2;54,6;1;1;0;250;1;0;0;0;0;
08.01.2025;06:30:05;6,3;6,3;0;41,0;41,7;0,0;18,0;100;0;0,0;16;54,6;54,6;40,0;0;8200;42,2;46,7;35,0;0;229,8;120,0;120,0;0,00;0,00;0;72;121,8;120,0;1507;26;3;0;0;0;0;0;1;0;0;0;0;0;41,0;54,6;1;1;0;250;1;0;0;0;0;
08.01.2025;06:31:05;6,3;6,2;0;40,9;41,7;0,0;18,0;100;0;0,0;16;54,5;54,5;40,0;0;8200;42,1;46,7;35,0;66;228,0;247,4;790,0;25,39;80,00;0;59;91,5;82,0;1507;26;4;1;0;0;0;0;1;0;0;0;0;0;40,9;54,5;1;1;0;250;1;0;0;0;0;
08.01.2025;06:32:05;6,3;6,3;0;40,9;41,7;0,0;18,0;100;0;0,0;16;54,5;54,5;40,0;0;8200;42,0;46,7;35,0;66;251,8;330,9;790,0;28,65;80,00;0;55;82,7;82,0;1507;26;4;0;0;0;0;0;1;0;0;0;0;0;40,9;54,5;1;1;0;250;1;0;0;0;0;
08.01.2025;06:33:05;6,3;6,2;0;41,0;41,7;0,0;18,0;100;0;0,0;16;54,4;54,4;40,0;0;8200;41,8;46,7;35,0;70;303,7;403,5;800,0;33,39;80,00;0;56;84,4;84,0;1507;26;4;1;0;0;0;0;1;0;0;0;0;0;41,0;54,4;1;1;0;250;1;0;0;0;0;
08.01.2025;06:34:05;6,3;6,2;0;41,3;41,7;0,0;18,0;100;0;0,0;16;54,4;54,4;40,0;0;8200;41,8;46,7;35,0;70;350,1;463,9;800,0;35,60;80,00;0;57;85,5;84,0;1507;25;4;1;0;0;0;0;1;0;0;0;0;0;41,3;54,4;1;1;0;249;1;0;0;0;0;
08.01.2025;06:35:05;6,3;6,2;0;41,5;41,7;0,0;18,0;100;0;0,0;16;54,4;54,4;40,0;0;8200;41,9;46,7;35,0;70;396,4;515,1;800,0;37,58;80,00;0;58;82,9;84,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;41,5;54,4;1;1;0;249;1;0;0;0;0;
08.01.2025;06:36:05;6,3;6,2;0;41,8;41,7;0,0;18,0;100;0;0,0;16;54,3;54,3;40,0;0;8200;42,1;46,7;35,0;66;442,7;558,2;790,0;36,77;80,00;0;57;82,8;82,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;41,8;54,3;1;1;0;249;1;0;0;0;0;
08.01.2025;06:37:05;6,3;6,3;0;42,1;41,7;0,0;18,0;100;0;0,0;16;54,4;54,4;40,0;0;8200;42,3;46,7;35,0;66;471,8;593,8;790,0;38,85;80,00;0;57;83,2;82,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;42,1;54,4;1;1;0;249;1;0;0;0;0;
08.01.2025;06:38:05;6,3;6,2;0;42,4;41,7;0,0;18,0;100;0;0,0;16;54,3;54,3;40,0;0;8200;42,5;46,7;35,0;66;500,3;623,9;790,0;40,80;80,00;0;57;81,2;82,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;42,4;54,3;1;1;0;248;1;0;0;0;0;
08.01.2025;06:39:05;6,2;6,2;0;42,7;41,8;0,0;18,0;100;0;0,0;16;54,2;54,2;40,0;0;8200;42,8;46,8;35,0;70;526,9;650,3;800,0;45,18;80,00;0;59;84,3;84,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;42,7;54,2;1;1;0;248;1;0;0;0;0;
08.01.2025;06:40:05;6,2;6,3;0;42,9;41,8;0,0;18,0;100;-1;0,0;16;54,3;54,3;40,0;0;8200;43,0;46,8;35,0;66;545,3;672,9;790,0;44,78;80,00;0;58;83,0;82,0;1507;25;4;1;0;0;0;0;1;0;0;0;0;0;42,9;54,3;1;1;0;247;1;0;0;0;0;
08.01.2025;06:41:05;6,2;6,2;0;43,0;41,8;0,0;18,0;100;-1;0,0;16;54,1;54,1;40,0;0;8200;43,3;46,8;35,0;66;570,5;691,0;790,0;46,41;80,00;0;58;83,9;82,0;1507;25;4;1;0;0;0;0;1;0;0;0;0;0;43,0;54,1;1;1;0;247;1;0;0;0;0;
08.01.2025;06:42:05;6,2;6,2;0;42,7;41,8;0,0;18,0;100;-1;0,0;16;54,1;54,1;40,0;0;8200;43,6;46,8;35,0;66;577,7;706,1;790,0;48,68;80,00;0;59;82,0;82,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;42,7;54,1;1;1;0;247;1;0;0;0;0;
08.01.2025;06:43:05;6,2;6,3;0;42,9;41,8;0,0;18,0;100;-1;0,0;16;54,2;54,2;40,0;0;8200;44,0;46,8;35,0;62;592,5;718,6;780,0;48,10;80,00;0;57;80,2;79,0;1507;25;4;0;0;1;0;0;1;0;0;1;0;0;42,9;54,2;0;1;0;246;0;0;0;0;0;
08.01.2025;06:44:05;6,2;6,3;0;42,7;41,8;0,0;18,0;100;-1;0,0;16;54,0;54,0;40,0;0;8200;44,6;46,8;35,0;62;601,3;728,1;780,0;50,05;80,00;0;57;78,9;79,0;1507;25;4;1;0;0;0;0;1;0;0;0;0;0;42,7;54,0;1;1;0;246;1;0;0;0;0;
08.01.2025;06:45:05;6,2;6,2;0;42,7;41,8;0,0;18,0;100;-1;0,0;16;54,0;54,0;40,0;0;8200;45,2;46,8;35,0;58;612,8;735,0;760,0;49,27;80,00;0;56;79,0;78,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;42,7;54,0;1;1;0;246;1;0;0;0;0;
08.01.2025;06:46:05;6,2;6,3;0;42,7;41,8;0,0;18,0;100;-1;0,0;16;54,0;54,0;40,0;0;8200;45,8;46,8;35,0;58;619,3;738,9;760,0;51,06;80,00;0;56;79,2;78,0;1507;25;4;1;0;0;0;0;1;0;0;0;0;0;42,7;54,0;1;1;0;245;1;0;0;0;0;
08.01.2025;06:47:05;6,2;6,3;0;42,7;41,8;0,0;18,0;100;-1;0,0;16;53,9;53,9;40,0;0;8200;46,5;46,8;35,0;54;628,5;739,6;740,0;41,60;80,00;0;52;74,0;73,0;1507;25;4;1;0;0;0;0;1;0;0;0;0;0;42,7;53,9;1;1;0;245;1;0;0;0;0;
08.01.2025;06:48:05;6,2;6,3;0;42,8;41,8;0,0;18,0;100;0;0,0;16;53,9;53,9;40,0;0;8200;47,2;46,8;35,0;46;620,9;737,3;710,0;24,69;80,00;0;48;71,0;69,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;42,8;53,9;1;1;0;245;1;0;0;0;0;
08.01.2025;06:49:05;6,2;6,2;0;42,6;41,8;0,0;18,0;100;-1;0,0;16;53,8;53,8;40,0;0;8200;47,9;46,8;35,0;46;622,9;733,1;710,0;24,70;80,00;0;47;70,7;69,0;1507;25;4;1;0;0;0;0;1;0;0;0;0;0;42,6;53,8;1;1;0;244;1;0;0;0;0;
08.01.2025;06:50:05;6,2;6,3;0;42,7;41,8;0,0;18,0;100;0;0,0;16;53,8;53,8;40,0;0;8200;48,5;46,8;35,0;42;600,3;726,6;690,0;18,20;80,00;0;42;67,2;65,0;1507;25;4;1;0;0;0;0;1;0;0;0;0;0;42,7;53,8;1;1;0;244;1;0;0;0;0;
08.01.2025;06:51:05;6,2;6,3;0;42,7;41,8;0,0;18,0;100;0;0,0;16;53,8;53,8;40,0;0;8200;49,1;46,8;35,0;38;583,6;720,5;680,0;15,59;80,00;0;41;65,9;64,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;42,7;53,8;1;1;0;244;1;0;0;0;0;
08.01.2025;06:52:05;6,2;6,2;0;42,7;41,8;0,0;18,0;100;0;0,0;16;53,9;53,9;40,0;0;8200;49,4;46,8;35,0;38;560,9;714,4;680,0;15,60;80,00;0;40;63,5;64,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;42,7;53,9;1;1;0;244;1;0;0;0;0;
08.01.2025;06:53:05;6,2;6,2;0;42,7;41,8;0,0;18,0;100;0;0,0;16;53,9;53,9;40,0;0;8200;49,7;46,8;35,0;38;539,9;709,0;680,0;15,60;80,00;0;40;64,3;64,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;42,7;53,9;1;1;0;244;1;0;0;0;0;
08.01.2025;06:54:05;6,2;6,2;0;42,7;41,8;0,0;18,0;100;0;0,0;16;54,0;54,0;40,0;0;8200;49,8;46,8;35,0;34;526,4;702,9;660,0;13,00;80,00;0;39;64,6;64,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;42,7;54,0;1;1;0;244;1;0;0;0;0;
08.01.2025;06:55:05;6,2;6,2;0;42,7;41,8;0,0;18,0;100;0;0,0;16;53,9;53,9;40,0;0;8200;49,9;46,8;35,0;34;512,7;696,3;660,0;13,00;80,00;0;41;63,8;64,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;42,7;53,9;1;1;0;243;1;0;0;0;0;
08.01.2025;06:56:05;6,2;6,1;0;42,7;41,8;0,0;18,0;100;0;0,0;16;53,9;53,9;40,0;0;8200;50,0;46,8;35,0;30;502,2;687,3;630,0;10,40;80,00;0;40;63,1;63,0;1507;25;4;0;0;0;0;0;1;0;0;0;0;0;42,7;53,9;1;1;0;243;1;0;0;0;0;
08.01.2025;06:57:05;6,2;6,2;0;42,7;41,8;0,0;18,0;100;0;0,0;16;53,9;53,9;40,0;0;8200;50,1;46,8;35,0;30;488,0;678,5;630,0;10,40;80,00;0;40;62,8;63,0;1507;25;4;0;0;0;0;0;1;1;0;0;0;0;42,7;53,9;1;1;0;243;1;0;0;0;0;
08.01.2025;06:58:05;6,2;6,1;0;42,7;41,8;0,0;18,0;100;0;0,0;16;53,9;53,9;40,0;0;8200;50,1;46,8;35,0;30;492,8;671,0;630,0;10,40;80,00;0;40;63,0;63,0;1507;25;4;0;0;0;0;0;1;1;0;0;0;0;42,7;53,9;1;1;0;243;1;0;0;0;0;
08.01.2025;06:59:05;6,2;6,1;0;42,7;41,8;0,0;18,0;100;0;0,0;16;54,0;54,0;40,0;0;8200;50,2;46,8;35,0;30;493,3;664,8;630,0;10,40;80,00;0;41;63,5;63,0;1507;25;4;1;0;0;0;0;1;1;0;0;0;0;42,7;54,0;1;1;0;243;1;0;0;0;0;
08.01.2025;07:00:05;6,2;6,1;0;42,8;41,8;0,0;18,0;100;0;0,0;16;54,0;54,0;40,0;0;8200;50,3;46,8;35,0;30;484,0;659,4;630,0;10,40;80,00;0;40;63,6;63,0;1507;25;4;0;0;0;0;0;1;1;0;0;0;0;42,8;53,9;1;1;0;243;1;0;0;0;0;
