Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
12.06.2025;06:37:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;84,2;84,2;75,0;0;8848;83,2;8,0;35,0;0;466,7;8,0;8,0;0,00;0,00;0;38;64,9;64,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;84,2;0;0;0;288;1;0;0;0;0;
12.06.2025;06:38:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;84,7;84,7;75,0;0;8848;83,3;8,0;35,0;0;403,4;8,0;8,0;0,00;0,00;0;38;64,9;64,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;84,7;0;0;0;288;1;0;0;0;0;
12.06.2025;06:39:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,0;85,0;75,0;0;8848;83,2;8,0;35,0;0;356,3;8,0;8,0;0,00;0,00;0;37;65,0;64,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,0;0;0;0;288;1;0;0;0;0;
12.06.2025;06:40:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,3;85,3;75,0;0;8208;83,2;8,0;35,0;0;318,4;8,0;8,0;0,00;0,00;0;31;60,7;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,3;0;0;0;288;1;0;0;0;0;
12.06.2025;06:41:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,4;85,4;75,0;0;8208;83,3;8,0;35,0;0;290,0;8,0;8,0;0,00;0,00;0;20;54,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,4;0;0;0;288;1;0;0;0;0;
12.06.2025;06:42:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,4;85,4;75,0;0;8208;83,4;8,0;35,0;0;269,5;8,0;8,0;0,00;0,00;0;17;53,8;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,4;0;0;0;288;1;0;0;0;0;
12.06.2025;06:43:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,4;85,4;75,0;0;8208;83,5;8,0;35,0;0;253,8;8,0;8,0;0,00;0,00;0;14;53,0;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,4;0;0;0;288;1;0;0;0;0;
12.06.2025;06:44:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,4;85,4;75,0;0;8208;83,6;8,0;35,0;0;241,9;8,0;8,0;0,00;0,00;0;13;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,4;0;0;0;288;1;0;0;0;0;
12.06.2025;06:45:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,4;85,4;75,0;0;8208;83,7;8,0;35,0;0;230,8;8,0;8,0;0,00;0,00;0;13;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,4;0;0;0;288;1;0;0;0;0;
12.06.2025;06:46:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,4;85,4;75,0;0;8208;83,8;8,0;35,0;0;220,8;8,0;8,0;0,00;0,00;0;13;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,4;0;0;0;288;1;0;0;0;0;
12.06.2025;06:47:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,4;85,4;75,0;0;8208;83,9;8,0;35,0;0;212,1;8,0;8,0;0,00;0,00;0;13;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,4;0;0;0;288;1;0;0;0;0;
12.06.2025;06:48:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,3;85,3;75,0;0;8208;84,0;8,0;35,0;0;204,2;8,0;8,0;0,00;0,00;0;12;53,0;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,3;0;0;0;288;1;0;0;0;0;
12.06.2025;06:49:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,3;85,3;75,0;0;8208;84,1;8,0;35,0;0;197,2;8,0;8,0;0,00;0,00;0;12;53,0;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,3;0;0;0;288;1;0;0;0;0;
12.06.2025;06:50:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,2;85,2;75,0;0;8208;84,2;8,0;35,0;0;190,4;8,0;8,0;0,00;0,00;0;12;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,2;0;0;0;288;1;0;0;0;0;
12.06.2025;06:51:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,2;85,2;75,0;0;8208;84,2;8,0;35,0;0;184,4;8,0;8,0;0,00;0,00;0;11;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,2;0;0;0;288;1;0;0;0;0;
12.06.2025;06:52:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,1;85,1;75,0;0;8208;84,2;8,0;35,0;0;178,8;8,0;8,0;0,00;0,00;0;11;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,1;0;0;0;288;1;0;0;0;0;
12.06.2025;06:53:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,0;85,0;75,0;0;8208;84,2;8,0;35,0;0;173,8;8,0;8,0;0,00;0,00;0;11;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,0;0;0;0;288;1;0;0;0;0;
12.06.2025;06:54:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;85,0;85,0;75,0;0;8208;84,3;8,0;35,0;0;168,9;8,0;8,0;0,00;0,00;0;11;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;85,0;0;0;0;288;1;0;0;0;0;
12.06.2025;06:55:48;19,1;19,1;0;24,3;8,0;0,0;8,0;0;0;0,0;8;84,9;84,9;75,0;0;8208;84,3;8,0;35,0;0;164,5;8,0;8,0;0,00;0,00;0;11;52,8;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;84,9;0;0;0;288;1;0;0;0;0;
12.06.2025;06:56:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;84,9;84,9;75,0;0;8208;84,3;8,0;35,0;0;160,4;8,0;8,0;0,00;0,00;0;11;52,8;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;84,9;0;0;0;288;1;0;0;0;0;
12.06.2025;06:57:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;84,9;84,9;75,0;0;8208;84,3;8,0;35,0;0;156,5;8,0;8,0;0,00;0,00;0;11;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;84,9;0;0;0;288;1;0;0;0;0;
12.06.2025;06:58:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;84,9;84,9;75,0;0;8208;84,3;8,0;35,0;0;153,0;8,0;8,0;0,00;0,00;0;11;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;84,8;0;0;0;288;1;0;0;0;0;
12.06.2025;06:59:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;84,8;84,8;75,0;0;8208;84,3;8,0;35,0;0;149,7;8,0;8,0;0,00;0,00;0;11;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;84,8;0;0;0;288;1;0;0;0;0;
12.06.2025;07:00:48;19,1;19,2;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,8;84,8;75,0;0;8208;84,3;8,0;35,0;0;146,5;8,0;8,0;0,00;0,00;0;11;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,4;84,8;0;0;0;288;1;0;0;0;0;
12.06.2025;07:01:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;84,8;84,8;40,0;0;8200;84,3;8,0;35,0;0;143,7;8,0;8,0;0,00;0,00;0;11;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;84,8;0;0;0;288;1;0;0;0;0;
12.06.2025;07:02:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;84,8;84,8;40,0;0;8200;84,3;8,0;35,0;0;141,1;8,0;8,0;0,00;0,00;0;11;52,9;110,0;36;30;5;0;0;0;0;0;0;0;0;0;0;0;24,3;84,8;0;0;0;288;1;0;0;0;0;
12.06.2025;07:03:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;84,7;84,7;40,0;0;8200;84,3;8,0;35,0;0;138,3;8,0;8,0;0,00;0,00;0;0;52,6;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,3;84,7;0;0;0;288;1;0;0;0;0;
12.06.2025;07:04:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;84,7;84,7;40,0;0;8200;84,2;8,0;35,0;0;136,0;8,0;8,0;0,00;0,00;0;0;52,6;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,3;84,7;0;0;0;288;1;0;0;0;0;
12.06.2025;07:05:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;84,6;84,6;40,0;0;8200;84,2;8,0;35,0;0;133,8;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,3;84,6;0;0;0;288;1;0;0;0;0;
12.06.2025;07:06:48;19,1;19,2;0;24,3;8,0;0,0;8,0;0;0;0,0;8;84,6;84,6;40,0;0;8200;84,2;8,0;35,0;0;131,5;8,0;8,0;0,00;0,00;0;0;52,6;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,3;84,6;0;0;0;288;1;0;0;0;0;
12.06.2025;07:07:48;19,1;19,2;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,6;84,6;40,0;0;8200;84,1;8,0;35,0;0;129,4;8,0;8,0;0,00;0,00;0;0;52,6;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,6;0;0;0;288;1;0;0;0;0;
12.06.2025;07:08:48;19,1;19,2;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,6;84,6;40,0;0;8200;84,1;8,0;35,0;0;127,5;8,0;8,0;0,00;0,00;0;0;52,6;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,6;0;0;0;288;1;0;0;0;0;
12.06.2025;07:09:48;19,1;19,3;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,6;84,6;40,0;0;8200;84,1;8,0;35,0;0;125,8;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,6;0;0;0;288;1;0;0;0;0;
12.06.2025;07:10:48;19,1;19,3;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,6;84,6;40,0;0;8200;84,1;8,0;35,0;0;124,0;8,0;8,0;0,00;0,00;0;0;52,6;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,6;0;0;0;288;1;0;0;0;0;
12.06.2025;07:11:48;19,1;19,3;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,5;84,5;40,0;0;8200;84,0;8,0;35,0;0;122,5;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,5;0;0;0;288;1;0;0;0;0;
12.06.2025;07:12:48;19,1;19,3;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,5;84,5;40,0;0;8200;84,0;8,0;35,0;0;120,7;8,0;8,0;0,00;0,00;0;0;52,6;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,5;0;0;0;288;1;0;0;0;0;
12.06.2025;07:13:48;19,1;19,3;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,5;84,5;40,0;0;8200;83,9;8,0;35,0;0;119,3;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,5;0;0;0;288;1;0;0;0;0;
12.06.2025;07:14:48;19,1;19,3;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,5;84,5;40,0;0;8200;83,9;8,0;35,0;0;118,0;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,5;0;0;0;288;1;0;0;0;0;
12.06.2025;07:15:48;19,1;19,3;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,4;84,4;40,0;0;8200;83,8;8,0;35,0;0;116,5;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,4;0;0;0;288;1;0;0;0;0;
12.06.2025;07:16:48;19,1;19,3;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,4;84,4;40,0;0;8200;83,8;8,0;35,0;0;115,2;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,4;0;0;0;288;1;0;0;0;0;
12.06.2025;07:17:48;19,1;19,3;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,3;84,3;40,0;0;8200;83,6;8,0;35,0;0;113,9;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,3;0;0;0;288;1;0;0;0;0;
12.06.2025;07:18:48;19,1;19,5;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,5;84,5;40,0;0;8200;83,9;8,0;35,0;0;112,6;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,5;0;0;0;288;1;0;0;0;0;
12.06.2025;07:19:48;19,1;19,3;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,3;84,3;40,0;0;8200;83,6;8,0;35,0;0;111,5;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,3;0;0;0;288;1;0;0;0;0;
12.06.2025;07:20:48;19,1;19,3;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,3;84,3;40,0;0;8200;83,6;8,0;35,0;0;110,5;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,3;0;0;0;288;1;0;0;0;0;
12.06.2025;07:21:48;19,1;19,3;0;24,4;8,0;0,0;8,0;0;0;0,0;8;84,3;84,3;40,0;0;8200;83,5;8,0;35,0;0;109,4;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,4;84,3;0;0;0;288;1;0;0;0;0;
12.06.2025;07:22:48;19,1;19,4;0;24,5;8,0;0,0;8,0;0;0;0,0;8;84,2;84,2;40,0;0;8200;83,5;8,0;35,0;0;108,3;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,5;84,2;0;0;0;288;1;0;0;0;0;
12.06.2025;07:23:48;19,2;19,4;0;24,5;8,0;0,0;8,0;0;0;0,0;8;84,2;84,2;40,0;0;8200;83,4;8,0;35,0;0;107,2;8,0;8,0;0,00;0,00;0;0;52,3;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,5;84,2;0;0;0;288;1;0;0;0;0;
12.06.2025;07:24:48;19,2;19,4;0;24,5;8,0;0,0;8,0;0;0;0,0;8;84,2;84,2;40,0;0;8200;83,4;8,0;35,0;0;106,3;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,5;84,2;0;0;0;288;1;0;0;0;0;
12.06.2025;07:25:48;19,2;19,4;0;24,5;8,0;0,0;8,0;0;0;0,0;8;84,1;84,1;40,0;0;8200;83,3;8,0;35,0;0;105,2;8,0;8,0;0,00;0,00;0;0;52,3;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,5;84,1;0;0;0;288;1;0;0;0;0;
12.06.2025;07:26:48;19,2;19,4;0;24,5;8,0;0,0;8,0;0;0;0,0;8;84,1;84,1;40,0;0;8200;83,2;8,0;35,0;0;104,1;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,5;84,1;0;0;0;288;1;0;0;0;0;
12.06.2025;07:27:48;19,2;19,4;0;24,5;8,0;0,0;8,0;0;0;0,0;8;84,1;84,1;40,0;0;8200;83,2;8,0;35,0;0;103,2;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,5;84,1;0;0;0;288;1;0;0;0;0;
12.06.2025;07:28:48;19,2;19,4;0;24,5;8,0;0,0;8,0;0;0;0,0;8;84,1;84,1;40,0;0;8200;83,2;8,0;35,0;0;102,5;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,5;84,1;0;0;0;288;1;0;0;0;0;
12.06.2025;07:29:48;19,2;19,4;0;24,5;8,0;0,0;8,0;0;0;0,0;8;84,1;84,1;40,0;0;8200;83,2;8,0;35,0;0;101,7;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,5;84,1;0;0;0;288;1;0;0;0;0;
12.06.2025;07:30:48;19,2;19,4;0;24,5;8,0;0,0;8,0;0;0;0,0;8;84,1;84,1;40,0;0;8200;83,1;8,0;35,0;0;100,8;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,5;84,1;0;0;0;288;1;0;0;0;0;
12.06.2025;07:31:48;19,2;19,3;0;24,5;8,0;0,0;8,0;0;0;0,0;8;84,0;84,0;40,0;0;8200;83,0;8,0;35,0;0;100,0;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,5;84,0;0;0;0;288;1;0;0;0;0;
12.06.2025;07:32:48;19,2;19,4;0;24,6;8,0;0,0;8,0;0;0;0,0;8;84,0;84,0;40,0;0;8200;83,0;8,0;35,0;0;99,2;8,0;8,0;0,00;0,00;0;0;52,3;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;84,0;0;0;0;288;1;0;0;0;0;
12.06.2025;07:33:48;19,2;19,3;0;24,6;8,0;0,0;8,0;0;0;0,0;8;84,0;84,0;40,0;0;8200;82,9;8,0;35,0;0;98,6;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;84,0;0;0;0;288;1;0;0;0;0;
12.06.2025;07:34:48;19,2;19,3;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,9;83,9;40,0;0;8200;82,9;8,0;35,0;0;97,8;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,9;0;0;0;288;1;0;0;0;0;
12.06.2025;07:35:48;19,2;19,3;0;24,5;8,0;0,0;8,0;0;0;0,0;8;83,9;83,9;40,0;0;8200;82,8;8,0;35,0;0;97,2;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,5;83,9;0;0;0;288;1;0;0;0;0;
12.06.2025;07:36:48;19,2;19,3;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,9;83,9;40,0;0;8200;82,8;8,0;35,0;0;96,4;8,0;8,0;0,00;0,00;0;0;52,3;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,9;0;0;0;288;1;0;0;0;0;
12.06.2025;07:37:48;19,2;19,3;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,9;83,9;40,0;0;8200;82,7;8,0;35,0;0;95,9;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,9;0;0;0;288;1;0;0;0;0;
12.06.2025;07:38:48;19,2;19,3;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,9;83,9;40,0;0;8200;82,6;8,0;35,0;0;95,3;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,8;0;0;0;288;1;0;0;0;0;
12.06.2025;07:39:48;19,2;19,3;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,8;83,8;40,0;0;8200;82,6;8,0;35,0;0;94,5;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,8;0;0;0;288;1;0;0;0;0;
12.06.2025;07:40:48;19,2;19,2;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,8;83,8;40,0;0;8200;82,5;8,0;35,0;0;94,2;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,8;0;0;0;288;1;0;0;0;0;
12.06.2025;07:41:48;19,2;19,2;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,8;83,8;40,0;0;8200;82,5;8,0;35,0;0;93,5;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,8;0;0;0;288;1;0;0;0;0;
12.06.2025;07:42:48;19,2;19,2;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,8;83,8;40,0;0;8200;82,5;8,0;35,0;0;93,0;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,8;0;0;0;288;1;0;0;0;0;
12.06.2025;07:43:48;19,2;19,2;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,7;83,7;40,0;0;8200;82,4;8,0;35,0;0;92,2;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,7;0;0;0;288;1;0;0;0;0;
12.06.2025;07:44:48;19,2;19,2;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,7;83,7;40,0;0;8200;82,3;8,0;35,0;0;91,9;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,7;0;0;0;288;1;0;0;0;0;
12.06.2025;07:45:48;19,2;19,2;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,7;83,7;40,0;0;8200;82,3;8,0;35,0;0;91,3;8,0;8,0;0,00;0,00;0;0;52,6;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,7;0;0;0;288;1;0;0;0;0;
12.06.2025;07:46:48;19,2;19,2;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,7;83,7;40,0;0;8200;82,3;8,0;35,0;0;90,8;8,0;8,0;0,00;0,00;0;0;52,8;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,7;0;0;0;288;1;0;0;0;0;
12.06.2025;07:47:48;19,2;19,1;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,6;83,6;40,0;0;8200;82,2;8,0;35,0;0;90,1;8,0;8,0;0,00;0,00;0;0;52,9;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,6;0;0;0;288;1;0;0;0;0;
12.06.2025;07:48:48;19,2;19,1;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,6;83,6;40,0;0;8200;82,1;8,0;35,0;0;89,7;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,6;0;0;0;288;1;0;0;0;0;
12.06.2025;07:49:48;19,2;19,1;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,6;83,6;40,0;0;8200;82,1;8,0;35,0;0;88,8;8,0;8,0;0,00;0,00;0;0;52,7;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,6;0;0;0;288;1;0;0;0;0;
12.06.2025;07:50:48;19,2;19,0;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,5;83,5;40,0;0;8200;82,0;8,0;35,0;0;88,4;8,0;8,0;0,00;0,00;0;0;52,4;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,5;0;0;0;288;1;0;0;0;0;
12.06.2025;07:51:48;19,2;19,0;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,5;83,5;40,0;0;8200;82,0;8,0;35,0;0;87,8;8,0;8,0;0,00;0,00;0;0;52,5;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,5;0;0;0;288;1;0;0;0;0;
12.06.2025;07:52:48;19,2;19,0;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,5;83,5;40,0;0;8200;81,9;8,0;35,0;0;87,6;8,0;8,0;0,00;0,00;0;0;52,2;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,5;0;0;0;288;1;0;0;0;0;
12.06.2025;07:53:48;19,2;18,9;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,4;83,4;40,0;0;8200;81,9;8,0;35,0;0;87,3;8,0;8,0;0,00;0,00;0;0;52,2;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,4;0;0;0;288;1;0;0;0;0;
12.06.2025;07:54:48;19,2;18,9;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,4;83,4;40,0;0;8200;81,8;8,0;35,0;0;86,9;8,0;8,0;0,00;0,00;0;0;52,0;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,4;0;0;0;288;1;0;0;0;0;
12.06.2025;07:55:48;19,2;18,9;0;24,6;8,0;0,0;8,0;0;0;0,0;8;83,4;83,4;40,0;0;8200;81,8;8,0;35,0;0;86,6;8,0;8,0;0,00;0,00;0;0;52,3;110,0;36;30;99;0;0;0;0;0;0;0;0;0;0;0;24,6;83,4;0;0;0;288;1;0;0;0;0;
