Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
07.01.2025;05:10:05;7,1;6,7;0;41,7;40,6;0,0;18,0;100;-1;0,0;16;53,3;53,3;40,0;0;8200;41,8;45,6;35,0;70;581,1;715,3;800,0;50,18;80,00;0;60;83,6;84,0;1526;26;4;0;0;1;0;0;1;0;0;0;0;0;41,7;53,3;1;1;0;251;0;0;0;0;0;
07.01.2025;05:11:05;7,1;6,7;0;41,6;40,6;0,0;18,0;100;-1;0,0;16;53,3;53,3;40,0;0;8200;42,3;45,6;35,0;66;600,9;727,4;790,0;49,43;80,00;0;59;82,1;82,0;1526;26;4;1;0;0;0;0;1;0;0;0;0;0;41,6;53,3;1;1;0;251;1;0;0;0;0;
07.01.2025;05:12:05;7,1;6,7;0;41,6;40,6;0,0;18,0;100;-1;0,0;16;53,3;53,3;40,0;0;8200;42,8;45,6;35,0;66;603,5;737,0;790,0;51,68;80,00;0;58;82,2;82,0;1526;26;4;0;0;0;0;0;1;0;0;0;0;0;41,6;53,3;1;1;0;251;1;0;0;0;0;
07.01.2025;05:13:05;7,1;6,7;0;41,7;40,6;0,0;18,0;100;-1;0,0;16;53,2;53,2;40,0;0;8200;43,4;45,6;35,0;62;615,8;744,1;780,0;51,00;80,00;0;56;79,8;79,0;1526;26;4;0;0;0;0;0;1;0;0;0;0;0;41,7;53,2;1;1;0;250;1;0;0;0;0;
07.01.2025;05:14:05;7,1;6,8;0;41,5;40,6;0,0;18,0;100;-1;0,0;16;53,2;53,2;40,0;0;8200;44,0;45,6;35,0;58;632,3;749,3;760,0;49,97;80,00;0;56;79,5;78,0;1526;26;4;1;0;0;0;0;1;0;0;0;0;0;41,5;53,2;1;1;0;250;1;0;0;0;0;
07.01.2025;05:15:05;7,0;6,7;0;41,8;40,8;0,0;18,0;100;0;0,0;16;53,1;53,1;40,0;0;8200;44,8;45,8;35,0;58;649,6;750,9;760,0;51,01;80,00;0;56;78,3;78,0;1526;25;4;0;0;1;0;0;1;0;0;0;0;0;41,8;53,1;0;1;0;249;0;0;0;0;0;
07.01.2025;05:16:05;7,0;6,7;0;41,7;40,8;0,0;18,0;100;-1;0,0;16;53,1;53,1;40,0;0;8200;45,6;45,8;35,0;54;667,1;749,8;740,0;41,60;80,00;0;52;74,6;73,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,7;53,1;1;1;0;249;1;0;0;0;0;
07.01.2025;05:17:05;7,0;6,8;0;41,6;40,8;0,0;18,0;100;-1;0,0;16;53,1;53,1;40,0;0;8200;46,5;45,8;35,0;46;655,4;745,0;710,0;24,70;80,00;0;48;70,3;69,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,6;53,1;1;1;0;249;1;0;0;0;0;
07.01.2025;05:18:05;7,0;6,8;0;41,7;40,8;0,0;18,0;100;0;0,0;16;52,9;52,9;40,0;0;8200;47,2;45,8;35,0;42;629,8;738,1;690,0;18,20;80,00;0;45;66,3;65,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,7;52,9;1;1;0;249;1;0;0;0;0;
07.01.2025;05:19:05;7,0;6,8;0;41,8;40,8;0,0;18,0;100;0;0,0;16;52,9;52,9;40,0;0;8200;47,8;45,8;35,0;42;617,3;730,8;690,0;18,20;80,00;0;43;66,4;65,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,8;52,9;1;1;0;248;1;0;0;0;0;
07.01.2025;05:20:05;7,0;6,9;0;41,5;40,8;0,0;18,0;100;-1;0,0;16;53,0;53,0;40,0;0;8200;48,2;45,8;35,0;38;581,1;723,4;680,0;15,60;80,00;0;42;64,6;64,0;1526;25;4;1;0;0;0;0;1;0;0;0;0;0;41,5;53,0;1;1;0;248;1;0;0;0;0;
07.01.2025;05:21:05;7,0;6,9;0;41,5;40,8;0,0;18,0;100;0;0,0;16;53,0;53,0;40,0;0;8200;48,5;45,8;35,0;38;558,8;716,7;680,0;15,60;80,00;0;41;64,6;64,0;1526;25;4;0;0;0;0;0;1;1;0;0;0;0;41,5;53,0;1;1;0;248;1;0;0;0;0;
07.01.2025;05:22:05;7,0;6,9;0;41,5;40,8;0,0;18,0;100;0;0,0;16;53,0;53,0;40,0;0;8200;48,7;45,8;35,0;38;547,5;711,1;680,0;15,60;80,00;0;41;64,7;64,0;1526;25;4;0;0;0;0;0;1;1;0;0;0;0;41,5;53,0;1;1;0;248;1;0;0;0;0;
07.01.2025;05:23:05;7,0;6,9;0;41,5;40,8;0,0;18,0;100;0;0,0;16;53,1;53,1;40,0;0;8200;48,9;45,8;35,0;34;546,7;703,9;660,0;13,00;80,00;0;41;64,2;64,0;1526;25;4;1;0;0;0;0;1;1;0;0;0;0;41,5;53,1;1;1;0;248;1;0;0;0;0;
07.01.2025;05:24:05;6,9;7,0;0;41,6;40,9;0,0;18,0;100;0;0,0;16;53,1;53,1;40,0;0;8200;49,1;45,9;35,0;30;548,2;693,6;630,0;10,40;80,00;0;40;63,7;63,0;1526;25;4;0;0;0;0;0;1;1;0;0;0;0;41,6;53,1;1;1;0;248;1;0;0;0;0;
07.01.2025;05:25:05;6,9;7,0;0;41,6;40,9;0,0;18,0;100;0;0,0;16;53,2;53,2;40,0;0;8200;49,4;45,9;35,0;30;521,9;683,9;630,0;10,40;80,00;0;40;63,4;63,0;1526;25;4;0;0;0;0;0;1;1;0;0;0;0;41,6;53,2;1;1;0;248;1;0;0;0;0;
07.01.2025;05:26:05;6,9;7,0;0;41,6;40,9;0,0;18,0;100;0;0,0;16;53,2;53,2;40,0;0;8200;49,5;45,9;35,0;30;508,7;675,6;630,0;10,40;80,00;0;40;63,1;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,6;53,2;1;1;0;247;1;0;0;0;0;
07.01.2025;05:27:05;6,9;7,0;0;41,5;40,9;0,0;18,0;100;0;0,0;16;53,2;53,2;40,0;0;8200;49,6;45,9;35,0;30;488,5;668,6;630,0;10,40;80,00;0;40;63,7;63,0;1526;25;4;0;0;1;0;0;1;0;0;0;0;0;41,5;53,2;0;1;0;247;0;0;0;0;0;
07.01.2025;05:28:05;6,9;7,0;0;41,6;40,9;0,0;18,0;100;0;0,0;16;53,2;53,2;40,0;0;8200;49,7;45,9;35,0;30;485,1;662,6;630,0;10,40;80,00;0;39;64,2;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,6;53,2;1;1;0;247;1;0;0;0;0;
07.01.2025;05:29:05;6,9;7,0;0;41,6;40,9;0,0;18,0;100;0;0,0;16;53,2;53,2;40,0;0;8200;49,8;45,9;35,0;30;468,3;657,7;630,0;10,40;80,00;0;39;63,4;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,6;53,2;1;1;0;247;1;0;0;0;0;
07.01.2025;05:30:05;6,9;7,0;0;41,5;40,9;0,0;18,0;100;0;0,0;16;53,2;53,2;40,0;0;8200;49,8;45,9;35,0;30;467,0;653,4;630,0;10,40;80,00;0;39;63,5;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,5;53,2;1;1;0;247;1;0;0;0;0;
07.01.2025;05:31:05;6,9;7,1;0;41,6;40,9;0,0;18,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;50,0;45,9;35,0;30;462,5;649,8;630,0;10,40;80,00;0;39;64,3;63,0;1526;25;4;1;0;1;0;0;1;0;0;0;0;0;41,6;53,3;0;1;0;247;1;0;0;0;0;
07.01.2025;05:32:05;6,9;7,1;0;41,6;40,9;0,0;18,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;50,0;45,9;35,0;30;466,4;646,8;630,0;10,40;80,00;0;39;62,9;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,6;53,3;1;1;0;247;1;0;0;0;0;
07.01.2025;05:33:05;6,9;7,1;0;41,6;40,9;0,0;18,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;50,1;45,9;35,0;30;463,8;644,2;630,0;10,40;80,00;0;39;64,0;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,6;53,3;1;1;0;247;1;0;0;0;0;
07.01.2025;05:34:05;6,8;7,2;0;41,6;41,0;0,0;18,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;50,3;46,0;35,0;30;469,0;642,0;630,0;10,40;80,00;0;39;63,2;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,6;53,3;1;1;0;246;1;0;0;0;0;
07.01.2025;05:35:05;6,8;7,2;0;41,6;41,0;0,0;18,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;50,4;46,0;35,0;30;459,3;640,2;630,0;10,40;80,00;0;39;63,8;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,6;53,3;1;1;0;246;1;0;0;0;0;
07.01.2025;05:36:05;6,8;7,2;0;41,6;41,0;0,0;18,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;50,5;46,0;35,0;30;455,0;638,6;630,0;10,40;80,00;0;39;63,6;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,6;53,4;1;1;0;246;1;0;0;0;0;
07.01.2025;05:37:05;6,8;7,2;0;41,7;41,0;0,0;18,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;50,5;46,0;35,0;30;446,6;637,3;630,0;10,40;80,00;0;39;62,8;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,7;53,4;1;1;0;246;1;0;0;0;0;
07.01.2025;05:38:05;6,8;7,2;0;41,7;41,0;0,0;18,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;50,6;46,0;35,0;30;447,3;636,2;630,0;10,40;80,00;0;39;63,1;63,0;1526;25;4;0;0;1;0;0;1;0;0;0;0;0;41,7;53,4;0;1;0;246;0;0;0;0;0;
07.01.2025;05:39:05;6,8;7,2;0;41,7;41,0;0,0;18,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;50,7;46,0;35,0;30;439,9;635,2;630,0;10,40;80,00;0;39;62,5;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,7;53,4;1;1;0;246;1;0;0;0;0;
07.01.2025;05:40:05;6,8;7,3;0;41,7;41,0;0,0;18,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;50,7;46,0;35,0;30;441,3;634,4;630,0;10,40;80,00;0;40;63,9;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,7;53,4;1;1;0;246;1;0;0;0;0;
07.01.2025;05:41:05;6,8;7,2;0;41,7;41,0;0,0;18,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;50,8;46,0;35,0;30;439,3;633,7;630,0;10,40;80,00;0;40;63,1;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,7;53,4;1;1;0;246;1;0;0;0;0;
07.01.2025;05:42:05;6,8;7,2;0;41,7;41,0;0,0;18,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;50,9;46,0;35,0;30;443,6;633,2;630,0;10,40;80,00;0;39;63,6;63,0;1526;25;4;1;0;0;0;0;1;0;0;0;0;0;41,7;53,4;1;1;0;246;1;0;0;0;0;
07.01.2025;05:43:05;6,8;7,2;0;41,7;41,0;0,0;18,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;51,0;46,0;35,0;30;443,2;632,7;630,0;10,40;80,00;0;39;64,2;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,7;53,4;1;1;0;245;1;0;0;0;0;
07.01.2025;05:44:05;6,8;7,2;0;41,7;41,0;0,0;18,0;100;0;0,0;16;53,5;53,5;40,0;0;8200;51,0;46,0;35,0;30;450,6;632,3;630,0;10,40;80,00;0;39;63,8;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,7;53,5;1;1;0;245;1;0;0;0;0;
07.01.2025;05:45:05;6,8;7,2;0;41,8;41,0;0,0;18,0;100;0;0,0;16;53,5;53,5;40,0;0;8200;51,1;46,0;35,0;30;445,6;631,9;630,0;10,40;80,00;0;39;62,6;63,0;1526;25;4;1;0;0;0;0;1;0;0;0;0;0;41,8;53,5;1;1;0;245;1;0;0;0;0;
07.01.2025;05:46:05;6,8;7,1;0;41,8;41,0;0,0;18,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;51,2;46,0;35,0;30;448,4;631,6;630,0;10,40;80,00;0;39;63,3;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,8;53,4;1;1;0;245;1;0;0;0;0;
07.01.2025;05:47:05;6,8;7,2;0;41,8;41,0;0,0;18,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;51,3;46,0;35,0;30;447,3;631,4;630,0;10,40;80,00;0;39;63,7;63,0;1526;25;4;0;0;1;0;0;1;0;0;0;0;0;41,8;53,4;1;1;0;245;0;0;0;0;0;
07.01.2025;05:48:05;6,8;7,2;0;41,8;41,0;0,0;18,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;51,3;46,0;35,0;30;450,2;631,2;630,0;10,40;80,00;0;39;63,6;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,8;53,3;1;1;0;245;1;0;0;0;0;
07.01.2025;05:49:05;6,9;7,2;0;41,8;40,9;0,0;18,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;51,4;45,9;35,0;30;447,1;631,0;630,0;10,40;80,00;0;39;63,7;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,8;53,3;1;1;0;245;1;0;0;0;0;
07.01.2025;05:50:05;6,9;7,2;0;41,9;40,9;0,0;18,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;51,5;45,9;35,0;30;451,8;630,8;630,0;10,40;80,00;0;39;63,3;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,9;53,3;1;1;0;245;1;0;0;0;0;
07.01.2025;05:51:05;6,9;7,2;0;41,5;40,9;0,0;18,0;100;-1;0,0;16;53,3;53,3;40,0;0;8200;51,6;45,9;35,0;30;448,6;630,7;630,0;10,40;80,00;0;39;64,3;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,5;53,3;1;1;0;245;1;0;0;0;0;
07.01.2025;05:52:05;6,9;7,2;0;41,5;40,9;0,0;18,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;51,7;45,9;35,0;30;447,9;630,6;630,0;10,40;80,00;0;39;63,8;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,5;53,3;1;1;0;244;1;0;0;0;0;
07.01.2025;05:53:05;6,9;7,3;0;41,5;40,9;0,0;18,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;51,8;45,9;35,0;30;446,8;630,5;630,0;10,40;80,00;0;39;63,3;63,0;1526;25;4;1;0;0;0;0;1;0;0;0;0;0;41,5;53,3;1;1;0;244;1;0;0;0;0;
07.01.2025;05:54:05;6,9;7,2;0;41,5;40,9;0,0;18,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;51,9;45,9;35,0;30;451,7;630,4;630,0;10,40;80,00;0;39;63,7;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,5;53,3;1;1;0;244;1;0;0;0;0;
07.01.2025;05:55:05;6,9;7,2;0;41,5;40,9;0,0;18,0;100;0;0,0;16;53,3;53,3;40,0;0;8200;52,0;45,9;35,0;30;446,8;630,4;630,0;10,40;80,00;0;40;62,8;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,5;53,3;1;1;0;244;1;0;0;0;0;
07.01.2025;05:56:05;6,9;7,2;0;41,6;40,9;0,0;18,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;52,1;45,9;35,0;30;447,6;630,3;630,0;10,40;80,00;0;40;63,4;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,6;53,4;1;1;0;244;1;0;0;0;0;
07.01.2025;05:57:05;6,9;7,2;0;41,5;40,9;0,0;18,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;52,2;45,9;35,0;30;443,8;630,3;630,0;10,40;80,00;0;40;63,5;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,5;53,4;1;1;0;244;1;0;0;0;0;
07.01.2025;05:58:05;6,9;7,2;0;41,6;40,9;0,0;18,0;100;0;0,0;16;53,5;53,5;40,0;0;8200;52,4;45,9;35,0;30;452,0;630,2;630,0;10,40;80,00;0;40;63,2;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,6;53,5;1;1;0;244;1;0;0;0;0;
07.01.2025;05:59:05;6,9;7,2;0;41,6;40,9;0,0;18,0;100;0;0,0;16;53,5;53,5;40,0;0;8200;52,5;45,9;35,0;30;453,1;630,2;630,0;10,40;80,00;0;39;63,1;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,6;53,5;1;1;0;244;1;0;0;0;0;
07.01.2025;06:00:05;6,9;7,1;0;41,5;40,9;0,0;18,0;100;0;0,0;16;53,5;53,5;40,0;0;8200;52,6;45,9;35,0;30;458,4;630,2;630,0;10,40;80,00;0;40;63,7;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,5;53,5;1;1;0;244;1;0;0;0;0;
07.01.2025;06:01:05;7,0;7,2;0;41,6;40,8;0,0;18,0;100;0;0,0;16;53,6;53,6;40,0;0;8200;52,7;45,8;35,0;30;453,6;630,1;630,0;10,40;80,00;0;39;63,3;63,0;1526;25;4;0;0;0;0;0;1;1;0;0;0;0;41,6;53,6;1;1;0;243;1;0;0;0;0;
07.01.2025;06:02:05;7,0;7,2;0;41,6;40,8;0,0;18,0;100;0;0,0;16;53,7;53,7;40,0;0;8200;52,8;45,8;35,0;30;457,5;630,1;630,0;10,40;80,00;0;40;63,7;63,0;1526;25;4;0;0;0;0;0;1;1;0;0;0;0;41,6;53,7;1;1;0;243;1;0;0;0;0;
07.01.2025;06:03:05;7,0;7,2;0;41,6;40,8;0,0;18,0;100;0;0,0;16;53,7;53,7;40,0;0;8200;52,9;45,8;35,0;30;457,5;630,1;630,0;10,40;80,00;0;39;64,3;63,0;1526;25;4;0;0;0;0;0;1;1;0;0;0;0;41,6;53,7;1;1;0;243;1;0;0;0;0;
07.01.2025;06:04:05;7,0;7,2;0;41,6;40,8;0,0;18,0;100;0;0,0;16;53,8;53,8;40,0;0;8200;53,0;45,8;35,0;30;472,2;630,1;630,0;10,40;80,00;0;40;63,4;63,0;1526;25;4;1;0;0;0;0;1;1;0;0;0;0;41,6;53,8;1;1;0;243;1;0;0;0;0;
07.01.2025;06:05:05;7,0;7,2;0;41,6;40,8;0,0;18,0;100;0;0,0;16;53,9;53,9;40,0;0;8200;53,1;45,8;35,0;30;468,6;630,1;630,0;10,40;80,00;0;39;63,6;63,0;1526;25;4;0;0;0;0;0;1;1;0;0;0;0;41,6;53,9;1;1;0;243;1;0;0;0;0;
07.01.2025;06:06:05;7,0;7,2;0;41,7;40,8;0,0;18,0;100;0;0,0;16;53,9;53,9;40,0;0;8200;53,3;45,8;35,0;30;466,5;630,1;630,0;10,40;80,00;0;40;63,5;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,7;53,9;1;1;0;243;1;0;0;0;0;
07.01.2025;06:07:05;7,0;7,2;0;41,7;40,8;0,0;18,0;100;0;0,0;16;54,0;54,0;40,0;0;8200;53,4;45,8;35,0;30;459,8;630,0;630,0;10,40;80,00;0;40;63,4;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,7;54,0;1;1;0;243;1;0;0;0;0;
07.01.2025;06:08:05;7,0;7,3;0;41,7;40,8;0,0;18,0;100;0;0,0;16;54,1;54,1;40,0;0;8200;53,5;45,8;35,0;30;460,2;630,0;630,0;10,40;80,00;0;40;63,6;63,0;1526;25;4;0;0;1;0;0;1;0;0;0;0;0;41,7;54,1;0;1;0;243;0;0;0;0;0;
07.01.2025;06:09:05;7,0;7,3;0;41,7;40,8;0,0;18,0;100;0;0,0;16;54,2;54,2;40,0;0;8200;53,6;45,8;35,0;30;458,4;630,0;630,0;10,40;80,00;0;40;63,2;63,0;1526;25;4;0;0;1;0;0;1;0;0;0;0;0;41,7;54,2;0;1;0;242;0;0;0;0;0;
07.01.2025;06:10:05;7,0;7,3;0;41,7;40,8;0,0;18,0;100;0;0,0;16;54,2;54,2;40,0;0;8200;53,7;45,8;35,0;30;461,2;630,0;630,0;10,40;80,00;0;39;63,4;63,0;1526;25;4;0;0;0;0;0;1;0;0;0;0;0;41,7;54,2;1;1;0;242;1;0;0;0;0;
07.01.2025;06:11:05;7,0;7,3;0;41,7;40,8;0,0;18,0;100;0;0,0;16;54,3;54,3;40,0;0;8200;53,7;45,8;35,0;0;454,0;8,0;8,0;40,00;80,00;0;40;63,3;63,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;41,7;54,3;1;1;0;242;1;0;0;0;0;
07.01.2025;06:12:05;7,1;7,3;0;41,3;40,6;0,0;18,0;100;-1;0,0;16;54,4;54,4;40,0;0;8200;53,9;8,0;35,0;0;477,0;8,0;8,0;40,00;80,00;0;40;63,5;63,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;41,3;54,4;0;1;0;242;1;0;0;0;0;
07.01.2025;06:13:05;7,1;7,3;0;41,4;40,6;0,0;18,0;100;0;0,0;16;54,6;54,6;40,0;0;8200;54,0;8,0;35,0;0;512,3;8,0;8,0;0,00;0,00;0;40;64,2;63,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;41,4;54,6;0;1;0;242;1;0;0;0;0;
07.01.2025;06:14:05;7,1;7,3;0;41,4;40,6;0,0;18,0;100;0;0,0;16;54,8;54,8;40,0;0;8200;54,2;8,0;35,0;0;502,1;8,0;8,0;0,00;0,00;0;39;64,2;63,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;41,4;54,8;0;1;0;242;1;0;0;0;0;
07.01.2025;06:15:05;7,1;7,3;0;41,4;40,6;0,0;18,0;100;0;0,0;16;55,1;55,1;40,0;0;8200;54,5;8,0;35,0;0;459,6;8,0;8,0;0,00;0,00;0;39;63,4;63,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;41,4;55,1;0;1;0;242;1;0;0;0;0;
07.01.2025;06:16:05;7,1;7,3;0;41,3;40,6;0,0;18,0;100;0;0,0;16;55,2;55,2;40,0;0;8200;54,6;8,0;35,0;0;412,6;8,0;8,0;0,00;0,00;0;38;63,5;63,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;41,3;55,2;0;1;0;242;1;0;0;0;0;
07.01.2025;06:17:05;7,1;7,4;0;41,2;40,6;0,0;18,0;100;0;0,0;16;55,2;55,2;40,0;0;8200;54,6;8,0;35,0;0;367,6;8,0;8,0;0,00;0,00;0;38;63,8;63,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;41,2;55,2;0;1;0;242;1;0;0;0;0;
07.01.2025;06:18:05;7,1;7,3;0;41,1;40,6;0,0;18,0;100;0;0,0;16;55,1;55,1;40,0;0;8200;54,5;8,0;35,0;0;330,1;8,0;8,0;0,00;0,00;0;28;56,9;110,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;41,2;55,1;0;1;0;242;1;0;0;0;0;
07.01.2025;06:19:05;7,1;7,3;0;41,1;40,6;0,0;18,0;100;0;0,0;16;55,0;55,0;40,0;0;8200;54,3;8,0;35,0;0;301,3;8,0;8,0;0,00;0,00;0;21;54,0;110,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;41,1;55,0;0;1;0;242;1;0;0;0;0;
07.01.2025;06:20:05;7,1;7,3;0;41,0;40,6;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;54,2;8,0;35,0;0;278,7;8,0;8,0;0,00;0,00;0;20;52,7;110,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;41,0;54,9;0;1;0;242;1;0;0;0;0;
07.01.2025;06:21:05;7,1;7,3;0;40,9;40,6;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;54,0;8,0;35,0;0;260,2;8,0;8,0;0,00;0,00;0;20;52,5;110,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;40,9;54,9;0;1;0;242;1;0;0;0;0;
07.01.2025;06:22:05;7,1;7,4;0;40,9;40,6;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;53,9;8,0;35,0;0;243,9;8,0;8,0;0,00;0,00;0;19;52,4;110,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;40,9;54,9;0;1;0;242;1;0;0;0;0;
07.01.2025;06:23:05;7,2;7,3;0;40,8;40,5;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;53,7;45,5;35,0;0;229,7;8,0;8,0;0,00;0,00;0;19;52,7;110,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;40,8;54,9;0;1;0;242;1;0;0;0;0;
07.01.2025;06:24:05;7,2;7,4;0;40,7;40,5;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;53,5;45,5;35,0;0;216,9;8,0;8,0;0,00;0,00;0;19;52,2;110,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;40,7;54,9;0;1;0;242;1;0;0;0;0;
07.01.2025;06:25:05;7,2;7,4;0;40,7;40,5;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;53,2;45,5;35,0;0;205,4;8,0;8,0;0,00;0,00;0;19;52,7;110,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;40,6;54,9;0;1;0;242;1;0;0;0;0;
07.01.2025;06:26:05;7,2;7,3;0;40,6;40,5;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;53,0;45,5;35,0;0;195,0;8,0;8,0;0,00;0,00;0;19;52,5;110,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;40,6;54,9;0;1;0;242;1;0;0;0;0;
07.01.2025;06:27:05;7,2;7,4;0;40,5;40,5;0,0;18,0;100;0;0,0;16;54,8;54,8;40,0;0;8200;52,7;45,5;35,0;0;185,7;8,0;8,0;0,00;0,00;0;19;52,6;110,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;40,5;54,8;0;1;0;242;1;0;0;0;0;
07.01.2025;06:28:05;7,2;7,4;0;40,5;40,5;0,0;18,0;100;0;0,0;16;54,9;54,9;40,0;0;8200;52,6;45,5;35,0;0;177,4;8,0;8,0;0,00;0,00;0;19;52,3;110,0;1526;25;5;0;0;0;0;0;1;0;0;0;0;0;40,5;54,9;0;1;0;242;1;0;0;0;0;
