Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
13.06.2025;04:18:48;16,8;16,5;0;23,4;8,0;0,0;8,0;0;0;0,0;8;60,2;60,2;40,0;0;8200;56,2;8,0;35,0;0;52,2;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;60,2;0;0;0;300;1;0;0;0;0;
13.06.2025;04:19:48;16,8;16,5;0;23,4;8,0;0,0;8,0;0;0;0,0;8;60,2;60,2;40,0;0;8200;56,2;8,0;35,0;0;52,1;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;60,2;0;0;0;300;1;0;0;0;0;
13.06.2025;04:20:48;16,8;16,5;0;23,5;8,0;0,0;8,0;0;0;0,0;8;60,2;60,2;40,0;0;8200;56,2;8,0;35,0;0;52,2;8,0;8,0;0,00;0,00;0;0;51,0;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,5;60,2;0;0;0;300;1;0;0;0;0;
13.06.2025;04:21:48;16,8;16,5;0;23,4;8,0;0,0;8,0;0;0;0,0;8;60,2;60,2;40,0;0;8200;56,2;8,0;35,0;0;52,1;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;60,2;0;0;0;300;1;0;0;0;0;
13.06.2025;04:22:48;16,8;16,5;0;23,4;8,0;0,0;8,0;0;0;0,0;8;60,1;60,1;40,0;0;8200;56,2;8,0;35,0;0;52,1;8,0;8,0;0,00;0,00;0;0;51,0;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;60,1;0;0;0;300;1;0;0;0;0;
13.06.2025;04:23:48;16,8;16,5;0;23,4;8,0;0,0;8,0;0;0;0,0;8;60,1;60,1;40,0;0;8200;56,1;8,0;35,0;0;52,1;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;60,1;0;0;0;300;1;0;0;0;0;
13.06.2025;04:24:48;16,8;16,5;0;23,4;8,0;0,0;8,0;0;0;0,0;8;60,1;60,1;40,0;0;8200;56,1;8,0;35,0;0;52,1;8,0;8,0;0,00;0,00;0;0;51,0;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;60,1;0;0;0;300;1;0;0;0;0;
13.06.2025;04:25:48;16,7;16,5;0;23,5;8,0;0,0;8,0;0;0;0,0;8;60,1;60,1;40,0;0;8200;56,1;8,0;35,0;0;52,2;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,5;60,1;0;0;0;300;1;0;0;0;0;
13.06.2025;04:26:48;16,7;16,4;0;23,4;8,0;0,0;8,0;0;0;0,0;8;60,0;60,0;40,0;0;8200;56,1;8,0;35,0;0;52,1;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;60,0;0;0;0;300;1;0;0;0;0;
13.06.2025;04:27:48;16,7;16,5;0;23,5;8,0;0,0;8,0;0;0;0,0;8;60,1;60,1;40,0;0;8200;56,1;8,0;35,0;0;52,1;8,0;8,0;0,00;0,00;0;0;51,0;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,5;60,1;0;0;0;300;1;0;0;0;0;
13.06.2025;04:28:48;16,7;16,4;0;23,4;8,0;0,0;8,0;0;0;0,0;8;60,0;60,0;40,0;0;8200;56,0;8,0;35,0;0;52,2;8,0;8,0;0,00;0,00;0;0;51,0;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;60,0;0;0;0;300;1;0;0;0;0;
13.06.2025;04:29:48;16,7;16,4;0;23,4;8,0;0,0;8,0;0;0;0,0;8;60,0;60,0;40,0;0;8200;56,0;8,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;60,0;0;0;0;300;1;0;0;0;0;
13.06.2025;04:30:48;16,7;16,4;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,9;59,9;40,0;0;8200;56,0;8,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,9;0;0;0;300;1;0;0;0;0;
13.06.2025;04:31:48;16,7;16,4;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,9;59,9;40,0;0;8200;56,0;8,0;35,0;0;52,1;8,0;8,0;0,00;0,00;0;0;51,0;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,9;0;0;0;300;1;0;0;0;0;
13.06.2025;04:32:48;16,7;16,4;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,9;59,9;40,0;0;8200;56,0;8,0;35,0;0;52,2;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,9;0;0;0;300;1;0;0;0;0;
13.06.2025;04:33:48;16,7;16,4;0;23,5;8,0;0,0;8,0;0;0;0,0;8;60,0;60,0;40,0;0;8200;56,0;8,0;35,0;0;52,2;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,5;60,0;0;0;0;300;1;0;0;0;0;
13.06.2025;04:34:48;16,6;16,4;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,9;59,9;40,0;0;8200;56,0;8,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,9;0;0;0;300;1;0;0;0;0;
13.06.2025;04:35:48;16,6;16,4;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,9;59,9;40,0;0;8200;55,9;8,0;35,0;0;52,1;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,9;0;0;0;300;1;0;0;0;0;
13.06.2025;04:36:48;16,6;16,4;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,8;59,8;40,0;0;8200;55,9;8,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,8;0;0;0;300;1;0;0;0;0;
13.06.2025;04:37:48;16,6;16,4;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,8;59,8;40,0;0;8200;55,9;8,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;51,0;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,8;0;0;0;300;1;0;0;0;0;
13.06.2025;04:38:48;16,6;16,3;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,7;59,7;40,0;0;8200;55,9;8,0;35,0;0;52,1;8,0;8,0;0,00;0,00;0;0;51,0;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,7;0;0;0;300;1;0;0;0;0;
13.06.2025;04:39:48;16,6;16,4;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,8;59,8;40,0;0;8200;55,8;8,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,8;0;0;0;300;1;0;0;0;0;
13.06.2025;04:40:48;16,6;16,3;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,7;59,7;40,0;0;8200;55,8;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,7;0;0;0;300;1;0;0;0;0;
13.06.2025;04:41:48;16,6;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,5;59,5;40,0;0;8200;55,8;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,5;0;0;0;300;1;0;0;0;0;
13.06.2025;04:42:48;16,5;16,3;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,6;59,6;40,0;0;8200;55,8;8,0;35,0;0;51,8;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,6;0;0;0;300;1;0;0;0;0;
13.06.2025;04:43:48;16,5;16,4;0;23,5;8,0;0,0;8,0;0;0;0,0;8;59,8;59,8;40,0;0;8200;55,8;8,0;35,0;0;52,1;8,0;8,0;0,00;0,00;0;0;51,0;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,5;59,8;0;0;0;300;1;0;0;0;0;
13.06.2025;04:44:48;16,5;16,3;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,6;59,6;40,0;0;8200;55,8;8,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,6;0;0;0;300;1;0;0;0;0;
13.06.2025;04:45:48;16,5;16,3;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,6;59,6;40,0;0;8200;55,7;8,0;35,0;0;52,1;8,0;8,0;0,00;0,00;0;0;51,0;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,6;0;0;0;300;1;0;0;0;0;
13.06.2025;04:46:48;16,5;16,3;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,5;59,5;40,0;0;8200;55,7;8,0;35,0;0;51,8;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,5;0;0;0;300;1;0;0;0;0;
13.06.2025;04:47:48;16,5;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,4;59,4;40,0;0;8200;55,7;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,4;0;0;0;300;1;0;0;0;0;
13.06.2025;04:48:48;16,5;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,5;59,5;40,0;0;8200;55,7;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,5;0;0;0;300;1;0;0;0;0;
13.06.2025;04:49:48;16,5;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,4;59,4;40,0;0;8200;55,6;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;51,0;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,4;0;0;0;300;1;0;0;0;0;
13.06.2025;04:50:48;16,5;16,3;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,5;59,5;40,0;0;8200;55,7;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,5;0;0;0;300;1;0;0;0;0;
13.06.2025;04:51:48;16,5;16,3;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,5;59,5;40,0;0;8200;55,6;8,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,5;0;0;0;300;1;0;0;0;0;
13.06.2025;04:52:48;16,5;16,1;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,4;59,4;40,0;0;8200;55,6;8,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,4;0;0;0;300;1;0;0;0;0;
13.06.2025;04:53:48;16,4;16,2;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,4;59,4;40,0;0;8200;55,6;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,4;0;0;0;300;1;0;0;0;0;
13.06.2025;04:54:48;16,4;16,2;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,4;59,4;40,0;0;8200;55,6;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,4;0;0;0;300;1;0;0;0;0;
13.06.2025;04:55:48;16,4;16,2;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,3;59,3;40,0;0;8200;55,5;8,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,3;0;0;0;300;1;0;0;0;0;
13.06.2025;04:56:48;16,4;16,2;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,4;59,4;40,0;0;8200;55,5;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,4;0;0;0;300;1;0;0;0;0;
13.06.2025;04:57:48;16,4;16,1;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,3;59,3;40,0;0;8200;55,5;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,3;0;0;0;300;1;0;0;0;0;
13.06.2025;04:58:48;16,4;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,3;59,3;40,0;0;8200;55,5;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,3;0;0;0;300;1;0;0;0;0;
13.06.2025;04:59:48;16,4;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,2;59,2;40,0;0;8200;55,5;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,2;0;0;0;300;1;0;0;0;0;
13.06.2025;05:00:48;16,4;16,2;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,3;59,3;40,0;0;8200;55,5;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,3;0;0;0;300;1;0;0;0;0;
13.06.2025;05:01:48;16,4;16,1;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,2;59,2;40,0;0;8200;55,4;8,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,2;0;0;0;300;1;0;0;0;0;
13.06.2025;05:02:48;16,4;16,1;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,2;59,2;40,0;0;8200;55,4;8,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,2;0;0;0;300;1;0;0;0;0;
13.06.2025;05:03:48;16,3;16,1;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,1;59,1;40,0;0;8200;55,4;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,1;0;0;0;300;1;0;0;0;0;
13.06.2025;05:04:48;16,3;16,1;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,1;59,1;40,0;0;8200;55,4;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,1;0;0;0;300;1;0;0;0;0;
13.06.2025;05:05:48;16,3;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,1;59,1;40,0;0;8200;55,4;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,1;0;0;0;300;1;0;0;0;0;
13.06.2025;05:06:48;16,3;16,2;0;23,4;8,0;0,0;8,0;0;0;0,0;8;59,1;59,1;40,0;0;8200;55,4;8,0;35,0;0;52,0;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,4;59,1;0;0;0;300;1;0;0;0;0;
13.06.2025;05:07:48;16,3;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,0;59,0;40,0;0;8200;55,4;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,0;0;0;0;300;1;0;0;0;0;
13.06.2025;05:08:48;16,3;16,1;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,0;59,0;40,0;0;8200;55,3;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;58,9;0;0;0;300;1;0;0;0;0;
13.06.2025;05:09:48;16,3;16,1;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,0;59,0;40,0;0;8200;55,3;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,0;0;0;0;300;1;0;0;0;0;
13.06.2025;05:10:48;16,3;16,1;0;23,3;8,0;0,0;8,0;0;0;0,0;8;58,9;58,9;40,0;0;8200;55,3;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;58,9;0;0;0;300;1;0;0;0;0;
13.06.2025;05:11:48;16,3;16,1;0;23,3;8,0;0,0;8,0;0;0;0,0;8;58,9;58,9;40,0;0;8200;55,3;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;58,9;0;0;0;300;1;0;0;0;0;
13.06.2025;05:12:48;16,3;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;59,0;59,0;40,0;0;8200;55,3;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;59,0;0;0;0;300;1;0;0;0;0;
13.06.2025;05:13:48;16,3;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;58,9;58,9;40,0;0;8200;55,2;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;58,9;0;0;0;300;1;0;0;0;0;
13.06.2025;05:14:48;16,3;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;58,9;58,9;40,0;0;8200;55,2;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;58,9;0;0;0;300;1;0;0;0;0;
13.06.2025;05:15:48;16,3;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;58,8;58,8;40,0;0;8200;55,2;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;58,8;0;0;0;300;1;0;0;0;0;
13.06.2025;05:16:48;16,2;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;58,8;58,8;40,0;0;8200;55,2;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;58,8;0;0;0;300;1;0;0;0;0;
13.06.2025;05:17:48;16,2;16,2;0;23,3;8,0;0,0;8,0;0;0;0,0;8;58,8;58,8;40,0;0;8200;55,1;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;58,8;0;0;0;300;1;0;0;0;0;
13.06.2025;05:18:48;16,2;16,3;0;23,3;8,0;0,0;8,0;0;0;0,0;8;58,8;58,8;40,0;0;8200;55,2;8,0;35,0;0;51,8;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;58,8;0;0;0;300;1;0;0;0;0;
13.06.2025;05:19:48;16,2;16,3;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,7;58,7;40,0;0;8200;55,1;8,0;35,0;0;51,9;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,7;0;0;0;300;1;0;0;0;0;
13.06.2025;05:20:48;16,2;16,3;0;23,3;8,0;0,0;8,0;0;0;0,0;8;58,8;58,8;40,0;0;8200;55,1;8,0;35,0;0;51,8;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;58,8;0;0;0;300;1;0;0;0;0;
13.06.2025;05:21:48;16,2;16,3;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,7;58,7;40,0;0;8200;55,1;8,0;35,0;0;51,8;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,7;0;0;0;300;1;0;0;0;0;
13.06.2025;05:22:48;16,2;16,3;0;23,3;8,0;0,0;8,0;0;0;0,0;8;58,7;58,7;40,0;0;8200;55,0;8,0;35,0;0;51,8;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;58,7;0;0;0;300;1;0;0;0;0;
13.06.2025;05:23:48;16,2;16,3;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,6;58,6;40,0;0;8200;55,0;8,0;35,0;0;51,7;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,6;0;0;0;300;1;0;0;0;0;
13.06.2025;05:24:48;16,2;16,3;0;23,3;8,0;0,0;8,0;0;0;0,0;8;58,6;58,6;40,0;0;8200;55,0;8,0;35,0;0;51,7;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,3;58,6;0;0;0;300;1;0;0;0;0;
13.06.2025;05:25:48;16,2;16,4;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,6;58,6;40,0;0;8200;55,0;8,0;35,0;0;51,7;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,6;0;0;0;300;1;0;0;0;0;
13.06.2025;05:26:48;16,2;16,3;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,6;58,6;40,0;0;8200;55,0;8,0;35,0;0;51,7;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,6;0;0;0;300;1;0;0;0;0;
13.06.2025;05:27:48;16,2;16,3;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,6;58,6;40,0;0;8200;55,0;8,0;35,0;0;51,7;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,6;0;0;0;300;1;0;0;0;0;
13.06.2025;05:28:48;16,2;16,4;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,5;58,5;40,0;0;8200;54,9;8,0;35,0;0;51,7;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,5;0;0;0;300;1;0;0;0;0;
13.06.2025;05:29:48;16,2;16,4;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,5;58,5;40,0;0;8200;54,9;8,0;35,0;0;51,7;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,5;0;0;0;300;1;0;0;0;0;
13.06.2025;05:30:48;16,2;16,4;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,5;58,5;40,0;0;8200;54,9;8,0;35,0;0;51,6;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,5;0;0;0;300;1;0;0;0;0;
13.06.2025;05:31:48;16,2;16,4;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,4;58,4;40,0;0;8200;54,9;8,0;35,0;0;51,6;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,4;0;0;0;300;1;0;0;0;0;
13.06.2025;05:32:48;16,2;16,4;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,4;58,4;40,0;0;8200;54,8;8,0;35,0;0;51,6;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,4;0;0;0;300;1;0;0;0;0;
13.06.2025;05:33:48;16,2;16,4;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,4;58,4;40,0;0;8200;54,8;8,0;35,0;0;51,5;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,4;0;0;0;300;1;0;0;0;0;
13.06.2025;05:34:48;16,2;16,4;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,4;58,4;40,0;0;8200;54,9;8,0;35,0;0;51,6;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,4;0;0;0;300;1;0;0;0;0;
13.06.2025;05:35:48;16,2;16,4;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,4;58,4;40,0;0;8200;54,8;8,0;35,0;0;51,5;8,0;8,0;0,00;0,00;0;0;50,8;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,4;0;0;0;300;1;0;0;0;0;
13.06.2025;05:36:48;16,2;16,4;0;23,2;8,0;0,0;8,0;0;0;0,0;8;58,3;58,3;40,0;0;8200;54,8;8,0;35,0;0;51,5;8,0;8,0;0,00;0,00;0;0;50,9;110,0;34;31;99;0;0;0;0;0;0;0;0;0;0;0;23,2;58,3;0;0;0;300;1;0;0;0;0;
