Datum ;Zeit ;AT [°C];ATakt [°C];PE1_BR1 ;HK1 VL Ist[°C];HK1 VL Soll[°C];HK1 RT Ist[°C];HK1 RT Soll[°C];HK1 Pumpe;HK1 Mischer;HK1 Fernb[°C];HK1 Status;WW1 EinT Ist[°C];WW1 AusT Ist[°C];WW1 Soll[°C];WW1 Pumpe;WW1 Status;PE1 KT[°C];PE1 KT_SOLL[°C];PE1 UW Freigabe[°C];PE1 Modulation[%];PE1 FRT Ist[°C];PE1 FRT Soll[°C];PE1 FRT End[°C];PE1 Einschublaufzeit[zs];PE1 Pausenzeit[zs];PE1 Luefterdrehzahl[%];PE1 Saugzugdrehzahl[%];PE1 Unterdruck Ist[EH];PE1 Unterdruck Soll[EH];PE1 Fuellstand[kg];PE1 Fuellstand ZWB[kg];PE1 Status;PE1 Motor ES;PE1 Motor RA;PE1 Motor RES1;PE1 Motor TURBINE;PE1 Motor ZUEND;PE1 Motor UW[%];PE1 Motor AV;PE1 Motor RES2;PE1 Motor MA;PE1 Motor RM;PE1 Motor SM;PE1 Res1 Temp.[°C];PE1 Res2 Temp.[°C];PE1 CAP RA;PE1 CAP ZB;PE1 AK;PE1 Saug-Int[min];PE1 DigIn1;PE1 DigIn2;Fehler1 ;Fehler2 ;Fehler3 ;
02.01.2025;05:25:05;8,3;8,6;0;37,9;38,6;0,0;18,0;100;0;0,0;16;52,2;52,2;40,0;0;8200;39,4;43,6;35,0;0;190,4;120,0;120,0;0,00;0,00;0;74;118,8;120,0;1605;27;3;0;0;0;0;0;1;0;0;0;0;0;37,9;52,2;1;1;0;262;1;0;0;0;0;
02.01.2025;05:26:05;8,4;8,6;0;38,1;38,5;0,0;18,0;100;0;0,0;16;52,2;52,2;40,0;0;8200;39,5;43,5;35,0;0;240,0;120,0;120,0;0,00;0,00;0;73;120,6;120,0;1605;27;3;0;0;0;0;0;1;0;0;0;0;0;38,1;52,2;1;1;0;262;1;0;0;0;0;
02.01.2025;05:27:05;8,4;8,6;0;38,2;38,5;0,0;18,0;100;0;0,0;16;52,2;52,2;40,0;0;8200;39,7;43,5;35,0;0;244,6;120,0;120,0;0,00;0,00;0;71;120,6;120,0;1605;27;3;0;0;0;0;0;1;0;0;0;0;0;38,2;52,2;1;1;0;262;1;0;0;0;0;
02.01.2025;05:28:05;8,4;8,6;0;38,1;38,5;0,0;18,0;100;0;0,0;16;52,1;52,1;40,0;0;8200;39,9;43,5;35,0;66;234,9;316,2;790,0;28,19;80,00;0;53;82,6;82,0;1605;27;4;0;0;0;0;0;1;0;0;0;0;0;38,1;52,1;1;1;0;261;1;0;0;0;0;
02.01.2025;05:29:05;8,4;8,6;0;38,1;38,5;0,0;18,0;100;0;0,0;16;52,1;52,1;40,0;0;8200;39,8;43,5;35,0;66;264,4;390,1;790,0;31,66;80,00;0;55;82,1;82,0;1605;27;4;0;0;0;0;0;1;0;0;0;0;0;38,1;52,1;1;1;0;261;1;0;0;0;0;
02.01.2025;05:30:05;8,4;8,6;0;38,3;38,5;0,0;18,0;100;0;0,0;16;52,0;52,0;40,0;0;8200;39,8;43,5;35,0;66;327,1;451,0;790,0;33,50;80,00;0;55;83,2;82,0;1605;27;4;0;0;0;0;0;1;1;0;0;0;0;38,3;52,0;1;1;0;261;1;0;0;0;0;
02.01.2025;05:31:05;8,4;8,6;0;38,6;38,5;0,0;18,0;100;0;0,0;16;52,0;52,0;40,0;0;8200;39,9;43,5;35,0;66;388,1;502,7;790,0;34,95;80,00;0;56;82,1;82,0;1605;27;4;0;0;0;0;0;1;1;0;0;0;0;38,6;52,0;1;1;0;260;1;0;0;0;0;
02.01.2025;05:32:05;8,4;8,6;0;38,9;38,5;0,0;18,0;100;0;0,0;16;52,0;52,0;40,0;0;8200;40,1;43,5;35,0;62;428,4;545,9;780,0;34,42;80,00;0;53;79,5;79,0;1605;27;4;1;0;0;0;0;1;1;0;0;0;0;38,9;52,0;1;1;0;260;1;0;0;0;0;
02.01.2025;05:33:05;8,4;8,6;0;39,2;38,5;0,0;18,0;100;0;0,0;16;52,0;52,0;40,0;0;8200;40,4;43,5;35,0;62;471,9;581,8;780,0;35,85;80,00;0;55;78,7;79,0;1605;27;4;0;0;0;0;0;1;1;0;0;0;0;39,2;52,0;1;1;0;260;1;0;0;0;0;
02.01.2025;05:34:05;8,4;8,6;0;39,6;38,5;0,0;18,0;100;-1;0,0;16;51,9;51,9;40,0;0;8200;40,7;43,5;35,0;62;510,3;612,3;780,0;37,16;80,00;0;54;79,5;79,0;1605;27;4;0;0;0;0;0;1;1;0;0;0;0;39,6;51,9;1;1;0;259;1;0;0;0;0;
02.01.2025;05:35:05;8,4;8,6;0;39,8;38,5;0,0;18,0;100;-1;0,0;16;51,9;51,9;40,0;0;8200;41,1;43,5;35,0;58;522,8;636,9;760,0;36,80;80,00;0;53;78,8;78,0;1605;27;4;0;0;0;0;0;1;0;0;0;0;0;39,8;51,9;1;1;0;259;1;0;0;0;0;
02.01.2025;05:36:05;8,4;8,6;0;39,3;38,5;0,0;18,0;100;-1;0,0;16;51,8;51,8;40,0;0;8200;41,4;43,5;35,0;58;537,8;655,6;760,0;38,73;80,00;0;54;77,6;78,0;1605;27;4;0;0;0;0;0;1;0;0;0;0;0;39,3;51,8;1;1;0;259;1;0;0;0;0;
02.01.2025;05:37:05;8,4;8,6;0;39,4;38,5;0,0;18,0;100;-1;0,0;16;51,8;51,8;40,0;0;8200;41,9;43,5;35,0;58;547,1;671,8;760,0;40,87;80,00;0;54;78,1;78,0;1605;27;4;0;0;1;0;0;1;0;0;0;0;0;39,4;51,8;1;1;0;259;0;0;0;0;0;
02.01.2025;05:38:05;8,4;8,6;0;39,6;38,5;0,0;18,0;100;-1;0,0;16;51,8;51,8;40,0;0;8200;42,4;43,5;35,0;54;559,1;682,6;740,0;38,25;80,00;0;50;74,8;73,0;1605;27;4;0;0;0;0;0;1;0;0;0;0;0;39,6;51,8;1;1;0;258;1;0;0;0;0;
02.01.2025;05:39:05;8,4;8,6;0;39,4;38,5;0,0;18,0;100;0;0,0;16;51,7;51,7;40,0;0;8200;42,9;43,5;35,0;54;570,7;691,5;740,0;40,03;80,00;0;50;73,6;73,0;1605;27;4;0;0;0;0;0;1;0;0;0;0;0;39,4;51,7;1;1;0;258;1;0;0;0;0;
02.01.2025;05:40:05;8,4;8,5;0;39,4;38,5;0,0;18,0;100;-1;0,0;16;51,7;51,7;40,0;0;8200;43,5;43,5;35,0;50;590,2;695,9;720,0;32,49;80,00;0;47;70,3;70,0;1605;27;4;1;0;0;0;0;1;0;0;0;0;0;39,4;51,7;1;1;0;258;1;0;0;0;0;
02.01.2025;05:41:05;8,4;8,6;0;39,4;38,5;0,0;18,0;100;-1;0,0;16;51,6;51,6;40,0;0;8200;44,2;43,5;35,0;42;585,5;697,0;690,0;18,20;80,00;0;44;67,5;65,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,4;51,6;1;1;0;257;1;0;0;0;0;
02.01.2025;05:42:05;8,4;8,5;0;39,4;38,5;0,0;18,0;100;0;0,0;16;51,6;51,6;40,0;0;8200;44,8;43,5;35,0;42;570,9;695,9;690,0;18,20;80,00;0;42;66,2;65,0;1605;26;4;1;0;0;0;0;1;0;0;0;0;0;39,4;51,6;1;1;0;257;1;0;0;0;0;
02.01.2025;05:43:05;8,4;8,6;0;39,5;38,5;0,0;18,0;100;0;0,0;16;51,6;51,6;40,0;0;8200;45,3;43,5;35,0;38;550,0;693,9;680,0;15,60;80,00;0;40;65,1;64,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,5;51,6;1;1;0;257;1;0;0;0;0;
02.01.2025;05:44:05;8,4;8,5;0;39,5;38,5;0,0;18,0;100;0;0,0;16;51,5;51,5;40,0;0;8200;45,7;43,5;35,0;38;525,0;691,7;680,0;15,60;80,00;0;41;64,9;64,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,5;51,5;1;1;0;257;1;0;0;0;0;
02.01.2025;05:45:05;8,4;8,5;0;39,1;38,5;0,0;18,0;100;-1;0,0;16;51,4;51,4;40,0;0;8200;45,9;43,5;35,0;38;510,5;689,9;680,0;15,60;80,00;0;41;64,2;64,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,1;51,4;1;1;0;257;1;0;0;0;0;
02.01.2025;05:46:05;8,4;8,5;0;39,2;38,5;0,0;18,0;100;0;0,0;16;51,5;51,5;40,0;0;8200;46,1;43,5;35,0;34;501,9;685,6;660,0;12,99;80,00;0;41;64,3;64,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,2;51,5;1;1;0;257;1;0;0;0;0;
02.01.2025;05:47:05;8,4;8,5;0;39,2;38,5;0,0;18,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;46,4;43,5;35,0;34;490,3;681,7;660,0;13,00;80,00;0;40;64,9;64,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,2;51,4;1;1;0;256;1;0;0;0;0;
02.01.2025;05:48:05;8,4;8,5;0;39,2;38,5;0,0;18,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;46,6;43,5;35,0;30;471,1;673,9;630,0;10,40;80,00;0;39;63,8;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,2;51,4;1;1;0;256;1;0;0;0;0;
02.01.2025;05:49:05;8,4;8,5;0;39,2;38,5;0,0;18,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;46,8;43,5;35,0;30;459,6;667,1;630,0;10,40;80,00;0;39;63,6;63,0;1605;26;4;1;0;0;0;0;1;0;0;0;0;0;39,2;51,4;1;1;0;256;1;0;0;0;0;
02.01.2025;05:50:05;8,5;8,5;0;39,3;38,4;0,0;18,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;46,9;43,4;35,0;34;458,5;662,2;660,0;11,46;80,00;0;40;63,6;64,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,3;51,4;1;1;0;256;1;0;0;0;0;
02.01.2025;05:51:05;8,5;8,5;0;39,2;38,4;0,0;18,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;47,1;43,4;35,0;30;453,7;657,7;630,0;10,40;80,00;0;39;63,6;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,2;51,4;1;1;0;256;1;0;0;0;0;
02.01.2025;05:52:05;8,5;8,5;0;39,2;38,4;0,0;18,0;100;0;0,0;16;51,3;51,3;40,0;0;8200;47,3;43,4;35,0;30;441,5;653,5;630,0;10,40;80,00;0;39;62,4;63,0;1605;26;4;0;0;1;0;0;1;0;0;0;0;0;39,3;51,3;1;1;0;256;0;0;0;0;0;
02.01.2025;05:53:05;8,5;8,5;0;39,3;38,4;0,0;18,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;47,4;43,4;35,0;30;437,7;649,9;630,0;10,40;80,00;0;39;63,8;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,3;51,4;1;1;0;256;1;0;0;0;0;
02.01.2025;05:54:05;8,5;8,5;0;39,3;38,4;0,0;18,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;47,5;43,4;35,0;30;438,0;646,8;630,0;10,40;80,00;0;39;63,3;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,3;51,4;1;1;0;256;1;0;0;0;0;
02.01.2025;05:55:05;8,5;8,5;0;39,3;38,4;0,0;18,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;47,6;43,4;35,0;30;436,4;644,3;630,0;10,40;80,00;0;39;63,6;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,3;51,4;1;1;0;255;1;0;0;0;0;
02.01.2025;05:56:05;8,5;8,5;0;39,4;38,4;0,0;18,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;47,8;43,4;35,0;30;434,2;642,0;630,0;10,40;80,00;0;39;63,7;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,4;51,4;1;1;0;255;1;0;0;0;0;
02.01.2025;05:57:05;8,5;8,5;0;39,3;38,4;0,0;18,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;47,9;43,4;35,0;30;428,8;640,2;630,0;10,40;80,00;0;39;63,7;63,0;1605;26;4;1;0;0;0;0;1;0;0;0;0;0;39,3;51,4;1;1;0;255;1;0;0;0;0;
02.01.2025;05:58:05;8,5;8,5;0;39,4;38,4;0,0;18,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;48,0;43,4;35,0;30;423,3;638,7;630,0;10,40;80,00;0;39;63,3;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,4;51,4;1;1;0;255;1;0;0;0;0;
02.01.2025;05:59:05;8,5;8,5;0;39,4;38,4;0,0;18,0;100;0;0,0;16;51,4;51,4;40,0;0;8200;48,2;43,4;35,0;30;423,5;637,3;630,0;10,40;80,00;0;39;63,6;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,4;51,4;1;1;0;255;1;0;0;0;0;
02.01.2025;06:00:05;8,5;8,5;0;39,4;38,4;0,0;18,0;100;0;0,0;16;51,5;51,5;40,0;0;8200;48,3;43,4;35,0;30;419,0;636,2;630,0;10,40;80,00;0;39;63,7;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,4;51,5;1;1;0;255;1;0;0;0;0;
02.01.2025;06:01:05;8,5;8,5;0;39,1;38,4;0,0;18,0;100;-1;0,0;16;51,5;51,5;40,0;0;8200;48,4;43,4;35,0;30;418,7;635,2;630,0;10,40;80,00;0;39;64,4;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,1;51,5;1;1;0;255;1;0;0;0;0;
02.01.2025;06:02:05;8,5;8,5;0;39,1;38,4;0,0;18,0;100;0;0,0;16;51,5;51,5;40,0;0;8200;48,6;43,4;35,0;30;421,4;634,4;630,0;10,40;80,00;0;39;63,6;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,1;51,5;1;1;0;255;1;0;0;0;0;
02.01.2025;06:03:05;8,5;8,5;0;39,1;38,4;0,0;18,0;100;0;0,0;16;51,6;51,6;40,0;0;8200;48,8;43,4;35,0;30;427,1;633,8;630,0;10,40;80,00;0;39;63,5;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,1;51,6;1;1;0;255;1;0;0;0;0;
02.01.2025;06:04:05;8,5;8,5;0;39,1;38,4;0,0;18,0;100;0;0,0;16;51,6;51,6;40,0;0;8200;48,9;43,4;35,0;30;425,9;633,2;630,0;10,40;80,00;0;39;63,6;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,1;51,6;1;1;0;254;1;0;0;0;0;
02.01.2025;06:05:05;8,5;8,5;0;39,2;38,4;0,0;18,0;100;0;0,0;16;51,7;51,7;40,0;0;8200;49,1;43,4;35,0;30;428,3;632,7;630,0;10,40;80,00;0;39;63,6;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,2;51,7;1;1;0;254;1;0;0;0;0;
02.01.2025;06:06:05;8,5;8,5;0;39,2;38,4;0,0;18,0;100;0;0,0;16;51,8;51,8;40,0;0;8200;49,3;43,4;35,0;30;426,5;632,3;630,0;10,40;80,00;0;39;62,9;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,2;51,8;1;1;0;254;1;0;0;0;0;
02.01.2025;06:07:05;8,5;8,5;0;39,2;38,4;0,0;18,0;100;0;0,0;16;51,8;51,8;40,0;0;8200;49,4;43,4;35,0;30;425,2;631,9;630,0;10,40;80,00;0;39;63,3;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,2;51,8;1;1;0;254;1;0;0;0;0;
02.01.2025;06:08:05;8,5;8,5;0;39,2;38,4;0,0;18,0;100;0;0,0;16;51,9;51,9;40,0;0;8200;49,6;43,4;35,0;30;425,5;631,6;630,0;10,40;80,00;0;39;63,8;63,0;1605;26;4;1;0;0;0;0;1;0;0;0;0;0;39,2;51,9;1;1;0;254;1;0;0;0;0;
02.01.2025;06:09:05;8,5;8,5;0;39,2;38,4;0,0;18,0;100;0;0,0;16;51,9;51,9;40,0;0;8200;49,7;43,4;35,0;30;427,1;631,4;630,0;10,40;80,00;0;39;64,1;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,2;51,9;1;1;0;254;1;0;0;0;0;
02.01.2025;06:10:05;8,5;8,4;0;39,2;38,4;0,0;18,0;100;0;0,0;16;51,9;51,9;40,0;0;8200;49,9;43,4;35,0;30;425,6;631,2;630,0;10,40;80,00;0;39;63,8;63,0;1605;26;4;0;0;0;0;0;1;1;0;0;0;0;39,2;51,9;1;1;0;254;1;0;0;0;0;
02.01.2025;06:11:05;8,5;8,5;0;39,2;38,4;0,0;18,0;100;0;0,0;16;51,9;51,9;40,0;0;8200;50,0;43,4;35,0;30;435,4;631,0;630,0;10,40;80,00;0;39;63,7;63,0;1605;26;4;1;0;0;0;0;1;1;0;0;0;0;39,2;51,9;1;1;0;254;1;0;0;0;0;
02.01.2025;06:12:05;8,5;8,5;0;39,3;38,4;0,0;18,0;100;0;0,0;16;52,0;52,0;40,0;0;8200;50,2;43,4;35,0;30;441,4;630,8;630,0;10,40;80,00;0;39;63,3;63,0;1605;26;4;0;0;0;0;0;1;1;0;0;0;0;39,3;52,0;1;1;0;254;1;0;0;0;0;
02.01.2025;06:13:05;8,5;8,5;0;39,3;38,4;0,0;18,0;100;0;0,0;16;52,1;52,1;40,0;0;8200;50,4;43,4;35,0;30;447,3;630,7;630,0;10,40;80,00;0;39;63,3;63,0;1605;26;4;0;0;0;0;0;1;1;0;0;0;0;39,3;52,1;1;1;0;253;1;0;0;0;0;
02.01.2025;06:14:05;8,5;8,5;0;39,3;38,4;0,0;18,0;100;0;0,0;16;52,1;52,1;40,0;0;8200;50,6;43,4;35,0;30;448,2;630,6;630,0;10,40;80,00;0;39;63,7;63,0;1605;26;4;0;0;0;0;0;1;1;0;0;0;0;39,3;52,1;1;1;0;253;1;0;0;0;0;
02.01.2025;06:15:05;8,5;8,5;0;39,4;38,4;0,0;18,0;100;0;0,0;16;52,2;52,2;40,0;0;8200;50,8;43,4;35,0;30;446,2;630,5;630,0;10,40;80,00;0;39;63,9;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,4;52,2;1;1;0;253;1;0;0;0;0;
02.01.2025;06:16:05;8,5;8,5;0;39,4;38,4;0,0;18,0;100;0;0,0;16;52,2;52,2;40,0;0;8200;50,9;43,4;35,0;30;443,8;630,4;630,0;10,40;80,00;0;39;63,3;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,4;52,2;1;1;0;253;1;0;0;0;0;
02.01.2025;06:17:05;8,5;8,5;0;39,4;38,4;0,0;18,0;100;0;0,0;16;52,2;52,2;40,0;0;8200;51,1;43,4;35,0;30;448,1;630,4;630,0;10,40;80,00;0;39;63,4;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,4;52,2;1;1;0;253;1;0;0;0;0;
02.01.2025;06:18:05;8,5;8,5;0;39,0;38,4;0,0;18,0;100;-1;0,0;16;52,2;52,2;40,0;0;8200;51,2;43,4;35,0;30;442,0;630,3;630,0;10,40;80,00;0;39;63,5;63,0;1605;26;4;0;0;0;0;0;1;0;0;0;0;0;39,0;52,2;1;1;0;253;1;0;0;0;0;
02.01.2025;06:19:05;8,5;8,5;0;39,0;38,4;0,0;18,0;100;0;0,0;16;52,3;52,3;40,0;0;8200;51,4;8,0;35,0;0;436,6;8,0;8,0;40,00;80,00;0;39;63,4;63,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;39,0;52,3;1;1;0;253;1;0;0;0;0;
02.01.2025;06:20:05;8,5;8,5;0;39,0;38,4;0,0;18,0;100;0;0,0;16;52,4;52,4;40,0;0;8200;51,6;8,0;35,0;0;460,9;8,0;8,0;40,00;80,00;0;39;63,6;63,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;39,0;52,4;0;1;0;252;1;0;0;0;0;
02.01.2025;06:21:05;8,5;8,5;0;39,0;38,4;0,0;18,0;100;0;0,0;16;52,6;52,6;40,0;0;8200;51,8;8,0;35,0;0;516,7;8,0;8,0;0,00;0,00;0;39;63,7;63,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;39,0;52,6;0;1;0;252;1;0;0;0;0;
02.01.2025;06:22:05;8,5;8,5;0;39,1;38,4;0,0;18,0;100;0;0,0;16;52,9;52,9;40,0;0;8200;52,1;8,0;35,0;0;503,4;8,0;8,0;0,00;0,00;0;39;63,1;63,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;39,1;52,9;0;1;0;252;1;0;0;0;0;
02.01.2025;06:23:05;8,5;8,5;0;39,1;38,4;0,0;18,0;100;0;0,0;16;53,2;53,2;40,0;0;8200;52,4;8,0;35,0;0;456,1;8,0;8,0;0,00;0,00;0;38;63,9;63,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;39,1;53,2;0;1;0;252;1;0;0;0;0;
02.01.2025;06:24:05;8,5;8,5;0;39,1;38,4;0,0;18,0;100;0;0,0;16;53,4;53,4;40,0;0;8200;52,6;8,0;35,0;0;405,2;8,0;8,0;0,00;0,00;0;38;63,3;63,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;39,1;53,4;0;1;0;252;1;0;0;0;0;
02.01.2025;06:25:05;8,5;8,5;0;39,0;38,4;0,0;18,0;100;0;0,0;16;53,2;53,2;40,0;0;8200;52,6;8,0;35,0;0;361,4;8,0;8,0;0,00;0,00;0;38;63,6;63,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;39,0;53,2;0;1;0;252;1;0;0;0;0;
02.01.2025;06:26:05;8,5;8,5;0;38,9;38,4;0,0;18,0;100;0;0,0;16;53,1;53,1;40,0;0;8200;52,5;8,0;35,0;0;324,8;8,0;8,0;0,00;0,00;0;29;57,8;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,9;53,1;0;1;0;252;1;0;0;0;0;
02.01.2025;06:27:05;8,5;8,5;0;38,8;38,4;0,0;18,0;100;0;0,0;16;53,0;53,0;40,0;0;8200;52,4;8,0;35,0;0;296,6;8,0;8,0;0,00;0,00;0;21;54,0;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,8;53,0;0;1;0;252;1;0;0;0;0;
02.01.2025;06:28:05;8,5;8,5;0;38,9;38,4;0,0;18,0;100;0;0,0;16;53,0;53,0;40,0;0;8200;52,4;8,0;35,0;0;273,5;8,0;8,0;0,00;0,00;0;19;53,1;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,9;53,0;0;1;0;252;1;0;0;0;0;
02.01.2025;06:29:05;8,5;8,5;0;38,8;38,4;0,0;18,0;100;0;0,0;16;52,9;52,9;40,0;0;8200;52,2;8,0;35,0;0;254,0;8,0;8,0;0,00;0,00;0;18;52,8;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,8;52,9;0;1;0;252;1;0;0;0;0;
02.01.2025;06:30:05;8,5;8,5;0;38,7;38,4;0,0;18,0;100;0;0,0;16;52,9;52,9;40,0;0;8200;52,1;8,0;35,0;0;237,3;8,0;8,0;0,00;0,00;0;18;52,5;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,7;52,9;0;1;0;252;1;0;0;0;0;
02.01.2025;06:31:05;8,5;8,5;0;38,6;38,4;0,0;18,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;51,9;8,0;35,0;0;223,1;8,0;8,0;0,00;0,00;0;18;52,5;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,6;52,8;0;1;0;252;1;0;0;0;0;
02.01.2025;06:32:05;8,5;8,5;0;38,6;38,4;0,0;18,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;51,8;8,0;35,0;0;211,1;8,0;8,0;0,00;0,00;0;18;52,4;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,6;52,8;0;1;0;252;1;0;0;0;0;
02.01.2025;06:33:05;8,5;8,5;0;38,6;38,4;0,0;18,0;100;0;0,0;16;52,9;52,9;40,0;0;8200;51,6;8,0;35,0;0;199,8;8,0;8,0;0,00;0,00;0;18;52,8;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,6;52,9;0;1;0;252;1;0;0;0;0;
02.01.2025;06:34:05;8,5;8,6;0;38,5;38,4;0,0;18,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;51,5;8,0;35,0;0;190,2;8,0;8,0;0,00;0,00;0;18;52,4;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,5;52,8;0;1;0;252;1;0;0;0;0;
02.01.2025;06:35:05;8,5;8,6;0;38,5;38,4;0,0;18,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;51,4;8,0;35,0;0;181,5;8,0;8,0;0,00;0,00;0;18;52,5;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,5;52,8;0;1;0;252;1;0;0;0;0;
02.01.2025;06:36:05;8,5;8,6;0;38,4;38,4;0,0;18,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;51,2;43,4;35,0;0;173,6;8,0;8,0;0,00;0,00;0;17;52,3;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,4;52,8;0;1;0;252;1;0;0;0;0;
02.01.2025;06:37:05;8,5;8,6;0;38,4;38,4;0,0;18,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;51,0;43,4;35,0;0;165,9;8,0;8,0;0,00;0,00;0;17;52,4;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,4;52,8;0;1;0;252;1;0;0;0;0;
02.01.2025;06:38:05;8,5;8,6;0;38,3;38,4;0,0;18,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;50,7;43,4;35,0;0;158,9;8,0;8,0;0,00;0,00;0;17;52,4;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,3;52,8;0;1;0;252;1;0;0;0;0;
02.01.2025;06:39:05;8,5;8,6;0;38,3;38,4;0,0;18,0;100;0;0,0;16;52,8;52,8;40,0;0;8200;50,6;43,4;35,0;0;152,3;8,0;8,0;0,00;0,00;0;17;52,0;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,3;52,8;0;1;0;252;1;0;0;0;0;
02.01.2025;06:40:05;8,5;8,6;0;38,2;38,4;0,0;18,0;100;0;0,0;16;52,7;52,7;40,0;0;8200;50,4;43,4;35,0;0;147,4;8,0;8,0;0,00;0,00;0;17;52,0;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,2;52,7;0;1;0;252;1;0;0;0;0;
02.01.2025;06:41:05;8,5;8,7;0;38,1;38,4;0,0;18,0;100;0;0,0;16;52,7;52,7;40,0;0;8200;50,2;43,4;35,0;0;142,3;8,0;8,0;0,00;0,00;0;17;52,2;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,1;52,7;0;1;0;252;1;0;0;0;0;
02.01.2025;06:42:05;8,5;8,7;0;38,1;38,4;0,0;18,0;100;0;0,0;16;52,7;52,7;40,0;0;8200;50,0;43,4;35,0;0;137,6;8,0;8,0;0,00;0,00;0;17;52,2;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,1;52,7;0;1;0;252;1;0;0;0;0;
02.01.2025;06:43:05;8,5;8,7;0;38,1;38,4;0,0;18,0;100;0;0,0;16;52,7;52,7;40,0;0;8200;49,8;43,4;35,0;0;133,4;8,0;8,0;0,00;0,00;0;18;52,0;110,0;1605;26;5;0;0;0;0;0;1;0;0;0;0;0;38,1;52,7;0;1;0;252;1;0;0;0;0;
